Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:20:47.016, 0.4447, 1.0628, 0.0768,-2.0091,-0.3476, 3.5262, 2.9692,-1.4468, 3.0355
09-Sep-2020 11:20:47.026, 0.3981, 1.1719,-0.1035,-1.8485,-0.4542, 3.2883, 2.7618,-1.4179, 2.8297
09-Sep-2020 11:20:47.036, 0.3180, 1.3572,-0.3288,-1.5302,-0.7197, 2.8593, 2.6298,-1.3873, 2.7006
09-Sep-2020 11:20:47.046, 0.2209, 1.5330,-0.4470,-1.1109,-1.0134, 2.3056, 2.5417,-1.3594, 2.6180
09-Sep-2020 11:20:47.056, 0.1156, 1.6973,-0.5330,-0.6072,-1.4521, 1.6744, 2.4782,-1.3370, 2.5633
09-Sep-2020 11:20:47.066, 0.0882, 1.8350,-0.4834,-0.1336,-2.0458, 1.0677, 2.4266,-1.3217, 2.5252
09-Sep-2020 11:20:47.076, 0.0737, 1.8723,-0.1066,-0.0442,-2.6427, 0.5470, 2.3795,-1.3133, 2.4976
09-Sep-2020 11:20:47.086, 0.0665, 1.8225, 0.4879,-0.5733,-2.8497, 0.1816, 2.3407,-1.3088, 2.4844
09-Sep-2020 11:20:47.096,-0.0197, 1.7377, 0.6511,-0.8836,-2.3480,-0.0471, 2.3225,-1.3035, 2.4945
09-Sep-2020 11:20:47.106,-0.1572, 1.5992, 0.5038,-0.4138,-1.1846,-0.2323, 2.3221,-1.2982, 2.5178
09-Sep-2020 11:20:47.116,-0.2298, 1.4179, 0.2957, 0.1178,-0.4819,-0.4502, 2.3261,-1.2971, 2.5346
09-Sep-2020 11:20:47.125,-0.2422, 1.2122, 0.0731, 0.4314,-0.5003,-0.6844, 2.3289,-1.3010, 2.5430
09-Sep-2020 11:20:47.135,-0.1734, 0.9885,-0.0723, 0.6141,-0.8557,-0.8070, 2.3292,-1.3088, 2.5487
09-Sep-2020 11:20:47.146,-0.0690, 0.8124,-0.1513, 0.8478,-0.9934,-0.6931, 2.3240,-1.3187, 2.5519
09-Sep-2020 11:20:47.155, 0.0078, 0.7029,-0.1843, 1.1386,-0.7634,-0.3558, 2.3075,-1.3294, 2.5448
09-Sep-2020 11:20:47.166, 0.0968, 0.6060,-0.2102, 1.4248,-0.3677, 0.2486, 2.2734,-1.3394, 2.5174
09-Sep-2020 11:20:47.175, 0.1547, 0.5358,-0.1298, 1.4561,-0.1212, 0.9426, 2.2155,-1.3461, 2.4619
09-Sep-2020 11:20:47.186, 0.3139, 0.5282,-0.1180, 1.4431, 0.2507, 1.7962, 2.1383,-1.3465, 2.3839
09-Sep-2020 11:20:47.196, 0.4555, 0.5955,-0.1282, 1.4902, 0.6954, 2.5844, 2.0485,-1.3382, 2.2892
09-Sep-2020 11:20:47.205, 0.4780, 0.7491,-0.1246, 1.5216, 1.1277, 3.1804, 1.9568,-1.3210, 2.1876
09-Sep-2020 11:20:47.215, 0.3435, 0.9283,-0.1443, 1.5000, 1.2689, 3.4399, 1.8749,-1.2964, 2.0914
09-Sep-2020 11:20:47.225, 0.1449, 1.0693,-0.1631, 1.4094, 1.1011, 3.2846, 1.8083,-1.2676, 2.0089
09-Sep-2020 11:20:47.235,-0.0215, 1.1201,-0.1656, 1.3023, 0.9639, 2.7831, 1.7566,-1.2387, 1.9430
09-Sep-2020 11:20:47.245,-0.0862, 1.0563,-0.1349, 1.2029, 1.1750, 2.1859, 1.7179,-1.2135, 1.8915
09-Sep-2020 11:20:47.255,-0.1372, 0.9681,-0.1174, 1.1021, 1.7574, 1.6421, 1.6914,-1.1934, 1.8502
09-Sep-2020 11:20:47.265,-0.2018, 0.9015,-0.1266, 0.9729, 2.4128, 1.1345, 1.6774,-1.1783, 1.8162
09-Sep-2020 11:20:47.275,-0.2353, 0.8258,-0.1338, 0.7572, 2.8079, 0.6741, 1.6755,-1.1680, 1.7883
09-Sep-2020 11:20:47.285,-0.2419, 0.7526,-0.1227, 0.4703, 2.8700, 0.2750, 1.6841,-1.1621, 1.7675
09-Sep-2020 11:20:47.295,-0.2659, 0.6975,-0.1062, 0.1878, 2.7273,-0.0771, 1.7010,-1.1598, 1.7549
09-Sep-2020 11:20:47.305,-0.3042, 0.6411,-0.0931,-0.0347, 2.5126,-0.4081, 1.7239,-1.1608, 1.7503
09-Sep-2020 11:20:47.315,-0.3378, 0.5860,-0.0884,-0.1882, 2.2759,-0.7152, 1.7510,-1.1646, 1.7526
09-Sep-2020 11:20:47.325,-0.3619, 0.5392,-0.0683,-0.2491, 2.0255,-1.0083, 1.7809,-1.1712, 1.7606
09-Sep-2020 11:20:47.335,-0.3848, 0.5083, 0.0094,-0.2503, 1.8817,-1.2988, 1.8122,-1.1803, 1.7725
09-Sep-2020 11:20:47.345,-0.4048, 0.5014, 0.0966,-0.2685, 1.7797,-1.6279, 1.8450,-1.1922, 1.7877
09-Sep-2020 11:20:47.355,-0.4137, 0.5168, 0.2125,-0.3025, 1.7157,-2.0109, 1.8812,-1.2069, 1.8075
09-Sep-2020 11:20:47.365,-0.3882, 0.5658, 0.3747,-0.3617, 1.8079,-2.3850, 1.9235,-1.2248, 1.8343
09-Sep-2020 11:20:47.375,-0.2766, 0.6411, 0.5643,-0.2403, 2.4140,-2.6147, 1.9760,-1.2454, 1.8706
09-Sep-2020 11:20:47.385,-0.0933, 0.7223, 0.6788, 0.1869, 3.3033,-2.6074, 2.0398,-1.2678, 1.9122
09-Sep-2020 11:20:47.394, 0.1260, 0.8074, 0.7418, 0.6217, 3.7839,-2.3670, 2.1082,-1.2913, 1.9496
09-Sep-2020 11:20:47.405, 0.3782, 0.8869, 0.7939, 0.8071, 3.4671,-1.9437, 2.1726,-1.3143, 1.9778
09-Sep-2020 11:20:47.414, 0.6319, 0.9645, 0.7516, 0.6147, 2.2163,-1.3209, 2.2261,-1.3344, 1.9980
09-Sep-2020 11:20:47.424, 0.9263, 1.1278, 0.3388, 0.4159, 0.2444,-0.3992, 2.2614,-1.3483, 2.0122
09-Sep-2020 11:20:47.434, 1.2488, 1.3224,-0.3828, 0.7388,-1.6843, 0.8952, 2.2587,-1.3539, 2.0069
09-Sep-2020 11:20:47.444, 1.3374, 1.4971,-0.9162, 1.6795,-2.9153, 2.2192, 2.1896,-1.3515, 1.9528
09-Sep-2020 11:20:47.454, 1.2496, 1.5291,-0.9195, 2.5362,-3.4335, 3.1912, 2.0483,-1.3415, 1.8372
09-Sep-2020 11:20:47.464, 1.0510, 1.4240,-0.5529, 2.7198,-3.2979, 3.5905, 1.8712,-1.3217, 1.6897
09-Sep-2020 11:20:47.474, 0.7048, 1.3394,-0.2637, 2.2691,-2.6239, 3.1874, 1.7133,-1.2931, 1.5599
09-Sep-2020 11:20:47.484, 0.3990, 1.3766,-0.2373, 1.5432,-1.8267, 2.1558, 1.6038,-1.2637, 1.4728
09-Sep-2020 11:20:47.494, 0.2341, 1.6127,-0.2834, 0.6989,-1.0255, 0.6739, 1.5391,-1.2425, 1.4238
09-Sep-2020 11:20:47.504, 0.1577, 2.0922,-0.4263,-0.0929,-0.6316,-1.0784, 1.5092,-1.2356, 1.4032
09-Sep-2020 11:20:47.514, 0.2668, 2.4045,-0.5025,-0.5823,-0.7047,-2.5311, 1.5026,-1.2461, 1.4032
09-Sep-2020 11:20:47.525, 0.3708, 2.4245,-0.3072,-0.7651,-0.8420,-3.2320, 1.5077,-1.2711, 1.4161
09-Sep-2020 11:20:47.534, 0.3663, 1.9170,-0.0177,-0.8292,-1.2458,-3.2515, 1.5183,-1.3031, 1.4364
09-Sep-2020 11:20:47.544, 0.0714, 1.0278, 1.2346, 0.7735, 0.2955,-2.7637, 1.5314,-1.3355, 1.4608
09-Sep-2020 11:20:47.554,-0.2208, 0.4151, 1.7993, 1.7795, 0.9980,-2.2454, 1.4958,-1.3625, 1.4231
09-Sep-2020 11:20:47.564,-0.3905, 0.3401, 1.2381, 0.5245, 1.2822,-2.2238, 1.4120,-1.3831, 1.3278
09-Sep-2020 11:20:47.574,-0.1997, 0.2808, 0.3740,-0.4369, 1.3671,-2.0153, 1.3724,-1.4037, 1.2747
09-Sep-2020 11:20:47.584, 0.0257, 0.2528,-0.0569,-0.9075, 1.3561,-1.4420, 1.3869,-1.4238, 1.2757
09-Sep-2020 11:20:47.593, 0.0760, 0.3425,-0.2072,-1.1100, 1.3486,-0.7680, 1.4469,-1.4392, 1.3226
09-Sep-2020 11:20:47.604, 0.0467, 0.5136,-0.1793,-1.2097, 1.5742,-0.1654, 1.5410,-1.4476, 1.4038
09-Sep-2020 11:20:47.613,-0.0293, 0.7513,-0.1072,-1.3700, 2.0534, 0.1902, 1.6551,-1.4491, 1.5028
09-Sep-2020 11:20:47.623,-0.0694, 1.0385,-0.1315,-1.4884, 2.5819, 0.2981, 1.7814,-1.4453, 1.6095
09-Sep-2020 11:20:47.633,-0.1109, 1.3392,-0.1983,-1.5026, 2.9882, 0.1816, 1.9103,-1.4385, 1.7136
09-Sep-2020 11:20:47.644,-0.1358, 1.4993,-0.2397,-1.4354, 3.2806,-0.0980, 2.0349,-1.4310, 1.8095
09-Sep-2020 11:20:47.654,-0.1180, 1.4376,-0.3707,-1.2726, 2.9594,-0.4405, 2.1556,-1.4247, 1.8991
09-Sep-2020 11:20:47.663,-0.1088, 1.2309,-0.3779,-1.0627, 2.3251,-0.7586, 2.2700,-1.4206, 1.9852
09-Sep-2020 11:20:47.673,-0.0546, 0.9537,-0.3640,-0.7997, 1.6083,-0.9368, 2.3768,-1.4188, 2.0698
09-Sep-2020 11:20:47.683, 0.0703, 0.7117,-0.3601,-0.5361, 0.8003,-0.8670, 2.4715,-1.4188, 2.1495
09-Sep-2020 11:20:47.693, 0.1209, 0.5572,-0.3980,-0.2295,-0.0971,-0.6436, 2.5443,-1.4196, 2.2152
09-Sep-2020 11:20:47.703, 0.0301, 0.5012,-0.4247, 0.1779,-0.9306,-0.5140, 2.5866,-1.4212, 2.2590
09-Sep-2020 11:20:47.713,-0.0472, 0.5137,-0.3701, 0.5894,-1.6337,-0.5066, 2.6006,-1.4254, 2.2824
09-Sep-2020 11:20:47.723,-0.0912, 0.5928,-0.2680, 0.9790,-2.0544,-0.5711, 2.5932,-1.4331, 2.2912
09-Sep-2020 11:20:47.733,-0.1146, 0.7263,-0.1717, 1.4002,-2.0566,-0.6825, 2.5699,-1.4444, 2.2881
09-Sep-2020 11:20:47.743,-0.1046, 0.8629,-0.0959, 1.8569,-1.6911,-0.7373, 2.5306,-1.4597, 2.2689
09-Sep-2020 11:20:47.753,-0.1528, 0.9913,-0.0805, 2.3308,-1.1379,-0.7954, 2.4612,-1.4789, 2.2160
09-Sep-2020 11:20:47.763,-0.2111, 1.0816,-0.0972, 2.7325,-0.5478,-0.8916, 2.3260,-1.5013, 2.0917
09-Sep-2020 11:20:47.773,-0.2293, 1.1150,-0.0517, 2.9344, 0.1068,-0.9986, 2.0207,-1.5242, 1.7913
09-Sep-2020 11:20:47.783,-0.2036, 1.0822, 0.1852, 2.7767, 1.0044,-1.0924, 1.3062,-1.5375, 1.0751
09-Sep-2020 11:20:47.792,-0.0490, 1.0046, 0.6978, 2.0466, 2.1452,-1.0289, 0.5459,-1.5290, 0.3042
09-Sep-2020 11:20:47.802, 0.0883, 1.0198, 1.1023, 0.8397, 3.3886,-0.8126, 0.2247,-1.5141,-0.0389
09-Sep-2020 11:20:47.813, 0.1295, 1.0863, 0.8611,-0.0593, 4.1470,-0.6141, 0.1043,-1.5069,-0.1930
09-Sep-2020 11:20:47.822, 0.1519, 1.1909, 0.3851,-0.2186, 3.9357,-0.5591, 0.0493,-1.5075,-0.2888
09-Sep-2020 11:20:47.832, 0.1794, 1.2197,-0.1073, 0.3554, 2.4391,-0.6496,-0.0011,-1.5092,-0.3777
09-Sep-2020 11:20:47.842, 0.1919, 1.1138,-0.3331, 0.7224, 0.3688,-0.7377,-0.0759,-1.5056,-0.4766
09-Sep-2020 11:20:47.852, 0.2484, 1.0097,-0.2148, 0.6609,-1.1125,-0.7010,-0.1631,-1.4978,-0.5681
09-Sep-2020 11:20:47.863, 0.2897, 0.9727,-0.0818, 0.4011,-1.6171,-0.5842,-0.2437,-1.4901,-0.6385
09-Sep-2020 11:20:47.872, 0.2873, 0.9683,-0.0705, 0.1591,-1.4911,-0.4643,-0.3121,-1.4846,-0.6913
09-Sep-2020 11:20:47.882, 0.2635, 0.9789,-0.0968, 0.0166,-1.0628,-0.3960,-0.3694,-1.4815,-0.7341
09-Sep-2020 11:20:47.892, 0.2387, 1.0048,-0.1259, 0.0409,-0.5411,-0.3877,-0.4185,-1.4797,-0.7729
09-Sep-2020 11:20:47.902, 0.2301, 1.0316,-0.1016, 0.2286,-0.0603,-0.4378,-0.4589,-1.4776,-0.8080
09-Sep-2020 11:20:47.912, 0.2693, 1.0314, 0.0054, 0.5034, 0.3335,-0.4795,-0.4881,-1.4735,-0.8367
09-Sep-2020 11:20:47.922, 0.3302, 1.0050, 0.1658, 0.7304, 0.6190,-0.4662,-0.5018,-1.4669,-0.8537
09-Sep-2020 11:20:47.932, 0.3818, 0.9734, 0.3139, 0.6310, 0.8060,-0.3862,-0.5010,-1.4585,-0.8590
09-Sep-2020 11:20:47.942, 0.4122, 0.9795, 0.3658, 0.2329, 0.7892,-0.2564,-0.4962,-1.4513,-0.8621
09-Sep-2020 11:20:47.952, 0.4242, 1.0181, 0.2605,-0.1897, 0.4341,-0.1256,-0.4972,-1.4481,-0.8709
09-Sep-2020 11:20:47.962, 0.4244, 1.0367, 0.0938,-0.4561,-0.2160,-0.0186,-0.5085,-1.4491,-0.8863
09-Sep-2020 11:20:47.972, 0.4212, 1.0173, 0.0268,-0.6570,-0.8488, 0.0799,-0.5299,-1.4529,-0.9058
09-Sep-2020 11:20:47.982, 0.4216, 0.9790, 0.0639,-0.9053,-1.1545, 0.1992,-0.5611,-1.4590,-0.9289
09-Sep-2020 11:20:47.992, 0.4387, 0.9278, 0.0957,-1.1388,-1.1583, 0.3520,-0.6020,-1.4676,-0.9586
09-Sep-2020 11:20:48.002, 0.4874, 0.8793, 0.1105,-1.2983,-1.0387, 0.5602,-0.6509,-1.4788,-0.9962
09-Sep-2020 11:20:48.012, 0.5578, 0.8530, 0.1260,-1.3875,-0.8825, 0.8364,-0.7035,-1.4924,-1.0387
09-Sep-2020 11:20:48.021, 0.6723, 0.8811, 0.1699,-1.4691,-0.7347, 1.2265,-0.7528,-1.5084,-1.0792
09-Sep-2020 11:20:48.031, 0.8102, 0.9766, 0.2762,-1.5787,-0.4999, 1.7574,-0.7835,-1.5275,-1.1027
09-Sep-2020 11:20:48.041, 0.8229, 1.0967, 0.3817,-1.8140,-0.2211, 2.2942,-0.7253,-1.5510,-1.0395
09-Sep-2020 11:20:48.051, 0.6925, 1.1738, 0.3197,-2.0544, 0.0395, 2.6410, 1.8950,-1.5606, 1.5831
09-Sep-2020 11:20:48.061, 0.5857, 1.1747, 0.1566,-2.0909, 0.2649, 2.8203, 2.1510,-1.5279, 1.8387
09-Sep-2020 11:20:48.072, 0.4380, 1.2461, 0.0672,-1.9742, 0.3632, 2.8152, 2.1777,-1.4931, 1.8629
09-Sep-2020 11:20:48.081, 0.2352, 1.4147, 0.1051,-1.9063, 0.2120, 2.5816, 2.1825,-1.4589, 1.8643
09-Sep-2020 11:20:48.091, 0.0330, 1.6525, 0.1348,-1.9522,-0.3498, 2.1167, 2.1901,-1.4270, 1.8701
09-Sep-2020 11:20:48.101,-0.1217, 1.9116, 0.0426,-1.9588,-1.3881, 1.4919, 2.2069,-1.3986, 1.8910
09-Sep-2020 11:20:48.111,-0.3030, 2.0988,-0.1096,-1.7083,-2.4945, 0.6535, 2.2278,-1.3752, 1.9263
09-Sep-2020 11:20:48.122,-0.3566, 2.0889,-0.0556,-1.4269,-3.2563,-0.1880, 2.2478,-1.3596, 1.9719
09-Sep-2020 11:20:48.132,-0.3371, 1.9207, 0.1977,-1.3902,-3.7343,-0.8939, 2.2712,-1.3518, 2.0288
09-Sep-2020 11:20:48.141,-0.2675, 1.6205, 0.4520,-1.4616,-3.7327,-1.2751, 2.3063,-1.3492, 2.1026
09-Sep-2020 11:20:48.151,-0.2383, 1.3221, 0.5122,-1.2448,-3.1043,-1.3560, 2.3533,-1.3483, 2.1885
09-Sep-2020 11:20:48.161,-0.2594, 1.0735, 0.4033,-0.8274,-2.5217,-1.3231, 2.4023,-1.3487, 2.2705
09-Sep-2020 11:20:48.171,-0.2700, 0.9385, 0.1966,-0.4302,-2.3841,-1.2931, 2.4449,-1.3512, 2.3401
09-Sep-2020 11:20:48.181,-0.2519, 0.8412, 0.0653,-0.0928,-2.4384,-1.1816, 2.4781,-1.3559, 2.3986
09-Sep-2020 11:20:48.191,-0.2104, 0.7237, 0.0296, 0.1339,-2.4250,-0.9232, 2.4994,-1.3621, 2.4451
09-Sep-2020 11:20:48.201,-0.1505, 0.6283,-0.0107, 0.2947,-2.2586,-0.5302, 2.5064,-1.3686, 2.4769
09-Sep-2020 11:20:48.211,-0.0337, 0.5194,-0.0518, 0.5917,-1.6354, 0.1102, 2.4950,-1.3741, 2.4878
09-Sep-2020 11:20:48.221, 0.0612, 0.4315,-0.0563, 0.8838,-0.6713, 0.8723, 2.4553,-1.3779, 2.4638
09-Sep-2020 11:20:48.230, 0.1489, 0.4423,-0.0512, 1.0841, 0.3031, 1.5234, 2.3855,-1.3788, 2.3994
09-Sep-2020 11:20:48.240, 0.2079, 0.4978,-0.0078, 1.1049, 0.9428, 2.0250, 2.2952,-1.3754, 2.3045
09-Sep-2020 11:20:48.250, 0.2735, 0.5762, 0.0955, 0.9037, 1.2473, 2.4221, 2.2001,-1.3665, 2.1982
09-Sep-2020 11:20:48.260, 0.3242, 0.6939, 0.1732, 0.4793, 1.1937, 2.7802, 2.1157,-1.3512, 2.0994
09-Sep-2020 11:20:48.271, 0.2404, 0.8871, 0.1430, 0.0344, 0.7267, 2.9388, 2.0517,-1.3295, 2.0217
09-Sep-2020 11:20:48.280, 0.1194, 1.0843, 0.0280,-0.2277,-0.1227, 2.8379, 2.0072,-1.3035, 1.9686
09-Sep-2020 11:20:48.290, 0.0370, 1.1683,-0.0230,-0.2374,-0.9409, 2.5420, 1.9726,-1.2770, 1.9339
09-Sep-2020 11:20:48.300, 0.0013, 1.0881, 0.0557,-0.1270,-1.2588, 2.1687, 1.9400,-1.2526, 1.9092
09-Sep-2020 11:20:48.310,-0.0488, 0.9557, 0.1536, 0.0238,-0.9013, 1.7941, 1.9092,-1.2319, 1.8895
09-Sep-2020 11:20:48.320,-0.1190, 0.8271, 0.1900, 0.1765,-0.1365, 1.4098, 1.8840,-1.2150, 1.8719
09-Sep-2020 11:20:48.330,-0.1684, 0.7068, 0.1609, 0.2853, 0.6356, 1.0422, 1.8671,-1.2021, 1.8552
09-Sep-2020 11:20:48.340,-0.1903, 0.6080, 0.1317, 0.2887, 1.1658, 0.7081, 1.8587,-1.1929, 1.8396
09-Sep-2020 11:20:48.350,-0.2054, 0.5407, 0.1035, 0.1999, 1.4161, 0.4228, 1.8582,-1.1868, 1.8268
09-Sep-2020 11:20:48.360,-0.2365, 0.4946, 0.0613, 0.1008, 1.4710, 0.1574, 1.8644,-1.1833, 1.8184
09-Sep-2020 11:20:48.370,-0.2792, 0.4736, 0.0208, 0.0512, 1.4073,-0.1385, 1.8753,-1.1821, 1.8144
09-Sep-2020 11:20:48.380,-0.3016, 0.4651,-0.0250, 0.0672, 1.2385,-0.4645, 1.8889,-1.1835, 1.8140
09-Sep-2020 11:20:48.390,-0.2958, 0.4530,-0.0688, 0.1865, 0.9795,-0.7930, 1.9030,-1.1881, 1.8160
09-Sep-2020 11:20:48.400,-0.2664, 0.4453,-0.0700, 0.4037, 0.7446,-1.0842, 1.9146,-1.1961, 1.8180
09-Sep-2020 11:20:48.410,-0.2142, 0.4673,-0.0606, 0.6579, 0.5734,-1.3418, 1.9215,-1.2075, 1.8175
09-Sep-2020 11:20:48.420,-0.1520, 0.4932,-0.0574, 0.9170, 0.4445,-1.5637, 1.9229,-1.2222, 1.8129
09-Sep-2020 11:20:48.430,-0.0919, 0.5129,-0.0299, 1.1775, 0.3645,-1.7551, 1.9180,-1.2399, 1.8029
09-Sep-2020 11:20:48.439,-0.0314, 0.5260, 0.0056, 1.4042, 0.3182,-1.9109, 1.9058,-1.2602, 1.7863
09-Sep-2020 11:20:48.449, 0.0670, 0.5342, 0.0531, 1.5967, 0.2881,-1.9711, 1.8856,-1.2826, 1.7618
09-Sep-2020 11:20:48.459, 0.1980, 0.5718, 0.1791, 1.7151, 0.3275,-1.8516, 1.8552,-1.3058, 1.7272
09-Sep-2020 11:20:48.469, 0.3351, 0.6882, 0.4775, 1.6065, 0.5407,-1.5468, 1.8137,-1.3278, 1.6808
09-Sep-2020 11:20:48.480, 0.5391, 1.0024, 1.0453, 0.9558, 1.0495,-1.0394, 1.7687,-1.3461, 1.6289
09-Sep-2020 11:20:48.489, 1.0301, 1.6521, 1.5358,-0.3808, 1.9578,-0.0991, 1.7480,-1.3576, 1.5967
09-Sep-2020 11:20:48.499, 1.8701, 2.2110, 0.9188,-1.2245, 2.1420, 1.7005, 1.7828,-1.3573, 1.6127
09-Sep-2020 11:20:48.509, 2.1193, 2.3055,-0.1464,-0.9868, 0.5721, 3.7043, 1.8339,-1.3379, 1.6445
09-Sep-2020 11:20:48.521, 1.6360, 2.1171,-0.5151,-0.2321,-1.7501, 4.7665, 1.8376,-1.3003, 1.6429
09-Sep-2020 11:20:48.529, 1.1365, 1.7350,-0.4448, 0.4793,-3.5328, 4.8378, 1.7904,-1.2543, 1.6115
09-Sep-2020 11:20:48.539, 0.7776, 1.4101,-0.3943, 1.0577,-4.0602, 4.4213, 1.7179,-1.2080, 1.5710
09-Sep-2020 11:20:48.549, 0.4469, 1.4085,-0.3143, 1.3684,-3.8473, 3.5939, 1.6408,-1.1656, 1.5309
09-Sep-2020 11:20:48.559, 0.2884, 1.6470,-0.2551, 1.4834,-3.3922, 2.3518, 1.5698,-1.1304, 1.4949
09-Sep-2020 11:20:48.569, 0.2115, 2.0598,-0.0614, 1.3290,-2.3278, 0.6179, 1.5081,-1.1068, 1.4633
09-Sep-2020 11:20:48.579, 0.2711, 2.3118,-0.0777, 1.0543,-1.3006,-1.1663, 1.4598,-1.0996, 1.4353
09-Sep-2020 11:20:48.590, 0.3025, 2.2191,-0.0808, 0.8343,-1.0063,-2.4094, 1.4223,-1.1093, 1.4087
09-Sep-2020 11:20:48.599, 0.0568, 1.7388, 0.9458,-0.0639,-0.5551,-3.2700, 1.3880,-1.1314, 1.3817
09-Sep-2020 11:20:48.609,-0.2605, 1.0836, 2.0879,-1.5542,-0.5546,-3.8160, 1.3712,-1.1634, 1.3702
09-Sep-2020 11:20:48.619,-0.3757, 0.6667, 1.5384,-0.9656, 0.0782,-3.9521, 1.3813,-1.2029, 1.3861
09-Sep-2020 11:20:48.628,-0.2864, 0.5125, 0.8352,-0.4865, 0.4543,-4.0295, 1.3880,-1.2433, 1.3930
09-Sep-2020 11:20:48.638,-0.0610, 0.4680, 0.3145,-0.2532, 1.3709,-3.8640, 1.3852,-1.2834, 1.3848
09-Sep-2020 11:20:48.649, 0.0901, 0.4673,-0.1002,-0.2846, 1.8671,-3.4023, 1.3820,-1.3214, 1.3678
09-Sep-2020 11:20:48.659, 0.0821, 0.4205,-0.1414,-0.4368, 2.1139,-2.7630, 1.3858,-1.3550, 1.3527
09-Sep-2020 11:20:48.668, 0.0414, 0.3551,-0.0919,-0.6906, 2.3586,-2.1110, 1.4044,-1.3828, 1.3502
09-Sep-2020 11:20:48.678,-0.0022, 0.3485,-0.0835,-1.0270, 2.4677,-1.5410, 1.4491,-1.4045, 1.3719
09-Sep-2020 11:20:48.688,-0.0358, 0.4376,-0.1041,-1.3544, 2.4646,-1.1177, 1.5293,-1.4206, 1.4282
09-Sep-2020 11:20:48.698,-0.0838, 0.6391,-0.1957,-1.6554, 2.2435,-0.8655, 1.6470,-1.4316, 1.5226
09-Sep-2020 11:20:48.708,-0.1433, 0.9153,-0.3966,-1.8763, 1.4560,-0.8034, 1.7967,-1.4377, 1.6515
09-Sep-2020 11:20:48.718,-0.0052, 1.1753,-0.7814,-1.7641,-0.3243,-0.6621, 1.9628,-1.4395, 1.8051
09-Sep-2020 11:20:48.728,-0.0548, 1.4122,-1.0575,-1.6261,-2.6763,-0.5438, 2.1031,-1.4372, 1.9501
09-Sep-2020 11:20:48.738,-0.1062, 1.5195,-1.0943,-1.2362,-4.9855,-0.5085, 2.1959,-1.4328, 2.0707
09-Sep-2020 11:20:48.748,-0.0856, 1.2783,-0.6799,-0.8954,-5.8680,-0.3703, 2.2381,-1.4293, 2.1624
09-Sep-2020 11:20:48.758,-0.1227, 1.0367,-0.3940,-0.4984,-5.3370,-0.2437, 2.2443,-1.4266, 2.2268
09-Sep-2020 11:20:48.768,-0.1494, 0.8405,-0.2648,-0.0308,-4.1380,-0.2043, 2.2280,-1.4255, 2.2636
09-Sep-2020 11:20:48.778,-0.1441, 0.7257,-0.2043, 0.3922,-3.0032,-0.2683, 2.1967,-1.4270, 2.2737
09-Sep-2020 11:20:48.788,-0.0673, 0.6777,-0.1828, 0.7199,-2.1872,-0.3110, 2.1544,-1.4313, 2.2614
09-Sep-2020 11:20:48.797,-0.0072, 0.6675,-0.1641, 0.9863,-1.5327,-0.3105, 2.0996,-1.4376, 2.2281
09-Sep-2020 11:20:48.807, 0.0332, 0.7107,-0.1145, 1.1604,-0.8847,-0.3137, 2.0291,-1.4449, 2.1724
09-Sep-2020 11:20:48.818, 0.0682, 0.7977,-0.0649, 1.2384,-0.1824,-0.3148, 1.9444,-1.4524, 2.0959
09-Sep-2020 11:20:48.827, 0.1135, 0.8955,-0.0587, 1.2420, 0.5246,-0.3126, 1.8500,-1.4592, 2.0027
09-Sep-2020 11:20:48.838, 0.1762, 0.9536,-0.0668, 1.1985, 1.1867,-0.2762, 1.7509,-1.4650, 1.8978
09-Sep-2020 11:20:48.847, 0.2379, 0.9918,-0.0768, 1.1264, 1.7523,-0.2214, 1.6522,-1.4692, 1.7867
09-Sep-2020 11:20:48.857, 0.2911, 1.0318,-0.0999, 1.0706, 2.1672,-0.1647, 1.5586,-1.4717, 1.6752
09-Sep-2020 11:20:48.868, 0.3202, 1.0617,-0.1320, 1.1428, 2.3856,-0.1310, 1.4705,-1.4727, 1.5651
09-Sep-2020 11:20:48.877, 0.3605, 1.0885,-0.1479, 1.7854, 2.6169,-0.1273, 1.3749,-1.4722, 1.4452
09-Sep-2020 11:20:48.887, 0.4194, 1.1532,-0.1894, 3.8325, 2.8527,-0.2315, 1.2171,-1.4683, 1.2604
09-Sep-2020 11:20:48.897, 0.3976, 1.1726, 0.1455, 5.3526, 2.7667,-0.3412, 0.9355,-1.4522, 0.9487
09-Sep-2020 11:20:48.907, 0.3409, 0.9810, 2.3455, 3.9931, 2.6335,-0.3172, 0.6719,-1.4181, 0.6552
09-Sep-2020 11:20:48.918, 0.2025, 1.1141, 2.6567, 0.5143, 2.4745,-0.5470, 0.5517,-1.3885, 0.5067
09-Sep-2020 11:20:48.927, 0.3035, 1.2442, 0.5217,-1.0331, 1.3929,-0.8563, 0.5329,-1.3858, 0.4632
09-Sep-2020 11:20:48.937, 0.4801, 1.1629,-0.4883,-0.9841,-0.3599,-0.9172, 0.5331,-1.3979, 0.4497
09-Sep-2020 11:20:48.947, 0.5234, 1.0042,-0.6594,-0.5491,-1.8631,-0.7822, 0.5123,-1.4107, 0.4321
09-Sep-2020 11:20:48.957, 0.4697, 0.8987,-0.4831,-0.2544,-2.6142,-0.6275, 0.4677,-1.4192, 0.4053
