Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 10:51:20.108, 0.6869, 0.8199, 0.1277,-0.4222, 0.9674, 0.3949, 1.3698,-1.3416,-0.7179
09-Sep-2020 10:51:20.118, 0.6953, 0.7837, 0.1058,-0.5660, 1.0607, 0.4606, 1.4001,-1.3384,-0.6967
09-Sep-2020 10:51:20.128, 0.7159, 0.7559, 0.0905,-0.7726, 1.0823, 0.5414, 1.4369,-1.3346,-0.6696
09-Sep-2020 10:51:20.138, 0.7322, 0.7572, 0.0464,-1.0073, 1.0270, 0.6069, 1.4815,-1.3301,-0.6347
09-Sep-2020 10:51:20.148, 0.7871, 0.7980,-0.0058,-1.2540, 0.8990, 0.7040, 1.5334,-1.3246,-0.5917
09-Sep-2020 10:51:20.158, 0.8981, 0.8935,-0.0422,-1.4936, 0.7337, 0.8926, 1.5914,-1.3176,-0.5411
09-Sep-2020 10:51:20.168, 1.0133, 1.0264,-0.0451,-1.7218, 0.6305, 1.1585, 1.6531,-1.3078,-0.4849
09-Sep-2020 10:51:20.178, 1.0551, 1.1305,-0.0228,-1.9488, 0.6602, 1.4192, 1.7162,-1.2943,-0.4260
09-Sep-2020 10:51:20.188, 0.9973, 1.1372,-0.0454,-2.0973, 0.8162, 1.6108, 1.7792,-1.2770,-0.3672
09-Sep-2020 10:51:20.197, 0.8919, 1.0934,-0.1110,-2.1102, 0.9494, 1.7332, 1.8396,-1.2565,-0.3125
09-Sep-2020 10:51:20.207, 0.7453, 1.0600,-0.1753,-1.9226, 0.8959, 1.8068, 1.8930,-1.2338,-0.2660
09-Sep-2020 10:51:20.218, 0.5894, 1.0331,-0.2366,-1.6079, 0.5522, 1.8023, 1.9344,-1.2105,-0.2312
09-Sep-2020 10:51:20.228, 0.4488, 1.0191,-0.2904,-1.2671, 0.0749, 1.7309, 1.9609,-1.1879,-0.2086
09-Sep-2020 10:51:20.237, 0.3425, 1.0430,-0.3712,-0.9602,-0.4018, 1.6170, 1.9735,-1.1671,-0.1957
09-Sep-2020 10:51:20.247, 0.2790, 1.1316,-0.4011,-0.7562,-0.7634, 1.4639, 1.9752,-1.1485,-0.1895
09-Sep-2020 10:51:20.257, 0.2231, 1.2314,-0.3895,-0.6565,-0.9841, 1.2621, 1.9704,-1.1321,-0.1866
09-Sep-2020 10:51:20.267, 0.1861, 1.3312,-0.4057,-0.5666,-1.2212, 1.0306, 1.9630,-1.1180,-0.1839
09-Sep-2020 10:51:20.277, 0.1526, 1.4373,-0.4298,-0.4733,-1.7415, 0.7482, 1.9533,-1.1063,-0.1810
09-Sep-2020 10:51:20.287, 0.1555, 1.4746,-0.4472,-0.2662,-2.4700, 0.4645, 1.9387,-1.0976,-0.1777
09-Sep-2020 10:51:20.297, 0.1662, 1.3959,-0.3147, 0.0550,-2.6110, 0.2650, 1.9160,-1.0923,-0.1761
09-Sep-2020 10:51:20.307, 0.1902, 1.2935,-0.2755, 0.5317,-2.2779, 0.1671, 1.8872,-1.0899,-0.1794
09-Sep-2020 10:51:20.317, 0.2181, 1.1730,-0.2338, 1.1201,-1.4125, 0.1968, 1.8540,-1.0897,-0.1918
09-Sep-2020 10:51:20.327, 0.2098, 1.0739,-0.2350, 1.7630,-0.2068, 0.2809, 1.8183,-1.0907,-0.2164
09-Sep-2020 10:51:20.337, 0.2145, 0.9974,-0.2072, 2.2393, 0.8064, 0.4056, 1.7821,-1.0918,-0.2547
09-Sep-2020 10:51:20.347, 0.2194, 0.9263,-0.1816, 2.4826, 1.4550, 0.5544, 1.7465,-1.0920,-0.3037
09-Sep-2020 10:51:20.357, 0.4721, 0.8151,-0.2516, 2.6270, 1.7743, 0.9503, 1.7122,-1.0903,-0.3584
09-Sep-2020 10:51:20.366, 0.9395, 0.6502,-0.2990, 2.5765, 1.5463, 1.8487, 1.6779,-1.0837,-0.4167
09-Sep-2020 10:51:20.376, 1.1412, 0.6062,-0.2341, 2.2106, 0.6701, 2.9089, 1.6427,-1.0674,-0.4736
09-Sep-2020 10:51:20.386, 1.0039, 0.6970,-0.1053, 1.7077,-0.1100, 3.6738, 1.6081,-1.0398,-0.5211
09-Sep-2020 10:51:20.396, 0.6923, 0.8492,-0.1048, 1.3811,-0.4605, 3.8874, 1.5779,-1.0039,-0.5555
09-Sep-2020 10:51:20.407, 0.4343, 0.9664,-0.1849, 1.3591,-0.3398, 3.6150, 1.5529,-0.9654,-0.5804
09-Sep-2020 10:51:20.417, 0.2758, 1.0209,-0.2540, 1.6005, 0.2290, 3.0646, 1.5321,-0.9292,-0.6021
09-Sep-2020 10:51:20.427, 0.1649, 1.0574,-0.2804, 2.0213, 1.2802, 2.3331, 1.5158,-0.8980,-0.6261
09-Sep-2020 10:51:20.436, 0.1110, 1.0529,-0.2941, 2.4489, 2.3828, 1.5344, 1.5057,-0.8736,-0.6556
09-Sep-2020 10:51:20.447, 0.1113, 1.0121,-0.2570, 2.6235, 3.1269, 0.8880, 1.5021,-0.8565,-0.6913
09-Sep-2020 10:51:20.456, 0.1736, 0.9375,-0.1654, 2.4410, 3.3906, 0.5398, 1.5041,-0.8457,-0.7296
09-Sep-2020 10:51:20.467, 0.2025, 0.9010,-0.0564, 1.9883, 3.4918, 0.3809, 1.5112,-0.8386,-0.7652
09-Sep-2020 10:51:20.476, 0.1508, 0.8981,-0.0641, 1.5130, 3.4501, 0.2526, 1.5241,-0.8337,-0.7944
09-Sep-2020 10:51:20.486, 0.0790, 0.9038,-0.0876, 1.1991, 3.4458, 0.0530, 1.5419,-0.8305,-0.8168
09-Sep-2020 10:51:20.497, 0.0256, 0.8812,-0.1125, 1.0791, 3.3769,-0.1746, 1.5630,-0.8297,-0.8347
09-Sep-2020 10:51:20.506,-0.0393, 0.8393,-0.0832, 1.2653, 3.2036,-0.3891, 1.5846,-0.8314,-0.8509
09-Sep-2020 10:51:20.516,-0.1279, 0.8042, 0.0064, 1.5956, 2.6770,-0.5762, 1.6023,-0.8355,-0.8697
09-Sep-2020 10:51:20.526,-0.1907, 0.7831, 0.1198, 1.6162, 1.9674,-0.7777, 1.6116,-0.8417,-0.8928
09-Sep-2020 10:51:20.536,-0.2302, 0.7631, 0.1938, 1.4167, 1.3594,-0.9894, 1.6135,-0.8501,-0.9164
09-Sep-2020 10:51:20.546,-0.2331, 0.7201, 0.2296, 1.1537, 1.0016,-1.1466, 1.6115,-0.8604,-0.9373
09-Sep-2020 10:51:20.556,-0.1870, 0.6854, 0.2257, 0.9556, 0.8342,-1.2376, 1.6085,-0.8721,-0.9544
09-Sep-2020 10:51:20.566,-0.0876, 0.6830, 0.2292, 0.8211, 0.6729,-1.4057, 1.6058,-0.8848,-0.9687
09-Sep-2020 10:51:20.576, 0.0568, 0.6824, 0.2651, 0.6405, 0.4533,-1.6196, 1.6029,-0.8990,-0.9810
09-Sep-2020 10:51:20.586, 0.2359, 0.6924, 0.1985, 0.4752, 0.1472,-1.7102, 1.5998,-0.9151,-0.9906
09-Sep-2020 10:51:20.596, 0.4265, 0.7291, 0.0806, 0.3873,-0.2969,-1.6855, 1.5954,-0.9321,-0.9978
09-Sep-2020 10:51:20.606, 0.5838, 0.7362, 0.0169, 0.3103,-0.8821,-1.5818, 1.5875,-0.9489,-1.0038
09-Sep-2020 10:51:20.616, 0.7249, 0.6930,-0.0244, 0.1698,-1.4034,-1.3848, 1.5746,-0.9645,-1.0089
09-Sep-2020 10:51:20.626, 0.8679, 0.6335,-0.0957,-0.0817,-1.6421,-1.0282, 1.5583,-0.9782,-1.0119
09-Sep-2020 10:51:20.635, 1.0811, 0.6135,-0.2456,-0.3487,-1.4947,-0.4181, 1.5431,-0.9882,-1.0108
09-Sep-2020 10:51:20.645, 1.3936, 0.6677,-0.5839,-0.1555,-1.2297, 0.4450, 1.5329,-0.9922,-1.0053
09-Sep-2020 10:51:20.655, 1.6581, 0.8271,-0.8888, 0.5469,-0.5789, 1.1724, 1.5229,-0.9878,-1.0028
09-Sep-2020 10:51:20.665, 1.6719, 1.0368,-1.0213, 1.4285, 0.6250, 1.2404, 1.5101,-0.9762,-1.0117
09-Sep-2020 10:51:20.676, 1.5299, 1.0759,-1.0486, 2.1829, 1.9674, 0.6421, 1.4970,-0.9633,-1.0352
09-Sep-2020 10:51:20.685, 1.4456, 0.9200,-0.9391, 2.6294, 3.0120,-0.1684, 1.4865,-0.9552,-1.0718
09-Sep-2020 10:51:20.695, 1.3557, 0.8621,-0.7660, 2.5891, 3.1780,-1.0444, 1.4792,-0.9546,-1.1167
09-Sep-2020 10:51:20.705, 1.1816, 1.0402,-0.5459, 2.0595, 2.6905,-1.9486, 1.4729,-0.9625,-1.1625
09-Sep-2020 10:51:20.715, 1.0089, 1.2213,-0.3071, 1.3132, 2.1476,-2.6580, 1.4673,-0.9795,-1.2018
09-Sep-2020 10:51:20.725, 0.8817, 1.3914,-0.1348, 0.4911, 1.4754,-3.0578, 1.4645,-1.0042,-1.2305
09-Sep-2020 10:51:20.735, 0.8474, 1.6316, 0.0595,-0.3679, 0.5280,-3.0427, 1.4660,-1.0337,-1.2459
09-Sep-2020 10:51:20.745, 0.7945, 1.7058, 0.4476,-1.5072,-1.8155,-2.6485, 1.4725,-1.0639,-1.2441
09-Sep-2020 10:51:20.755, 0.3138, 1.3384, 0.8517,-1.9378,-6.3298,-2.0685, 1.4743,-1.0913,-1.2190
09-Sep-2020 10:51:20.765,-0.1254, 0.8849, 1.1041,-2.0773,-6.8938,-2.0000, 1.4475,-1.1142,-1.1816
09-Sep-2020 10:51:20.775,-0.3854, 0.7190, 0.8433,-1.3641,-4.4241,-2.1338, 1.4163,-1.1367,-1.1425
09-Sep-2020 10:51:20.785,-0.2825, 0.6278, 0.3663,-0.7000,-1.3999,-2.0878, 1.3948,-1.1597,-1.1181
09-Sep-2020 10:51:20.796,-0.1424, 0.5500, 0.1074,-0.2439, 1.0717,-1.8408, 1.3880,-1.1812,-1.1099
09-Sep-2020 10:51:20.804,-0.0986, 0.4921,-0.0132,-0.0430, 2.6285,-1.4554, 1.3962,-1.1995,-1.1120
09-Sep-2020 10:51:20.815,-0.0270, 0.4982,-0.0711,-0.1092, 3.4318,-1.0113, 1.4172,-1.2137,-1.1170
09-Sep-2020 10:51:20.825, 0.0036, 0.6569,-0.0745,-0.2382, 4.0101,-0.6558, 1.4504,-1.2238,-1.1179
09-Sep-2020 10:51:20.834, 0.0199, 0.9035,-0.1024,-0.3731, 4.4476,-0.4588, 1.4949,-1.2306,-1.1130
09-Sep-2020 10:51:20.844, 0.0202, 1.1653,-0.1479,-0.5108, 4.7445,-0.4244, 1.5489,-1.2353,-1.1025
09-Sep-2020 10:51:20.854, 0.0385, 1.3153,-0.2188,-0.5944, 4.9899,-0.4573, 1.6106,-1.2395,-1.0872
09-Sep-2020 10:51:20.864, 0.0621, 1.2944,-0.2887,-0.6685, 5.0602,-0.4744, 1.6782,-1.2435,-1.0681
09-Sep-2020 10:51:20.874, 0.0431, 1.2232,-0.3369,-0.7495, 4.8585,-0.5059, 1.7497,-1.2471,-1.0455
09-Sep-2020 10:51:20.884, 0.0146, 1.1084,-0.3629,-0.8379, 4.3650,-0.5521, 1.8228,-1.2504,-1.0192
09-Sep-2020 10:51:20.894,-0.0195, 0.9641,-0.3327,-0.8831, 3.8130,-0.6571, 1.8950,-1.2533,-0.9889
09-Sep-2020 10:51:20.904,-0.0759, 0.8548,-0.2991,-0.8437, 3.3343,-0.8468, 1.9649,-1.2563,-0.9554
09-Sep-2020 10:51:20.914,-0.0915, 0.7684,-0.2758,-0.7745, 2.8570,-1.0489, 2.0324,-1.2605,-0.9193
09-Sep-2020 10:51:20.924,-0.0614, 0.6926,-0.3096,-0.6496, 2.2236,-1.2083, 2.0973,-1.2660,-0.8809
09-Sep-2020 10:51:20.934,-0.0508, 0.6347,-0.3929,-0.4145, 1.3393,-1.3253, 2.1569,-1.2727,-0.8415
09-Sep-2020 10:51:20.944, 0.0091, 0.5934,-0.4929, 0.0897, 0.1903,-1.3214, 2.2054,-1.2811,-0.8045
09-Sep-2020 10:51:20.954, 0.0288, 0.6109,-0.4102, 0.9652,-0.7543,-1.2198, 2.2313,-1.2922,-0.7797
09-Sep-2020 10:51:20.964,-0.0270, 0.7523,-0.3445, 1.9478,-1.3033,-1.1913, 2.2229,-1.3077,-0.7809
09-Sep-2020 10:51:20.974,-0.0508, 0.8885,-0.2715, 2.6065,-1.4820,-1.2772, 2.1770,-1.3286,-0.8151
09-Sep-2020 10:51:20.984,-0.0724, 0.9793,-0.2100, 3.0143,-1.1587,-1.4391, 2.0985,-1.3532,-0.8808
09-Sep-2020 10:51:20.993,-0.1102, 1.0540,-0.0903, 3.2919,-0.0869,-1.6865, 1.9903,-1.3796,-0.9801
09-Sep-2020 10:51:21.003,-0.0499, 1.1002, 0.0189, 3.4535, 1.3634,-1.8344, 1.8497,-1.4064,-1.1222
09-Sep-2020 10:51:21.013,-0.0082, 1.1333, 0.1293, 3.4532, 2.8039,-1.9110, 1.6651,-1.4307,-1.3227
09-Sep-2020 10:51:21.024, 0.0980, 1.0725, 0.4196, 2.9962, 4.0315,-1.8336, 1.4296,-1.4489,-1.5883
09-Sep-2020 10:51:21.033, 0.3439, 1.1385, 1.0639, 1.7737, 4.7541,-1.5448, 1.1873,-1.4588,-1.8725
09-Sep-2020 10:51:21.044, 0.5155, 1.3614, 1.0720, 0.5495, 3.7528,-1.2784, 1.0263,-1.4646,-2.0808
09-Sep-2020 10:51:21.053, 0.4817, 1.3758, 0.2785, 0.2271, 1.5843,-1.1416, 0.9449,-1.4719,-2.1994
09-Sep-2020 10:51:21.063, 0.4069, 1.2251,-0.1623, 0.3180,-0.5312,-1.0533, 0.8664,-1.4792,-2.2940
09-Sep-2020 10:51:21.073, 0.3328, 1.0652,-0.1471, 0.3255,-1.4134,-0.9050, 0.7564,-1.4846,-2.4000
09-Sep-2020 10:51:21.083, 0.2881, 0.9827,-0.0818, 0.2874,-0.9801,-0.7101, 0.6382,-1.4878,-2.5053
09-Sep-2020 10:51:21.094, 0.2988, 0.9599,-0.1645, 0.3759,-0.1009,-0.5076, 0.5381,-1.4892,-2.5963
09-Sep-2020 10:51:21.103, 0.3282, 0.9357,-0.2869, 0.5501, 0.4928,-0.3094, 0.4613,-1.4883,-2.6721
09-Sep-2020 10:51:21.113, 0.3889, 0.9127,-0.3102, 0.6509, 0.6739,-0.0919, 0.4068,-1.4846,-2.7315
09-Sep-2020 10:51:21.123, 0.4330, 0.9053,-0.2151, 0.5506, 0.5777, 0.1098, 0.3771,-1.4790,-2.7678
09-Sep-2020 10:51:21.133, 0.5161, 0.9115,-0.0347, 0.1818, 0.3777, 0.3593, 0.3741,-1.4736,-2.7765
09-Sep-2020 10:51:21.143, 0.6042, 0.9498, 0.1100,-0.3575, 0.1205, 0.6612, 0.4058,-1.4706,-2.7485
09-Sep-2020 10:51:21.153, 0.6727, 1.0017, 0.1183,-0.8345,-0.2675, 0.9753, 0.4818,-1.4709,-2.6732
09-Sep-2020 10:51:21.163, 0.7341, 1.0390, 0.0096,-0.9897,-0.9338, 1.2525, 0.6051,-1.4728,-2.5463
09-Sep-2020 10:51:21.173, 0.7947, 1.0181, 0.0058,-0.8937,-1.3926, 1.4735, 0.7562,-1.4724,-2.3853
09-Sep-2020 10:51:21.183, 0.8441, 0.9281, 0.0617,-0.9126,-1.3244, 1.7316, 0.9066,-1.4675,-2.2206
09-Sep-2020 10:51:21.193, 0.8884, 0.8368, 0.0369,-1.0253,-0.9605, 2.0564, 1.0528,-1.4581,-2.0605
09-Sep-2020 10:51:21.203, 0.9117, 0.7519,-0.0562,-1.0669,-0.4836, 2.4406, 1.1934,-1.4439,-1.9094
09-Sep-2020 10:51:21.212, 0.9316, 0.7018,-0.1507,-1.0152,-0.0128, 2.7988, 1.3162,-1.4240,-1.7804
09-Sep-2020 10:51:21.223, 1.0087, 0.7025,-0.1808,-0.9195, 0.4511, 3.0791, 1.4128,-1.3987,-1.6824
09-Sep-2020 10:51:21.233, 1.1088, 0.7221,-0.1371,-0.8372, 0.8643, 3.3173, 1.4850,-1.3693,-1.6135
09-Sep-2020 10:51:21.242, 1.1581, 0.7775, 0.0229,-0.8334, 1.3292, 3.3084, 1.5401,-1.3369,-1.5660
09-Sep-2020 10:51:21.252, 1.0643, 0.7919, 0.1322,-0.9649, 1.6376, 2.8583, 1.5869,-1.3042,-1.5312
09-Sep-2020 10:51:21.262, 0.8643, 0.8653, 0.0581,-1.0897, 1.5346, 2.0602, 1.6323,-1.2756,-1.5007
09-Sep-2020 10:51:21.272, 0.7968, 0.9530,-0.0915,-1.0239, 1.4137, 1.5372, 1.6758,-1.2540,-1.4711
09-Sep-2020 10:51:21.282, 0.7595, 1.0266,-0.2065,-0.8307, 1.2273, 1.2800, 1.7137,-1.2373,-1.4458
09-Sep-2020 10:51:21.292, 0.6751, 1.1419,-0.2139,-0.6921, 0.8076, 1.1351, 1.7431,-1.2233,-1.4275
09-Sep-2020 10:51:21.302, 0.5532, 1.3040,-0.1699,-0.7062, 0.2039, 0.9893, 1.7639,-1.2108,-1.4137
09-Sep-2020 10:51:21.312, 0.4338, 1.5314,-0.2236,-0.8091,-0.6151, 0.7721, 1.7787,-1.1998,-1.3999
09-Sep-2020 10:51:21.323, 0.3501, 1.7703,-0.3240,-0.8671,-1.6916, 0.5108, 1.7880,-1.1906,-1.3830
09-Sep-2020 10:51:21.332, 0.2360, 1.9468,-0.2418,-0.7807,-2.5369, 0.3169, 1.7892,-1.1837,-1.3638
09-Sep-2020 10:51:21.342, 0.0597, 1.9458, 0.0003,-0.4724,-3.1293, 0.0834, 1.7804,-1.1789,-1.3462
09-Sep-2020 10:51:21.352,-0.1040, 1.6988, 0.5563,-0.4641,-3.2627,-0.1278, 1.7606,-1.1771,-1.3341
09-Sep-2020 10:51:21.362,-0.1097, 1.3693, 0.7483,-0.6684,-3.0865,-0.1108, 1.7400,-1.1772,-1.3215
09-Sep-2020 10:51:21.372,-0.1378, 1.2356, 0.3969,-0.5954,-3.0120,-0.0512, 1.7249,-1.1772,-1.3045
09-Sep-2020 10:51:21.382,-0.1906, 1.1129, 0.1743,-0.3481,-2.7527,-0.0434, 1.7089,-1.1768,-1.2894
09-Sep-2020 10:51:21.392,-0.1936, 0.9709, 0.0421,-0.0433,-2.3390,-0.0453, 1.6897,-1.1767,-1.2806
09-Sep-2020 10:51:21.402,-0.1829, 0.8523,-0.0612, 0.2841,-1.8663,-0.0556, 1.6675,-1.1771,-1.2795
09-Sep-2020 10:51:21.412,-0.1621, 0.7478,-0.0652, 0.5506,-1.2694,-0.0856, 1.6424,-1.1778,-1.2867
09-Sep-2020 10:51:21.422,-0.1171, 0.6680,-0.0719, 0.7479,-0.6912,-0.0891, 1.6167,-1.1789,-1.3008
09-Sep-2020 10:51:21.431,-0.0363, 0.6275,-0.0826, 0.8930,-0.1191,-0.0005, 1.5919,-1.1799,-1.3202
09-Sep-2020 10:51:21.441, 0.1040, 0.6152,-0.1179, 1.0383, 0.3787, 0.2416, 1.5690,-1.1799,-1.3436
09-Sep-2020 10:51:21.451, 0.3914, 0.6029,-0.1244, 1.1476, 0.7973, 0.8388, 1.5478,-1.1770,-1.3706
09-Sep-2020 10:51:21.461, 0.7159, 0.6377,-0.2000, 1.1819, 0.8814, 1.7566, 1.5291,-1.1680,-1.3993
09-Sep-2020 10:51:21.471, 0.8178, 0.7868,-0.2700, 1.1195, 0.5149, 2.6491, 1.5127,-1.1499,-1.4264
09-Sep-2020 10:51:21.481, 0.5945, 1.0341,-0.1497, 0.8591,-0.0047, 3.0746, 1.4976,-1.1231,-1.4485
09-Sep-2020 10:51:21.491, 0.3112, 1.1696,-0.0163, 0.5510,-0.2600, 2.9499, 1.4855,-1.0921,-1.4622
09-Sep-2020 10:51:21.502, 0.1359, 1.1266, 0.0619, 0.4637, 0.0172, 2.4837, 1.4776,-1.0625,-1.4686
09-Sep-2020 10:51:21.511, 0.0435, 0.9752, 0.1235, 0.6182, 0.6384, 1.8970, 1.4737,-1.0375,-1.4735
09-Sep-2020 10:51:21.521,-0.0145, 0.8065, 0.2329, 0.6906, 1.4032, 1.3815, 1.4731,-1.0180,-1.4817
09-Sep-2020 10:51:21.531,-0.0458, 0.7282, 0.1965, 0.6228, 1.9158, 0.9748, 1.4782,-1.0035,-1.4920
09-Sep-2020 10:51:21.541,-0.0703, 0.6969, 0.1352, 0.4660, 2.1447, 0.6482, 1.4889,-0.9932,-1.5017
09-Sep-2020 10:51:21.551,-0.1101, 0.6674, 0.0581, 0.3173, 2.0539, 0.3545, 1.5037,-0.9863,-1.5093
09-Sep-2020 10:51:21.561,-0.1367, 0.6119,-0.0194, 0.2404, 1.6580, 0.0977, 1.5194,-0.9825,-1.5148
09-Sep-2020 10:51:21.571,-0.1527, 0.5397,-0.0347, 0.2442, 1.1785,-0.1202, 1.5322,-0.9814,-1.5191
09-Sep-2020 10:51:21.581,-0.1692, 0.4860,-0.0221, 0.3111, 0.7609,-0.3374, 1.5401,-0.9824,-1.5237
09-Sep-2020 10:51:21.591,-0.1725, 0.4727,-0.0010, 0.4027, 0.4984,-0.6631, 1.5429,-0.9857,-1.5296
09-Sep-2020 10:51:21.601,-0.1323, 0.4818,-0.0163, 0.5059, 0.3009,-1.0323, 1.5414,-0.9921,-1.5373
09-Sep-2020 10:51:21.611,-0.0672, 0.5078, 0.0034, 0.5896, 0.2125,-1.3762, 1.5362,-1.0021,-1.5472
09-Sep-2020 10:51:21.621, 0.0028, 0.5313, 0.0470, 0.6058, 0.1638,-1.6661, 1.5282,-1.0155,-1.5591
09-Sep-2020 10:51:21.631, 0.0966, 0.5439, 0.1195, 0.5416, 0.1356,-1.8578, 1.5187,-1.0317,-1.5722
09-Sep-2020 10:51:21.641, 0.2330, 0.5765, 0.1897, 0.4205, 0.1441,-1.9285, 1.5091,-1.0497,-1.5849
09-Sep-2020 10:51:21.651, 0.4062, 0.6395, 0.2939, 0.1968, 0.1591,-1.8620, 1.5009,-1.0684,-1.5959
09-Sep-2020 10:51:21.660, 0.6284, 0.7559, 0.5255,-0.2622, 0.1723,-1.6396, 1.4966,-1.0866,-1.6026
09-Sep-2020 10:51:21.670, 1.0065, 0.9579, 0.7674,-1.0176, 0.0537,-1.1362, 1.5014,-1.1028,-1.5990
09-Sep-2020 10:51:21.680, 1.4567, 1.1628, 0.5286,-1.6010,-0.3848,-0.2589, 1.5204,-1.1144,-1.5781
09-Sep-2020 10:51:21.690, 1.6852, 1.2502,-0.1831,-1.3093,-0.7506, 0.8358, 1.5478,-1.1173,-1.5433
09-Sep-2020 10:51:21.700, 1.5549, 1.4359,-0.8476, 0.0122,-0.2251, 1.6833, 1.5661,-1.1092,-1.5153
09-Sep-2020 10:51:21.710, 1.2936, 1.5818,-0.9014, 1.2592, 0.6496, 2.1171, 1.5642,-1.0927,-1.5153
09-Sep-2020 10:51:21.720, 1.0647, 1.5944,-0.6754, 1.8465, 1.1059, 2.2118, 1.5480,-1.0715,-1.5405
09-Sep-2020 10:51:21.730, 0.7741, 1.7506,-0.4946, 1.8654, 1.2572, 1.4184, 1.5277,-1.0494,-1.5761
09-Sep-2020 10:51:21.740, 0.4854, 2.0182,-0.3315, 1.4507, 1.2216,-0.3356, 1.5100,-1.0349,-1.6109
09-Sep-2020 10:51:21.750, 0.5173, 2.2260,-0.2993, 0.8738, 0.6179,-2.1029, 1.4972,-1.0373,-1.6395
09-Sep-2020 10:51:21.761, 0.7780, 2.2695,-0.2331, 0.3652,-0.0657,-2.9522, 1.4855,-1.0568,-1.6602
09-Sep-2020 10:51:21.771, 0.8451, 2.1750, 0.0091,-0.3275,-0.7758,-3.0722, 1.4735,-1.0852,-1.6731
09-Sep-2020 10:51:21.780, 0.5977, 1.5853, 0.3793,-1.2233,-2.9095,-2.8183, 1.4662,-1.1157,-1.6720
09-Sep-2020 10:51:21.790, 0.2675, 0.8978, 0.5068,-1.1850,-6.5903,-2.3410, 1.4540,-1.1446,-1.6522
09-Sep-2020 10:51:21.800, 0.0625, 0.4928, 0.6680,-0.6033,-8.2586,-1.9492, 1.4083,-1.1693,-1.6320
09-Sep-2020 10:51:21.810,-0.0957, 0.3706, 0.9073,-0.4164,-7.3683,-1.6932, 1.3332,-1.1895,-1.6260
09-Sep-2020 10:51:21.820,-0.1167, 0.3465, 0.7671,-0.9041,-5.0592,-1.4006, 1.2605,-1.2069,-1.6263
09-Sep-2020 10:51:21.830,-0.0258, 0.3000, 0.3431,-1.1647,-2.6722,-0.8585, 1.2206,-1.2227,-1.6153
09-Sep-2020 10:51:21.839, 0.0339, 0.2660, 0.0382,-1.1058,-0.8060,-0.1819, 1.2154,-1.2345,-1.5922
09-Sep-2020 10:51:21.849, 0.0516, 0.1947,-0.0483,-1.0998, 0.5481, 0.3811, 1.2351,-1.2399,-1.5624
09-Sep-2020 10:51:21.860, 0.0970, 0.2630,-0.0149,-1.1489, 1.9092, 0.7226, 1.2743,-1.2397,-1.5269
09-Sep-2020 10:51:21.870, 0.1167, 0.4569,-0.0677,-1.1472, 3.1351, 0.8655, 1.3303,-1.2359,-1.4876
09-Sep-2020 10:51:21.880, 0.1548, 0.6741,-0.1366,-1.0568, 4.2396, 0.9053, 1.3981,-1.2298,-1.4488
09-Sep-2020 10:51:21.889, 0.1900, 0.9978,-0.2318,-0.9352, 5.0654, 0.8156, 1.4723,-1.2223,-1.4145
09-Sep-2020 10:51:21.900, 0.1789, 1.3654,-0.3499,-0.7951, 5.4690, 0.4635, 1.5489,-1.2148,-1.3864
09-Sep-2020 10:51:21.909, 0.0858, 1.5839,-0.4165,-0.7382, 5.4243,-0.1686, 1.6241,-1.2102,-1.3639
09-Sep-2020 10:51:21.920,-0.0379, 1.6138,-0.5135,-0.7831, 4.7429,-0.9518, 1.6977,-1.2112,-1.3424
09-Sep-2020 10:51:21.929,-0.0358, 1.3478,-0.6031,-0.8157, 3.5905,-1.5045, 1.7692,-1.2190,-1.3161
09-Sep-2020 10:51:21.939, 0.0733, 0.9840,-0.6675,-0.7408, 2.2366,-1.6340, 1.8359,-1.2314,-1.2831
09-Sep-2020 10:51:21.949, 0.2189, 0.7117,-0.7829,-0.5546, 0.3223,-1.3929, 1.8912,-1.2446,-1.2477
09-Sep-2020 10:51:21.959, 0.1670, 0.5313,-0.5189,-0.3903,-0.8696,-1.0866, 1.9246,-1.2557,-1.2166
09-Sep-2020 10:51:21.969, 0.0566, 0.4794,-0.4551,-0.0857,-1.6387,-0.9455, 1.9389,-1.2646,-1.1925
09-Sep-2020 10:51:21.979, 0.0269, 0.4729,-0.3779, 0.2788,-2.0356,-0.8883, 1.9360,-1.2731,-1.1787
09-Sep-2020 10:51:21.989, 0.0259, 0.5404,-0.2726, 0.6948,-1.8823,-0.8867, 1.9175,-1.2823,-1.1774
09-Sep-2020 10:51:21.999, 0.0294, 0.6867,-0.2867, 1.1827,-1.4349,-0.9465, 1.8860,-1.2929,-1.1908
09-Sep-2020 10:51:22.009, 0.0641, 0.8326,-0.2787, 1.7325,-0.7418,-1.0247, 1.8407,-1.3053,-1.2232
09-Sep-2020 10:51:22.019, 0.1262, 0.9919,-0.2365, 2.1850,-0.0583,-1.0759, 1.7790,-1.3191,-1.2793
09-Sep-2020 10:51:22.029, 0.1495, 1.1399,-0.1892, 2.5462, 0.6623,-1.1531, 1.6998,-1.3333,-1.3604
09-Sep-2020 10:51:22.039, 0.1653, 1.2407,-0.1199, 2.8372, 1.5503,-1.2626, 1.6028,-1.3467,-1.4668
09-Sep-2020 10:51:22.049, 0.1888, 1.2852,-0.0285, 3.0852, 2.6274,-1.3793, 1.4894,-1.3585,-1.5989
