Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:14:34.367, 1.0088, 0.8052,-0.0105,-0.9736, 0.7031, 1.8273, 1.3046,-1.4043, 1.8228
09-Sep-2020 11:14:34.377, 1.1606, 0.8071,-0.0631,-0.9761, 0.9478, 1.6567, 1.3880,-1.3886, 1.9005
09-Sep-2020 11:14:34.387, 1.3029, 0.7949,-0.0250,-1.0876, 0.9360, 1.6521, 1.4602,-1.3736, 1.9645
09-Sep-2020 11:14:34.397, 1.3296, 0.7583, 0.0644,-1.2967, 0.8713, 1.7887, 1.5276,-1.3578, 2.0240
09-Sep-2020 11:14:34.407, 1.1720, 0.7494, 0.0853,-1.3964, 0.9028, 2.0280, 1.5938,-1.3400, 2.0828
09-Sep-2020 11:14:34.417, 0.9319, 0.8527,-0.0305,-1.5043, 0.7550, 2.1517, 1.6545,-1.3191, 2.1363
09-Sep-2020 11:14:34.427, 0.6949, 1.0370,-0.0474,-1.6936, 0.4475, 2.0422, 1.7084,-1.2962, 2.1845
09-Sep-2020 11:14:34.437, 0.5439, 1.2115,-0.0514,-1.8842,-0.0521, 1.8041, 1.7581,-1.2735, 2.2317
09-Sep-2020 11:14:34.447, 0.4725, 1.3887,-0.1590,-1.9358,-0.5720, 1.5266, 1.8031,-1.2520, 2.2793
09-Sep-2020 11:14:34.456, 0.4427, 1.5935,-0.2514,-1.8410,-0.9967, 1.2209, 1.8408,-1.2324, 2.3250
09-Sep-2020 11:14:34.466, 0.3922, 1.8443,-0.3482,-1.6931,-1.7043, 0.8845, 1.8697,-1.2156, 2.3665
09-Sep-2020 11:14:34.477, 0.3135, 2.1039,-0.3784,-1.4484,-2.7431, 0.4658, 1.8876,-1.2021, 2.4041
09-Sep-2020 11:14:34.487, 0.0941, 2.3088,-0.3059,-0.6592,-3.6618,-0.0280, 1.8905,-1.1933, 2.4365
09-Sep-2020 11:14:34.497,-0.0966, 2.2118, 0.2122, 0.0198,-3.6912,-0.4316, 1.8705,-1.1915, 2.4534
09-Sep-2020 11:14:34.506,-0.1024, 1.7067, 1.2706,-0.3926,-3.0268,-0.5754, 1.8388,-1.1952, 2.4581
09-Sep-2020 11:14:34.516,-0.1114, 1.3350, 1.1059,-0.5273,-2.6319,-0.5999, 1.8209,-1.1997, 2.4715
09-Sep-2020 11:14:34.526,-0.2275, 1.2674, 0.2202,-0.2444,-2.4083,-0.7269, 1.8107,-1.2043, 2.4888
09-Sep-2020 11:14:34.536,-0.2677, 1.1141,-0.0188, 0.1116,-2.0336,-0.7607, 1.7971,-1.2106, 2.4998
09-Sep-2020 11:14:34.546,-0.2051, 0.8850,-0.0671, 0.3590,-1.7350,-0.6747, 1.7783,-1.2181, 2.5015
09-Sep-2020 11:14:34.556,-0.1907, 0.7144,-0.0519, 0.4870,-1.3500,-0.5176, 1.7551,-1.2253, 2.4951
09-Sep-2020 11:14:34.566,-0.1463, 0.5754, 0.0295, 0.5678,-0.7146,-0.2132, 1.7308,-1.2310, 2.4834
09-Sep-2020 11:14:34.576,-0.0424, 0.4749, 0.0074, 0.7225, 0.0774, 0.2844, 1.7084,-1.2338, 2.4671
09-Sep-2020 11:14:34.586, 0.0803, 0.4369,-0.0362, 0.8710, 0.8230, 0.9285, 1.6877,-1.2318, 2.4444
09-Sep-2020 11:14:34.596, 0.2168, 0.4337,-0.0422, 0.9204, 1.2826, 1.6753, 1.6689,-1.2234, 2.4159
09-Sep-2020 11:14:34.606, 0.4107, 0.4801,-0.0156, 0.7628, 1.3809, 2.4464, 1.6531,-1.2075, 2.3857
09-Sep-2020 11:14:34.616, 0.5301, 0.5877,-0.0231, 0.4972, 0.9711, 3.0897, 1.6426,-1.1838, 2.3600
09-Sep-2020 11:14:34.626, 0.4312, 0.7689,-0.1197, 0.3499, 0.2517, 3.3369, 1.6352,-1.1536, 2.3417
09-Sep-2020 11:14:34.635, 0.1957, 0.9549,-0.1176, 0.3070, 0.0382, 3.1419, 1.6261,-1.1209, 2.3285
09-Sep-2020 11:14:34.646, 0.0519, 1.0089,-0.0035, 0.3003, 0.2251, 2.7077, 1.6174,-1.0899, 2.3180
09-Sep-2020 11:14:34.655,-0.0057, 0.9397, 0.0595, 0.2644, 0.6817, 2.2201, 1.6122,-1.0631, 2.3092
09-Sep-2020 11:14:34.665,-0.0096, 0.8489, 0.1246, 0.2326, 1.2050, 1.7101, 1.6128,-1.0410, 2.3020
09-Sep-2020 11:14:34.675,-0.0670, 0.7813, 0.1458, 0.2009, 1.6699, 1.1480, 1.6196,-1.0241, 2.2959
09-Sep-2020 11:14:34.685,-0.1059, 0.7282, 0.1320, 0.1687, 1.9419, 0.6239, 1.6318,-1.0127, 2.2909
09-Sep-2020 11:14:34.696,-0.1216, 0.6852, 0.0920, 0.1749, 1.9019, 0.2167, 1.6475,-1.0065, 2.2868
09-Sep-2020 11:14:34.705,-0.1597, 0.6448, 0.0325, 0.2333, 1.6261,-0.1368, 1.6631,-1.0044, 2.2831
09-Sep-2020 11:14:34.715,-0.2110, 0.6115,-0.0043, 0.3834, 1.3061,-0.4537, 1.6757,-1.0060, 2.2788
09-Sep-2020 11:14:34.725,-0.2528, 0.5716,-0.0203, 0.6014, 1.0446,-0.7361, 1.6833,-1.0108, 2.2724
09-Sep-2020 11:14:34.736,-0.2701, 0.5318,-0.0291, 0.8025, 0.8210,-0.9708, 1.6854,-1.0186, 2.2627
09-Sep-2020 11:14:34.745,-0.2377, 0.4860,-0.0021, 0.8967, 0.7869,-1.1884, 1.6825,-1.0291, 2.2495
09-Sep-2020 11:14:34.755,-0.1956, 0.4678, 0.0376, 0.9027, 0.8197,-1.4851, 1.6776,-1.0418, 2.2347
09-Sep-2020 11:14:34.765,-0.1248, 0.4623, 0.0688, 0.9312, 0.8303,-1.7866, 1.6728,-1.0574, 2.2198
09-Sep-2020 11:14:34.775,-0.0140, 0.4579, 0.1332, 1.0852, 0.8489,-1.9942, 1.6673,-1.0759, 2.2041
09-Sep-2020 11:14:34.785, 0.1339, 0.4867, 0.2488, 1.2088, 0.8100,-2.0489, 1.6587,-1.0965, 2.1848
09-Sep-2020 11:14:34.795, 0.3131, 0.5101, 0.4570, 0.9492, 0.7144,-1.8654, 1.6464,-1.1176, 2.1622
09-Sep-2020 11:14:34.805, 0.5393, 0.5733, 0.8417,-0.0486, 0.5762,-1.3314, 1.6374,-1.1364, 2.1443
09-Sep-2020 11:14:34.815, 0.9749, 0.7499, 1.2343,-1.4717,-0.0899,-0.1439, 1.6466,-1.1491, 2.1485
09-Sep-2020 11:14:34.825, 1.7998, 1.1345, 0.4837,-1.2885,-0.7155, 1.9868, 1.6758,-1.1486, 2.1816
09-Sep-2020 11:14:34.835, 2.1405, 1.7229,-0.9411, 0.8029,-0.0785, 3.6149, 1.6896,-1.1280, 2.2035
09-Sep-2020 11:14:34.845, 1.6645, 2.0314,-1.3628, 2.4282, 0.0807, 4.2169, 1.6654,-1.0936, 2.1779
09-Sep-2020 11:14:34.856, 1.5742, 1.9810,-0.8876, 2.6306,-0.5985, 4.0016, 1.6175,-1.0537, 2.1230
09-Sep-2020 11:14:34.865, 1.3600, 1.7686,-0.6226, 1.9948,-1.5691, 2.6423, 1.5666,-1.0152, 2.0710
09-Sep-2020 11:14:34.874, 0.8652, 1.6133,-0.3738, 0.9570,-1.9584, 0.1709, 1.5217,-0.9890, 2.0358
09-Sep-2020 11:14:34.884, 0.6073, 1.6666,-0.2082,-0.0076,-2.1003,-2.3241, 1.4879,-0.9867, 2.0185
09-Sep-2020 11:14:34.894, 0.5191, 2.0516,-0.0533,-0.9045,-2.5611,-4.1276, 1.4634,-1.0092, 2.0144
09-Sep-2020 11:14:34.904, 0.5192, 2.2657, 0.4146,-2.2203,-4.7924,-4.9323, 1.4444,-1.0505, 2.0237
09-Sep-2020 11:14:34.914, 0.6771, 1.9312, 0.8513,-1.0956,-7.6531,-4.2604, 1.4200,-1.1007, 2.0509
09-Sep-2020 11:14:34.924, 0.5977, 1.2354, 0.8650,-0.1706,-7.0947,-3.1162, 1.3532,-1.1440, 2.0586
09-Sep-2020 11:14:34.934, 0.3229, 0.6395, 1.3086,-0.3866,-3.9612,-2.0362, 1.2718,-1.1746, 2.0449
09-Sep-2020 11:14:34.944,-0.0408, 0.4587, 0.8733,-0.5398,-0.9319,-1.3764, 1.2249,-1.1951, 2.0369
09-Sep-2020 11:14:34.954,-0.2202, 0.4791, 0.1469,-0.5688, 0.8840,-0.9103, 1.2154,-1.2099, 2.0374
09-Sep-2020 11:14:34.964,-0.1516, 0.3963,-0.0768,-0.5909, 1.5715,-0.4496, 1.2294,-1.2202, 2.0438
09-Sep-2020 11:14:34.974,-0.0926, 0.2590,-0.1251,-0.7084, 1.6737,-0.0964, 1.2562,-1.2264, 2.0560
09-Sep-2020 11:14:34.984,-0.1149, 0.2754,-0.0945,-0.8639, 1.6619, 0.0592, 1.2909,-1.2294, 2.0752
09-Sep-2020 11:14:34.994,-0.1614, 0.4740,-0.0411,-1.0106, 1.8950, 0.0173, 1.3313,-1.2311, 2.1004
09-Sep-2020 11:14:35.004,-0.1564, 0.7464,-0.0190,-1.0804, 2.3038,-0.1322, 1.3780,-1.2330, 2.1298
09-Sep-2020 11:14:35.014,-0.1246, 1.0323,-0.0908,-1.0308, 2.6381,-0.3723, 1.4303,-1.2361, 2.1609
09-Sep-2020 11:14:35.024,-0.1341, 1.2837,-0.1496,-0.9133, 2.9366,-0.7093, 1.4846,-1.2409, 2.1907
09-Sep-2020 11:14:35.033,-0.1622, 1.4055,-0.1651,-0.7790, 3.2397,-1.0886, 1.5393,-1.2485, 2.2176
09-Sep-2020 11:14:35.043,-0.1573, 1.3730,-0.1750,-0.6745, 3.4111,-1.3885, 1.5949,-1.2592, 2.2422
09-Sep-2020 11:14:35.053,-0.1030, 1.2057,-0.1917,-0.5885, 3.4601,-1.5205, 1.6523,-1.2725, 2.2669
09-Sep-2020 11:14:35.063,-0.0399, 1.0013,-0.1965,-0.4971, 3.4122,-1.5165, 1.7115,-1.2868, 2.2928
09-Sep-2020 11:14:35.074,-0.0182, 0.8544,-0.1951,-0.4155, 3.2746,-1.4777, 1.7714,-1.3007, 2.3199
09-Sep-2020 11:14:35.083,-0.0950, 0.7700,-0.1875,-0.3091, 3.1749,-1.5951, 1.8313,-1.3141, 2.3481
09-Sep-2020 11:14:35.093,-0.2426, 0.7300,-0.2243,-0.1384, 2.7955,-1.8548, 1.8920,-1.3285, 2.3783
09-Sep-2020 11:14:35.104,-0.1411, 0.6433,-0.4204, 0.0463, 1.3817,-1.9563, 1.9503,-1.3452, 2.4108
09-Sep-2020 11:14:35.113,-0.0515, 0.5839,-0.5071, 0.2586,-0.1393,-1.9030, 1.9962,-1.3632, 2.4438
09-Sep-2020 11:14:35.123, 0.0365, 0.5725,-0.5480, 0.5122,-1.5594,-1.7047, 2.0226,-1.3813, 2.4721
09-Sep-2020 11:14:35.133, 0.0883, 0.5987,-0.5062, 0.7783,-2.5846,-1.4168, 2.0223,-1.3987, 2.4873
09-Sep-2020 11:14:35.144, 0.0864, 0.6960,-0.3539, 1.0202,-2.7374,-1.1572, 1.9907,-1.4147, 2.4807
09-Sep-2020 11:14:35.153, 0.0759, 0.8537,-0.2629, 1.2805,-2.6047,-0.9092, 1.9291,-1.4292, 2.4463
09-Sep-2020 11:14:35.163, 0.0938, 0.9745,-0.1607, 1.5235,-1.9352,-0.6600, 1.8343,-1.4416, 2.3765
09-Sep-2020 11:14:35.174, 0.1377, 1.0727,-0.0895, 1.7542,-1.0214,-0.4156, 1.7065,-1.4510, 2.2669
09-Sep-2020 11:14:35.183, 0.1673, 1.1411,-0.1357, 1.9792,-0.1936,-0.2114, 1.5497,-1.4561, 2.1195
09-Sep-2020 11:14:35.193, 0.2000, 1.1599,-0.1463, 2.1483, 0.6380,-0.0488, 1.3757,-1.4560, 1.9463
09-Sep-2020 11:14:35.203, 0.2286, 1.1541,-0.0695, 2.2198, 1.6143, 0.0333, 1.2072,-1.4506, 1.7700
09-Sep-2020 11:14:35.213, 0.2578, 1.1152,-0.0484, 2.2722, 2.4109, 0.0939, 1.0646,-1.4408, 1.6102
09-Sep-2020 11:14:35.223, 0.2933, 1.0720,-0.0476, 2.2988, 2.9937, 0.1689, 0.9528,-1.4279, 1.4733
09-Sep-2020 11:14:35.233, 0.3512, 1.0393, 0.0320, 2.1574, 3.3618, 0.2781, 0.8705,-1.4125, 1.3601
09-Sep-2020 11:14:35.243, 0.4561, 0.9068, 0.8439, 0.4773, 1.5875, 0.3889, 0.8237,-1.3969, 1.2797
09-Sep-2020 11:14:35.253, 0.6962, 1.0160, 1.8020,-0.4188,-1.6732, 0.2869, 0.8295,-1.3903, 1.2705
09-Sep-2020 11:14:35.262, 0.6338, 1.1901, 0.6579,-0.1405,-2.2090, 0.1817, 0.8400,-1.3905, 1.2958
09-Sep-2020 11:14:35.273, 0.5097, 1.1395, 0.1448, 0.1940,-1.4522, 0.1379, 0.8315,-1.3900, 1.3086
09-Sep-2020 11:14:35.282, 0.5046, 1.0877,-0.0234, 0.3379,-0.4552, 0.1285, 0.8154,-1.3876, 1.3067
09-Sep-2020 11:14:35.292, 0.5177, 1.0410,-0.1448, 0.3547, 0.2429, 0.0657, 0.8026,-1.3844, 1.2985
09-Sep-2020 11:14:35.302, 0.5392, 0.9831,-0.2132, 0.3073, 0.4912,-0.0461, 0.7940,-1.3814, 1.2876
09-Sep-2020 11:14:35.312, 0.5857, 0.9435,-0.3047, 0.2157, 0.3127,-0.1655, 0.7858,-1.3796, 1.2746
09-Sep-2020 11:14:35.322, 0.6659, 0.9202,-0.3203, 0.0753, 0.0122,-0.2142, 0.7754,-1.3791, 1.2608
09-Sep-2020 11:14:35.332, 0.7615, 0.8920,-0.2370,-0.2248,-0.3194,-0.1149, 0.7657,-1.3800, 1.2509
09-Sep-2020 11:14:35.342, 0.8639, 0.8309, 0.0096,-0.8523,-0.6109, 0.1554, 0.7678,-1.3824, 1.2562
09-Sep-2020 11:14:35.352, 0.9275, 0.7848, 0.2719,-1.5717,-0.8737, 0.5198, 0.8001,-1.3872, 1.2953
09-Sep-2020 11:14:35.362, 0.9348, 0.7577, 0.1792,-1.8280,-1.1884, 0.8497, 0.8728,-1.3936, 1.3781
09-Sep-2020 11:14:35.372, 0.8957, 0.7341, 0.0216,-1.6235,-1.2390, 1.0265, 0.9704,-1.3977, 1.4891
09-Sep-2020 11:14:35.382, 0.8913, 0.6900, 0.0666,-1.2610,-0.8547, 1.1465, 1.0671,-1.3974, 1.5995
09-Sep-2020 11:14:35.392, 0.9506, 0.6402, 0.0344,-0.9503,-0.3540, 1.3233, 1.1507,-1.3926, 1.6931
09-Sep-2020 11:14:35.402, 1.0362, 0.6290, 0.0366,-0.8067, 0.2608, 1.5618, 1.2221,-1.3839, 1.7692
09-Sep-2020 11:14:35.411, 1.1947, 0.6728, 0.1331,-0.9503, 0.7280, 1.9086, 1.2894,-1.3715, 1.8353
09-Sep-2020 11:14:35.421, 1.3139, 0.7543, 0.2005,-1.3082, 0.8712, 2.2429, 1.3626,-1.3553, 1.9029
09-Sep-2020 11:14:35.431, 1.2504, 0.8410, 0.1194,-1.4282, 1.0357, 2.4125, 1.4426,-1.3354, 1.9761
09-Sep-2020 11:14:35.441, 1.0538, 0.9176,-0.0129,-1.2808, 1.3685, 2.4199, 1.5170,-1.3128, 2.0421
09-Sep-2020 11:14:35.451, 0.8767, 0.9544,-0.0473,-1.1498, 1.6327, 2.4719, 1.5785,-1.2889, 2.0919
09-Sep-2020 11:14:35.461, 0.7244, 1.0301,-0.0580,-1.2659, 1.5411, 2.3742, 1.6299,-1.2639, 2.1289
09-Sep-2020 11:14:35.471, 0.5772, 1.1402,-0.0344,-1.5592, 1.1022, 2.0954, 1.6774,-1.2394, 2.1630
09-Sep-2020 11:14:35.481, 0.4936, 1.2666,-0.1064,-1.7779, 0.5031, 1.7481, 1.7235,-1.2167, 2.2005
09-Sep-2020 11:14:35.491, 0.4854, 1.4361,-0.2515,-1.8017,-0.1433, 1.4151, 1.7658,-1.1964, 2.2405
09-Sep-2020 11:14:35.501, 0.4875, 1.6783,-0.3629,-1.8137,-0.9909, 1.0394, 1.8002,-1.1788, 2.2793
09-Sep-2020 11:14:35.511, 0.4187, 1.9988,-0.4082,-1.8576,-2.2887, 0.5296, 1.8257,-1.1644, 2.3180
09-Sep-2020 11:14:35.521, 0.2619, 2.2812,-0.4639,-1.4569,-3.9725, 0.1073, 1.8398,-1.1545, 2.3584
09-Sep-2020 11:14:35.531, 0.1039, 2.3537,-0.4249,-0.2148,-5.1775,-0.1015, 1.8298,-1.1496, 2.3905
09-Sep-2020 11:14:35.541,-0.0563, 2.0565, 0.1620, 0.6965,-4.6689,-0.2975, 1.7847,-1.1499, 2.3963
09-Sep-2020 11:14:35.551,-0.1394, 1.4464, 1.6392,-0.0391,-2.8434,-0.3778, 1.7279,-1.1537, 2.3840
09-Sep-2020 11:14:35.561,-0.1195, 1.2151, 1.2123,-0.3848,-2.1697,-0.4704, 1.6993,-1.1574, 2.3850
09-Sep-2020 11:14:35.571,-0.2561, 1.2446, 0.1411,-0.2217,-1.9012,-0.7657, 1.6867,-1.1617, 2.3951
09-Sep-2020 11:14:35.581,-0.2820, 1.0804,-0.0046, 0.0663,-1.5028,-0.9598, 1.6747,-1.1689, 2.4025
09-Sep-2020 11:14:35.591,-0.1818, 0.8745,-0.0488, 0.3663,-1.1101,-0.9401, 1.6601,-1.1782, 2.4030
09-Sep-2020 11:14:35.601,-0.0928, 0.7104,-0.1116, 0.6229,-0.7441,-0.7169, 1.6419,-1.1876, 2.3953
09-Sep-2020 11:14:35.611,-0.0012, 0.5804,-0.0715, 0.7717,-0.2758,-0.2725, 1.6202,-1.1949, 2.3798
09-Sep-2020 11:14:35.620, 0.1414, 0.4798,-0.0360, 0.9023, 0.3276, 0.4472, 1.5981,-1.1976, 2.3589
09-Sep-2020 11:14:35.631, 0.3333, 0.4113,-0.0341, 0.9467, 0.8586, 1.4319, 1.5784,-1.1931, 2.3343
09-Sep-2020 11:14:35.641, 0.5612, 0.4049,-0.0222, 0.8225, 1.0955, 2.4801, 1.5637,-1.1787, 2.3094
09-Sep-2020 11:14:35.651, 0.6391, 0.5423,-0.0622, 0.5814, 0.7889, 3.2532, 1.5558,-1.1540, 2.2893
09-Sep-2020 11:14:35.660, 0.3912, 0.7936,-0.0965, 0.3580, 0.5402, 3.4351, 1.5522,-1.1219, 2.2767
09-Sep-2020 11:14:35.671, 0.1377, 0.9602, 0.0040, 0.2695, 0.6989, 3.1896, 1.5520,-1.0878, 2.2699
09-Sep-2020 11:14:35.680, 0.0252, 0.9636,-0.0183, 0.2215, 0.9853, 2.7345, 1.5554,-1.0561, 2.2654
09-Sep-2020 11:14:35.691,-0.0078, 0.8897, 0.0468, 0.1288, 1.3467, 2.2302, 1.5622,-1.0288, 2.2617
09-Sep-2020 11:14:35.700,-0.0231, 0.7771, 0.1436,-0.0032, 1.7863, 1.7019, 1.5738,-1.0066, 2.2594
09-Sep-2020 11:14:35.710,-0.0913, 0.6996, 0.1329,-0.0707, 2.0296, 1.1225, 1.5911,-0.9896, 2.2590
09-Sep-2020 11:14:35.721,-0.1546, 0.6443, 0.0835,-0.0724, 1.9811, 0.5864, 1.6116,-0.9783, 2.2595
09-Sep-2020 11:14:35.730,-0.1898, 0.6039, 0.0428,-0.0047, 1.6931, 0.1048, 1.6317,-0.9724, 2.2601
09-Sep-2020 11:14:35.740,-0.2117, 0.5749, 0.0025, 0.1264, 1.3323,-0.2707, 1.6483,-0.9712, 2.2599
09-Sep-2020 11:14:35.750,-0.2157, 0.5515,-0.0082, 0.3056, 1.0215,-0.5666, 1.6599,-0.9739, 2.2580
09-Sep-2020 11:14:35.760,-0.2270, 0.5352,-0.0336, 0.4952, 0.7271,-0.8057, 1.6663,-0.9797, 2.2534
09-Sep-2020 11:14:35.771,-0.2181, 0.5062,-0.0392, 0.6210, 0.4960,-1.0120, 1.6674,-0.9880, 2.2459
09-Sep-2020 11:14:35.780,-0.1968, 0.4790,-0.0334, 0.6954, 0.3926,-1.2514, 1.6644,-0.9986, 2.2364
09-Sep-2020 11:14:35.790,-0.1542, 0.4523,-0.0116, 0.7736, 0.4347,-1.5261, 1.6593,-1.0116, 2.2256
09-Sep-2020 11:14:35.800,-0.0839, 0.4366, 0.0376, 0.9098, 0.4614,-1.7825, 1.6531,-1.0273, 2.2133
09-Sep-2020 11:14:35.810, 0.0250, 0.4241, 0.0947, 1.1376, 0.3650,-1.9410, 1.6445,-1.0456, 2.1981
09-Sep-2020 11:14:35.820, 0.1986, 0.4377, 0.1632, 1.2939, 0.1750,-1.8719, 1.6303,-1.0654, 2.1777
09-Sep-2020 11:14:35.830, 0.4119, 0.4492, 0.3121, 1.0324, 0.0438,-1.5174, 1.6104,-1.0844, 2.1531
09-Sep-2020 11:14:35.840, 0.6428, 0.5045, 0.6662, 0.0422,-0.0156,-0.8199, 1.5929,-1.0995, 2.1328
09-Sep-2020 11:14:35.850, 1.1152, 0.6975, 0.9111,-1.0880,-0.3984, 0.6048, 1.5924,-1.1072, 2.1326
09-Sep-2020 11:14:35.860, 2.0329, 1.1127, 0.0993,-0.6483,-0.5324, 2.8842, 1.6075,-1.1002, 2.1539
09-Sep-2020 11:14:35.870, 2.4747, 1.7163,-1.1754, 1.2294,-0.0698, 4.4246, 1.6109,-1.0717, 2.1630
09-Sep-2020 11:14:35.880, 2.0448, 2.1894,-1.3531, 2.0690,-0.5310, 4.3656, 1.5873,-1.0289, 2.1375
09-Sep-2020 11:14:35.890, 1.8289, 2.1503,-0.9227, 1.6769,-1.4857, 3.0305, 1.5504,-0.9861, 2.1005
09-Sep-2020 11:14:35.900, 1.3984, 1.8982,-0.6533, 0.8955,-1.9320, 0.5220, 1.5135,-0.9561, 2.0732
09-Sep-2020 11:14:35.909, 1.0067, 1.6301,-0.3556, 0.2424,-1.8945,-1.9477, 1.4825,-0.9502, 2.0583
09-Sep-2020 11:14:35.919, 0.8516, 1.8881,-0.1765,-0.3754,-2.4610,-3.6545, 1.4569,-0.9687, 2.0507
09-Sep-2020 11:14:35.929, 0.6528, 2.2864, 0.2115,-1.3242,-3.5908,-4.8146, 1.4313,-1.0049, 2.0495
09-Sep-2020 11:14:35.940, 0.6926, 2.1860, 0.8539,-0.4411,-7.0583,-4.4535, 1.3995,-1.0528, 2.0573
09-Sep-2020 11:14:35.949, 0.5941, 1.4966, 1.8037,-0.1514,-6.3842,-3.4531, 1.3245,-1.0968, 2.0485
09-Sep-2020 11:14:35.959, 0.3569, 0.7426, 2.3737,-1.0173,-2.1529,-2.3476, 1.2485,-1.1302, 2.0316
09-Sep-2020 11:14:35.969,-0.0006, 0.5274, 0.9646,-1.1851, 0.6089,-1.7525, 1.2286,-1.1557, 2.0346
09-Sep-2020 11:14:35.979,-0.3583, 0.5964,-0.1571,-1.0066, 1.8711,-1.5270, 1.2456,-1.1761, 2.0476
09-Sep-2020 11:14:35.989,-0.3307, 0.4971,-0.2662,-0.8634, 2.3578,-1.2391, 1.2757,-1.1935, 2.0606
09-Sep-2020 11:14:35.999,-0.2254, 0.3172,-0.1962,-0.9409, 2.4405,-0.9083, 1.3119,-1.2076, 2.0745
09-Sep-2020 11:14:36.009,-0.1920, 0.2239,-0.1122,-1.1310, 2.3473,-0.6741, 1.3548,-1.2186, 2.0945
09-Sep-2020 11:14:36.019,-0.2213, 0.3004,-0.1004,-1.3127, 2.2882,-0.5903, 1.4049,-1.2273, 2.1230
09-Sep-2020 11:14:36.029,-0.2133, 0.5231,-0.1091,-1.4704, 2.3682,-0.6414, 1.4620,-1.2350, 2.1593
09-Sep-2020 11:14:36.039,-0.1918, 0.7963,-0.1115,-1.5495, 2.6175,-0.8202, 1.5263,-1.2425, 2.2023
09-Sep-2020 11:14:36.049,-0.1844, 1.1077,-0.1428,-1.5122, 2.7755,-1.1034, 1.5977,-1.2508, 2.2502
09-Sep-2020 11:14:36.059,-0.1949, 1.3956,-0.2540,-1.3428, 2.8642,-1.4477, 1.6732,-1.2607, 2.3006
09-Sep-2020 11:14:36.069,-0.2147, 1.5352,-0.2962,-1.0924, 3.0156,-1.7628, 1.7500,-1.2731, 2.3512
09-Sep-2020 11:14:36.079,-0.1499, 1.4188,-0.2920,-0.8416, 3.0856,-1.8469, 1.8279,-1.2876, 2.4012
09-Sep-2020 11:14:36.089,-0.0282, 1.1668,-0.2707,-0.6244, 3.2057,-1.7073, 1.9058,-1.3026, 2.4501
09-Sep-2020 11:14:36.098, 0.0456, 0.9802,-0.2155,-0.4215, 3.3340,-1.4459, 1.9821,-1.3160, 2.4961
09-Sep-2020 11:14:36.108, 0.0714, 0.8353,-0.2120,-0.2340, 3.3002,-1.1916, 2.0543,-1.3271, 2.5365
09-Sep-2020 11:14:36.119, 0.0286, 0.7263,-0.1814,-0.0878, 3.2857,-1.0445, 2.1195,-1.3363, 2.5698
09-Sep-2020 11:14:36.129,-0.0197, 0.6493,-0.1638, 0.0605, 3.0923,-1.0004, 2.1793,-1.3445, 2.5977
09-Sep-2020 11:14:36.139,-0.0618, 0.6189,-0.2414, 0.2334, 2.4310,-1.0207, 2.2336,-1.3529, 2.6221
09-Sep-2020 11:14:36.148, 0.0090, 0.5988,-0.3857, 0.4185, 1.1700,-0.9441, 2.2782,-1.3622, 2.6435
09-Sep-2020 11:14:36.158, 0.1114, 0.5947,-0.4137, 0.5998,-0.0465,-0.7346, 2.3042,-1.3719, 2.6580
09-Sep-2020 11:14:36.168, 0.1626, 0.6638,-0.3843, 0.7923,-1.1020,-0.5006, 2.3058,-1.3813, 2.6601
09-Sep-2020 11:14:36.178, 0.2219, 0.7575,-0.3495, 0.9599,-1.9419,-0.2199, 2.2804,-1.3902, 2.6453
09-Sep-2020 11:14:36.188, 0.2327, 0.8656,-0.2966, 1.1205,-2.5394,-0.0418, 2.2273,-1.3979, 2.6108
09-Sep-2020 11:14:36.198, 0.1820, 0.9940,-0.2757, 1.3236,-2.9056,-0.0138, 2.1502,-1.4048, 2.5581
09-Sep-2020 11:14:36.208, 0.1622, 1.0849,-0.2111, 1.5307,-2.8081,-0.0420, 2.0525,-1.4116, 2.4881
09-Sep-2020 11:14:36.218, 0.1881, 1.1002,-0.1653, 1.7317,-2.4813,-0.0847, 1.9370,-1.4182, 2.3993
09-Sep-2020 11:14:36.228, 0.1904, 1.0623,-0.1332, 1.8756,-1.9072,-0.1371, 1.8048,-1.4241, 2.2904
09-Sep-2020 11:14:36.238, 0.1781, 1.0228,-0.0851, 2.0204,-1.1898,-0.2243, 1.6603,-1.4284, 2.1636
09-Sep-2020 11:14:36.248, 0.1592, 1.0128,-0.0331, 2.1818,-0.1647,-0.3471, 1.5070,-1.4308, 2.0204
09-Sep-2020 11:14:36.258, 0.1474, 1.0083, 0.0052, 2.3776, 0.8900,-0.5030, 1.3487,-1.4311, 1.8622
09-Sep-2020 11:14:36.268, 0.1321, 1.0223, 0.0734, 2.6558, 2.0939,-0.6925, 1.1874,-1.4287, 1.6903
09-Sep-2020 11:14:36.278, 0.1698, 1.0602, 0.2229, 3.1375, 2.9473,-0.9082, 1.0228,-1.4228, 1.5033
09-Sep-2020 11:14:36.288, 0.3446, 1.0489, 1.6207, 1.1863, 0.9394,-0.9984, 0.8620,-1.4127, 1.3135
09-Sep-2020 11:14:36.298, 0.5446, 1.2666, 2.1496,-0.2323,-0.5876,-1.0290, 0.7725,-1.4113, 1.2127
09-Sep-2020 11:14:36.307, 0.4350, 1.3354, 0.3980,-0.2462,-0.6595,-1.0797, 0.7261,-1.4193, 1.1708
