Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:00:08.576,-0.0231, 0.9795, 0.0501,-0.0311,-0.2123,-0.0133,-2.5113,-1.4919, 2.3627
09-Sep-2020 11:00:08.586,-0.0217, 0.9856, 0.0495,-0.0245,-0.1968,-0.0140,-2.5143,-1.4916, 2.3617
09-Sep-2020 11:00:08.596,-0.0232, 0.9949, 0.0520,-0.0284,-0.1859,-0.0182,-2.5168,-1.4914, 2.3612
09-Sep-2020 11:00:08.606,-0.0257, 1.0000, 0.0500,-0.0324,-0.1805,-0.0161,-2.5192,-1.4911, 2.3607
09-Sep-2020 11:00:08.616,-0.0316, 1.0004, 0.0460,-0.0338,-0.1797,-0.0160,-2.5218,-1.4908, 2.3599
09-Sep-2020 11:00:08.626,-0.0351, 0.9993, 0.0436,-0.0254,-0.1926,-0.0175,-2.5245,-1.4906, 2.3591
09-Sep-2020 11:00:08.636,-0.0392, 0.9993, 0.0500,-0.0157,-0.2124,-0.0197,-2.5268,-1.4903, 2.3587
09-Sep-2020 11:00:08.646,-0.0382, 1.0008, 0.0613,-0.0182,-0.2365,-0.0233,-2.5285,-1.4902, 2.3591
09-Sep-2020 11:00:08.655,-0.0357, 1.0027, 0.0717,-0.0214,-0.2536,-0.0322,-2.5301,-1.4900, 2.3599
09-Sep-2020 11:00:08.666,-0.0336, 1.0061, 0.0747,-0.0224,-0.2759,-0.0372,-2.5314,-1.4897, 2.3612
09-Sep-2020 11:00:08.675,-0.0292, 1.0082, 0.0757,-0.0256,-0.2941,-0.0459,-2.5325,-1.4894, 2.3628
09-Sep-2020 11:00:08.685,-0.0223, 1.0060, 0.0759,-0.0325,-0.2956,-0.0562,-2.5332,-1.4890, 2.3651
09-Sep-2020 11:00:08.695,-0.0139, 0.9973, 0.0722,-0.0351,-0.2854,-0.0606,-2.5334,-1.4885, 2.3678
09-Sep-2020 11:00:08.705,-0.0040, 0.9872, 0.0639,-0.0378,-0.2469,-0.0539,-2.5333,-1.4880, 2.3707
09-Sep-2020 11:00:08.715, 0.0043, 0.9822, 0.0570,-0.0271,-0.2046,-0.0447,-2.5334,-1.4875, 2.3731
09-Sep-2020 11:00:08.726, 0.0061, 0.9879, 0.0563,-0.0193,-0.1613,-0.0339,-2.5335,-1.4871, 2.3751
09-Sep-2020 11:00:08.735, 0.0013, 0.9989, 0.0588,-0.0232,-0.1253,-0.0283,-2.5336,-1.4869, 2.3767
09-Sep-2020 11:00:08.745,-0.0087, 1.0038, 0.0631,-0.0356,-0.0892,-0.0220,-2.5342,-1.4866, 2.3773
09-Sep-2020 11:00:08.755,-0.0216, 1.0105, 0.0583,-0.0460,-0.0690,-0.0316,-2.5357,-1.4862, 2.3767
09-Sep-2020 11:00:08.765,-0.0307, 1.0151, 0.0492,-0.0491,-0.0692,-0.0432,-2.5371,-1.4858, 2.3761
09-Sep-2020 11:00:08.775,-0.0313, 1.0050, 0.0445,-0.0461,-0.0880,-0.0484,-2.5376,-1.4852, 2.3762
09-Sep-2020 11:00:08.785,-0.0300, 0.9948, 0.0421,-0.0403,-0.1206,-0.0491,-2.5377,-1.4847, 2.3771
09-Sep-2020 11:00:08.795,-0.0242, 0.9821, 0.0423,-0.0371,-0.1482,-0.0479,-2.5376,-1.4842, 2.3783
09-Sep-2020 11:00:08.805,-0.0157, 0.9773, 0.0458,-0.0374,-0.1588,-0.0499,-2.5378,-1.4837, 2.3797
09-Sep-2020 11:00:08.815,-0.0065, 0.9835, 0.0471,-0.0293,-0.1482,-0.0477,-2.5379,-1.4832, 2.3812
09-Sep-2020 11:00:08.825, 0.0043, 0.9879, 0.0527,-0.0187,-0.1125,-0.0507,-2.5375,-1.4828, 2.3831
09-Sep-2020 11:00:08.834, 0.0170, 0.9824, 0.0670,-0.0127,-0.0396,-0.0428,-2.5360,-1.4825, 2.3857
09-Sep-2020 11:00:08.845, 0.0210, 0.9793, 0.0760,-0.0115, 0.0532,-0.0347,-2.5340,-1.4822, 2.3881
09-Sep-2020 11:00:08.854, 0.0185, 0.9763, 0.0778,-0.0168, 0.1475,-0.0297,-2.5316,-1.4820, 2.3899
09-Sep-2020 11:00:08.864, 0.0074, 0.9732, 0.0708,-0.0211, 0.2301,-0.0284,-2.5289,-1.4818, 2.3912
09-Sep-2020 11:00:08.874,-0.0074, 0.9760, 0.0563,-0.0163, 0.2730,-0.0214,-2.5259,-1.4816, 2.3920
09-Sep-2020 11:00:08.884,-0.0192, 0.9800, 0.0471,-0.0150, 0.2871,-0.0202,-2.5228,-1.4815, 2.3924
09-Sep-2020 11:00:08.895,-0.0286, 0.9844, 0.0481,-0.0127, 0.2849,-0.0185,-2.5195,-1.4814, 2.3928
09-Sep-2020 11:00:08.904,-0.0367, 0.9909, 0.0506,-0.0092, 0.2711,-0.0188,-2.5164,-1.4813, 2.3932
09-Sep-2020 11:00:08.914,-0.0418, 0.9952, 0.0545,-0.0059, 0.2507,-0.0134,-2.5134,-1.4812, 2.3934
09-Sep-2020 11:00:08.924,-0.0445, 1.0008, 0.0587,-0.0013, 0.2291,-0.0156,-2.5109,-1.4812, 2.3934
09-Sep-2020 11:00:08.934,-0.0433, 1.0041, 0.0660,-0.0023, 0.2121,-0.0123,-2.5085,-1.4812, 2.3936
09-Sep-2020 11:00:08.944,-0.0422, 1.0034, 0.0720,-0.0036, 0.2111,-0.0101,-2.5065,-1.4813, 2.3935
09-Sep-2020 11:00:08.954,-0.0417, 0.9972, 0.0742,-0.0024, 0.2152,-0.0047,-2.5047,-1.4813, 2.3932
09-Sep-2020 11:00:08.964,-0.0429, 0.9899, 0.0767,-0.0041, 0.2299,-0.0015,-2.5031,-1.4814, 2.3927
09-Sep-2020 11:00:08.974,-0.0464, 0.9834, 0.0774,-0.0041, 0.2430, 0.0068,-2.5015,-1.4814, 2.3920
09-Sep-2020 11:00:08.984,-0.0526, 0.9837, 0.0760,-0.0024, 0.2544, 0.0112,-2.5003,-1.4816, 2.3908
09-Sep-2020 11:00:08.994,-0.0642, 0.9946, 0.0748, 0.0003, 0.2559, 0.0204,-2.4995,-1.4817, 2.3891
09-Sep-2020 11:00:09.004,-0.0772, 1.0025, 0.0764,-0.0016, 0.2478, 0.0229,-2.4992,-1.4819, 2.3869
09-Sep-2020 11:00:09.014,-0.0877, 1.0068, 0.0753,-0.0106, 0.2188, 0.0222,-2.4992,-1.4822, 2.3844
09-Sep-2020 11:00:09.024,-0.0923, 1.0069, 0.0739,-0.0185, 0.1882, 0.0158,-2.5000,-1.4823, 2.3815
09-Sep-2020 11:00:09.034,-0.0923, 1.0046, 0.0732,-0.0243, 0.1482, 0.0126,-2.5012,-1.4823, 2.3784
09-Sep-2020 11:00:09.043,-0.0898, 1.0020, 0.0745,-0.0293, 0.1101, 0.0083,-2.5030,-1.4823, 2.3752
09-Sep-2020 11:00:09.053,-0.0864, 1.0017, 0.0758,-0.0310, 0.0746, 0.0084,-2.5051,-1.4822, 2.3720
09-Sep-2020 11:00:09.063,-0.0860, 1.0022, 0.0760,-0.0356, 0.0494, 0.0037,-2.5076,-1.4821, 2.3686
09-Sep-2020 11:00:09.074,-0.0845, 0.9967, 0.0757,-0.0396, 0.0207,-0.0016,-2.5103,-1.4819, 2.3656
09-Sep-2020 11:00:09.083,-0.0830, 0.9925, 0.0727,-0.0422,-0.0061,-0.0075,-2.5127,-1.4816, 2.3629
09-Sep-2020 11:00:09.093,-0.0802, 0.9931, 0.0704,-0.0457,-0.0282,-0.0151,-2.5150,-1.4813, 2.3607
09-Sep-2020 11:00:09.103,-0.0744, 0.9969, 0.0710,-0.0527,-0.0450,-0.0236,-2.5171,-1.4809, 2.3589
09-Sep-2020 11:00:09.113,-0.0666, 0.9971, 0.0739,-0.0551,-0.0481,-0.0305,-2.5189,-1.4804, 2.3575
09-Sep-2020 11:00:09.124,-0.0569, 0.9966, 0.0771,-0.0598,-0.0457,-0.0374,-2.5202,-1.4798, 2.3567
09-Sep-2020 11:00:09.133,-0.0476, 0.9966, 0.0769,-0.0615,-0.0450,-0.0491,-2.5212,-1.4792, 2.3561
09-Sep-2020 11:00:09.143,-0.0381, 0.9944, 0.0728,-0.0670,-0.0338,-0.0498,-2.5216,-1.4785, 2.3562
09-Sep-2020 11:00:09.153,-0.0296, 0.9915, 0.0657,-0.0627,-0.0147,-0.0512,-2.5218,-1.4777, 2.3563
09-Sep-2020 11:00:09.163,-0.0220, 0.9899, 0.0578,-0.0513, 0.0116,-0.0517,-2.5215,-1.4770, 2.3568
09-Sep-2020 11:00:09.173,-0.0154, 0.9855, 0.0537,-0.0397, 0.0463,-0.0436,-2.5204,-1.4763, 2.3579
09-Sep-2020 11:00:09.183,-0.0108, 0.9835, 0.0544,-0.0324, 0.0829,-0.0319,-2.5188,-1.4758, 2.3589
09-Sep-2020 11:00:09.193,-0.0083, 0.9834, 0.0609,-0.0316, 0.1100,-0.0201,-2.5174,-1.4755, 2.3596
09-Sep-2020 11:00:09.203,-0.0084, 0.9856, 0.0684,-0.0296, 0.1307,-0.0070,-2.5167,-1.4752, 2.3592
09-Sep-2020 11:00:09.213,-0.0120, 0.9898, 0.0734,-0.0232, 0.1379, 0.0062,-2.5169,-1.4750, 2.3578
09-Sep-2020 11:00:09.223,-0.0182, 0.9941, 0.0756,-0.0149, 0.1255, 0.0199,-2.5178,-1.4749, 2.3555
09-Sep-2020 11:00:09.233,-0.0227, 0.9985, 0.0733,-0.0096, 0.0975, 0.0290,-2.5196,-1.4750, 2.3524
09-Sep-2020 11:00:09.243,-0.0240, 1.0003, 0.0719,-0.0130, 0.0651, 0.0363,-2.5223,-1.4752, 2.3488
09-Sep-2020 11:00:09.253,-0.0223, 0.9993, 0.0739,-0.0133, 0.0413, 0.0389,-2.5259,-1.4754, 2.3445
09-Sep-2020 11:00:09.263,-0.0220, 0.9992, 0.0785,-0.0158, 0.0332, 0.0370,-2.5302,-1.4756, 2.3398
09-Sep-2020 11:00:09.273,-0.0217, 0.9989, 0.0837,-0.0176, 0.0288, 0.0362,-2.5347,-1.4758, 2.3350
09-Sep-2020 11:00:09.282,-0.0188, 0.9961, 0.0923,-0.0188, 0.0404, 0.0364,-2.5393,-1.4760, 2.3301
09-Sep-2020 11:00:09.293,-0.0172, 0.9958, 0.0983,-0.0244, 0.0537, 0.0331,-2.5440,-1.4761, 2.3250
09-Sep-2020 11:00:09.303,-0.0162, 0.9992, 0.1030,-0.0295, 0.0696, 0.0354,-2.5486,-1.4762, 2.3199
09-Sep-2020 11:00:09.312,-0.0146, 1.0013, 0.1036,-0.0346, 0.0926, 0.0342,-2.5534,-1.4763, 2.3144
09-Sep-2020 11:00:09.322,-0.0134, 1.0008, 0.0991,-0.0428, 0.1147, 0.0268,-2.5581,-1.4763, 2.3087
09-Sep-2020 11:00:09.332,-0.0160, 0.9985, 0.0897,-0.0414, 0.1404, 0.0148,-2.5623,-1.4762, 2.3034
09-Sep-2020 11:00:09.342,-0.0196, 0.9905, 0.0793,-0.0360, 0.1583, 0.0011,-2.5652,-1.4760, 2.2991
09-Sep-2020 11:00:09.352,-0.0225, 0.9861, 0.0720,-0.0282, 0.1772,-0.0109,-2.5665,-1.4758, 2.2963
09-Sep-2020 11:00:09.362,-0.0252, 0.9840, 0.0704,-0.0144, 0.2025,-0.0231,-2.5659,-1.4756, 2.2951
09-Sep-2020 11:00:09.373,-0.0252, 0.9757, 0.0752,-0.0148, 0.2225,-0.0346,-2.5635,-1.4754, 2.2956
09-Sep-2020 11:00:09.383,-0.0258, 0.9784, 0.0791,-0.0071, 0.2554,-0.0408,-2.5599,-1.4752, 2.2970
09-Sep-2020 11:00:09.392,-0.0278, 0.9856, 0.0849,-0.0079, 0.2778,-0.0388,-2.5552,-1.4750, 2.2992
09-Sep-2020 11:00:09.402,-0.0288, 0.9930, 0.0875,-0.0077, 0.2978,-0.0357,-2.5503,-1.4748, 2.3013
09-Sep-2020 11:00:09.412,-0.0298, 1.0005, 0.0856,-0.0117, 0.2952,-0.0323,-2.5456,-1.4746, 2.3031
09-Sep-2020 11:00:09.422,-0.0287, 1.0052, 0.0820,-0.0135, 0.2760,-0.0315,-2.5415,-1.4744, 2.3043
09-Sep-2020 11:00:09.432,-0.0301, 1.0035, 0.0743,-0.0167, 0.2500,-0.0226,-2.5377,-1.4742, 2.3054
09-Sep-2020 11:00:09.442,-0.0313, 0.9995, 0.0684,-0.0061, 0.2130,-0.0268,-2.5347,-1.4741, 2.3060
09-Sep-2020 11:00:09.452,-0.0342, 0.9978, 0.0709, 0.0012, 0.1816,-0.0254,-2.5314,-1.4740, 2.3072
09-Sep-2020 11:00:09.462,-0.0371, 0.9984, 0.0743, 0.0036, 0.1508,-0.0239,-2.5279,-1.4739, 2.3088
09-Sep-2020 11:00:09.471,-0.0385, 0.9991, 0.0790, 0.0067, 0.1396,-0.0176,-2.5248,-1.4739, 2.3104
09-Sep-2020 11:00:09.481,-0.0376, 0.9918, 0.0868, 0.0040, 0.1319,-0.0096,-2.5223,-1.4739, 2.3116
09-Sep-2020 11:00:09.492,-0.0376, 0.9883, 0.0925, 0.0004, 0.1293,-0.0029,-2.5205,-1.4740, 2.3122
09-Sep-2020 11:00:09.501,-0.0383, 0.9870, 0.0925,-0.0032, 0.1460,-0.0016,-2.5194,-1.4740, 2.3119
09-Sep-2020 11:00:09.511,-0.0418, 0.9863, 0.0915, 0.0009, 0.1589, 0.0011,-2.5186,-1.4741, 2.3113
09-Sep-2020 11:00:09.521,-0.0453, 0.9885, 0.0892, 0.0055, 0.1756,-0.0004,-2.5177,-1.4742, 2.3107
09-Sep-2020 11:00:09.531,-0.0527, 0.9936, 0.0880, 0.0107, 0.1845,-0.0017,-2.5161,-1.4743, 2.3105
09-Sep-2020 11:00:09.541,-0.0594, 0.9969, 0.0860, 0.0094, 0.1804,-0.0087,-2.5140,-1.4745, 2.3109
09-Sep-2020 11:00:09.551,-0.0625, 0.9979, 0.0801, 0.0172, 0.1664,-0.0145,-2.5113,-1.4746, 2.3118
09-Sep-2020 11:00:09.561,-0.0666, 0.9961, 0.0781, 0.0200, 0.1544,-0.0272,-2.5080,-1.4748, 2.3135
09-Sep-2020 11:00:09.571,-0.0700, 0.9905, 0.0821, 0.0115, 0.1422,-0.0323,-2.5037,-1.4749, 2.3163
09-Sep-2020 11:00:09.581,-0.0696, 0.9889, 0.0824, 0.0041, 0.1459,-0.0403,-2.4994,-1.4748, 2.3193
09-Sep-2020 11:00:09.591,-0.0692, 0.9889, 0.0773, 0.0027, 0.1414,-0.0458,-2.4949,-1.4747, 2.3223
09-Sep-2020 11:00:09.601,-0.0660, 0.9904, 0.0763, 0.0012, 0.1341,-0.0504,-2.4902,-1.4745, 2.3257
09-Sep-2020 11:00:09.611,-0.0624, 0.9916, 0.0798, 0.0068, 0.1251,-0.0523,-2.4852,-1.4743, 2.3294
09-Sep-2020 11:00:09.621,-0.0585, 0.9945, 0.0818, 0.0100, 0.1114,-0.0511,-2.4798,-1.4741, 2.3336
09-Sep-2020 11:00:09.631,-0.0550, 0.9970, 0.0812, 0.0090, 0.0889,-0.0459,-2.4745,-1.4739, 2.3378
09-Sep-2020 11:00:09.641,-0.0523, 0.9980, 0.0793, 0.0091, 0.0570,-0.0437,-2.4697,-1.4738, 2.3418
09-Sep-2020 11:00:09.651,-0.0458, 0.9989, 0.0768, 0.0051, 0.0239,-0.0371,-2.4655,-1.4737, 2.3455
09-Sep-2020 11:00:09.661,-0.0397, 0.9981, 0.0714, 0.0061,-0.0083,-0.0289,-2.4622,-1.4736, 2.3486
09-Sep-2020 11:00:09.671,-0.0331, 0.9975, 0.0691, 0.0027,-0.0307,-0.0189,-2.4599,-1.4735, 2.3511
09-Sep-2020 11:00:09.681,-0.0285, 0.9992, 0.0695, 0.0025,-0.0357,-0.0076,-2.4588,-1.4735, 2.3525
09-Sep-2020 11:00:09.691,-0.0248, 0.9987, 0.0724, 0.0035,-0.0284, 0.0005,-2.4586,-1.4735, 2.3530
09-Sep-2020 11:00:09.700,-0.0248, 0.9944, 0.0764, 0.0010,-0.0084, 0.0100,-2.4592,-1.4736, 2.3528
09-Sep-2020 11:00:09.710,-0.0295, 0.9895, 0.0759, 0.0006, 0.0096, 0.0173,-2.4603,-1.4738, 2.3517
09-Sep-2020 11:00:09.721,-0.0383, 0.9880, 0.0727, 0.0018, 0.0253, 0.0225,-2.4619,-1.4739, 2.3500
09-Sep-2020 11:00:09.730,-0.0494, 0.9885, 0.0676, 0.0121, 0.0285, 0.0249,-2.4636,-1.4742, 2.3481
09-Sep-2020 11:00:09.741,-0.0568, 0.9907, 0.0642, 0.0140, 0.0175, 0.0217,-2.4650,-1.4745, 2.3465
09-Sep-2020 11:00:09.750,-0.0606, 0.9899, 0.0661, 0.0237, 0.0121, 0.0182,-2.4660,-1.4748, 2.3453
09-Sep-2020 11:00:09.760,-0.0640, 0.9892, 0.0693, 0.0206, 0.0025, 0.0135,-2.4664,-1.4752, 2.3449
09-Sep-2020 11:00:09.770,-0.0620, 0.9910, 0.0745, 0.0145, 0.0047, 0.0070,-2.4666,-1.4756, 2.3447
09-Sep-2020 11:00:09.780,-0.0569, 0.9926, 0.0807, 0.0051, 0.0098, 0.0003,-2.4667,-1.4758, 2.3446
09-Sep-2020 11:00:09.790,-0.0489, 0.9882, 0.0876,-0.0031, 0.0206,-0.0078,-2.4667,-1.4760, 2.3444
09-Sep-2020 11:00:09.800,-0.0390, 0.9854, 0.0866,-0.0094, 0.0276,-0.0093,-2.4667,-1.4760, 2.3443
09-Sep-2020 11:00:09.810,-0.0308, 0.9840, 0.0808,-0.0093, 0.0476,-0.0109,-2.4668,-1.4760, 2.3439
09-Sep-2020 11:00:09.820,-0.0242, 0.9817, 0.0735,-0.0112, 0.0658,-0.0044,-2.4667,-1.4759, 2.3437
09-Sep-2020 11:00:09.830,-0.0223, 0.9848, 0.0622,-0.0069, 0.0751,-0.0005,-2.4667,-1.4759, 2.3430
09-Sep-2020 11:00:09.840,-0.0235, 0.9892, 0.0553, 0.0031, 0.0872, 0.0083,-2.4667,-1.4759, 2.3422
09-Sep-2020 11:00:09.850,-0.0307, 0.9928, 0.0532, 0.0141, 0.0930, 0.0139,-2.4666,-1.4760, 2.3415
09-Sep-2020 11:00:09.860,-0.0416, 0.9990, 0.0544, 0.0219, 0.0957, 0.0152,-2.4661,-1.4763, 2.3411
09-Sep-2020 11:00:09.870,-0.0505, 1.0023, 0.0583, 0.0232, 0.0888, 0.0137,-2.4653,-1.4767, 2.3410
09-Sep-2020 11:00:09.879,-0.0601, 1.0008, 0.0631, 0.0200, 0.0727, 0.0121,-2.4645,-1.4770, 2.3410
09-Sep-2020 11:00:09.889,-0.0688, 0.9986, 0.0656, 0.0186, 0.0488, 0.0124,-2.4640,-1.4773, 2.3408
09-Sep-2020 11:00:09.899,-0.0746, 0.9964, 0.0634, 0.0194, 0.0118, 0.0116,-2.4638,-1.4776, 2.3404
09-Sep-2020 11:00:09.909,-0.0728, 0.9911, 0.0625, 0.0178,-0.0271, 0.0103,-2.4640,-1.4779, 2.3402
09-Sep-2020 11:00:09.919,-0.0657, 0.9886, 0.0653, 0.0170,-0.0525, 0.0125,-2.4647,-1.4782, 2.3398
09-Sep-2020 11:00:09.929,-0.0583, 0.9892, 0.0692, 0.0191,-0.0522, 0.0119,-2.4656,-1.4785, 2.3394
09-Sep-2020 11:00:09.939,-0.0572, 0.9915, 0.0755, 0.0176,-0.0367, 0.0124,-2.4665,-1.4789, 2.3391
09-Sep-2020 11:00:09.949,-0.0611, 0.9962, 0.0780, 0.0206,-0.0212, 0.0100,-2.4670,-1.4792, 2.3390
09-Sep-2020 11:00:09.959,-0.0685, 1.0004, 0.0802, 0.0154,-0.0088, 0.0026,-2.4670,-1.4795, 2.3392
09-Sep-2020 11:00:09.969,-0.0767, 1.0008, 0.0830, 0.0038,-0.0076,-0.0081,-2.4666,-1.4797, 2.3397
09-Sep-2020 11:00:09.979,-0.0825, 0.9997, 0.0845,-0.0036,-0.0137,-0.0204,-2.4659,-1.4798, 2.3405
09-Sep-2020 11:00:09.989,-0.0819, 0.9964, 0.0807,-0.0071,-0.0290,-0.0311,-2.4647,-1.4797, 2.3419
09-Sep-2020 11:00:09.999,-0.0742, 0.9920, 0.0761,-0.0069,-0.0529,-0.0376,-2.4630,-1.4795, 2.3439
09-Sep-2020 11:00:10.009,-0.0585, 0.9953, 0.0715,-0.0045,-0.0714,-0.0391,-2.4610,-1.4793, 2.3465
09-Sep-2020 11:00:10.019,-0.0414, 0.9962, 0.0707,-0.0078,-0.0718,-0.0385,-2.4590,-1.4791, 2.3493
09-Sep-2020 11:00:10.029,-0.0261, 0.9924, 0.0709,-0.0140,-0.0618,-0.0401,-2.4573,-1.4789, 2.3517
09-Sep-2020 11:00:10.039,-0.0165, 0.9897, 0.0678,-0.0142,-0.0435,-0.0375,-2.4560,-1.4786, 2.3537
09-Sep-2020 11:00:10.049,-0.0128, 0.9881, 0.0647,-0.0078,-0.0213,-0.0310,-2.4547,-1.4784, 2.3555
09-Sep-2020 11:00:10.059,-0.0136, 0.9908, 0.0624,-0.0043,-0.0082,-0.0235,-2.4532,-1.4782, 2.3572
09-Sep-2020 11:00:10.069,-0.0178, 0.9945, 0.0615,-0.0035,-0.0068,-0.0134,-2.4519,-1.4780, 2.3587
09-Sep-2020 11:00:10.079,-0.0209, 0.9941, 0.0597, 0.0051,-0.0099,-0.0060,-2.4512,-1.4780, 2.3595
09-Sep-2020 11:00:10.089,-0.0227, 0.9930, 0.0620, 0.0098,-0.0159,-0.0009,-2.4507,-1.4781, 2.3601
09-Sep-2020 11:00:10.099,-0.0240, 0.9922, 0.0637, 0.0128,-0.0197, 0.0037,-2.4504,-1.4782, 2.3605
09-Sep-2020 11:00:10.109,-0.0256, 0.9930, 0.0639, 0.0157,-0.0204, 0.0063,-2.4504,-1.4784, 2.3608
09-Sep-2020 11:00:10.119,-0.0292, 0.9941, 0.0643, 0.0190,-0.0202, 0.0137,-2.4506,-1.4787, 2.3608
09-Sep-2020 11:00:10.129,-0.0351, 0.9961, 0.0645, 0.0201,-0.0214, 0.0127,-2.4513,-1.4790, 2.3604
09-Sep-2020 11:00:10.139,-0.0408, 0.9926, 0.0670, 0.0130,-0.0263, 0.0133,-2.4520,-1.4793, 2.3599
09-Sep-2020 11:00:10.148,-0.0441, 0.9930, 0.0671, 0.0051,-0.0244, 0.0112,-2.4532,-1.4796, 2.3590
09-Sep-2020 11:00:10.158,-0.0460, 0.9945, 0.0664,-0.0020,-0.0070, 0.0162,-2.4547,-1.4798, 2.3578
09-Sep-2020 11:00:10.168,-0.0480, 0.9966, 0.0638,-0.0016, 0.0149, 0.0202,-2.4568,-1.4800, 2.3558
09-Sep-2020 11:00:10.178,-0.0517, 0.9965, 0.0628, 0.0013, 0.0257, 0.0196,-2.4590,-1.4803, 2.3534
09-Sep-2020 11:00:10.188,-0.0571, 0.9976, 0.0643, 0.0029, 0.0237, 0.0111,-2.4609,-1.4805, 2.3513
09-Sep-2020 11:00:10.198,-0.0610, 0.9962, 0.0650, 0.0090, 0.0195, 0.0081,-2.4620,-1.4807, 2.3500
09-Sep-2020 11:00:10.208,-0.0640, 0.9929, 0.0661, 0.0147, 0.0111,-0.0028,-2.4622,-1.4809, 2.3496
09-Sep-2020 11:00:10.218,-0.0630, 0.9916, 0.0664, 0.0165, 0.0070,-0.0130,-2.4613,-1.4811, 2.3504
09-Sep-2020 11:00:10.228,-0.0560, 0.9903, 0.0676, 0.0084, 0.0035,-0.0173,-2.4596,-1.4812, 2.3521
09-Sep-2020 11:00:10.238,-0.0477, 0.9884, 0.0671, 0.0015, 0.0078,-0.0149,-2.4580,-1.4813, 2.3537
09-Sep-2020 11:00:10.248,-0.0395, 0.9900, 0.0667,-0.0140, 0.0079,-0.0107,-2.4570,-1.4813, 2.3547
09-Sep-2020 11:00:10.258,-0.0337, 0.9936, 0.0624,-0.0184, 0.0108,-0.0019,-2.4573,-1.4812, 2.3543
09-Sep-2020 11:00:10.268,-0.0311, 0.9989, 0.0557,-0.0148, 0.0175, 0.0075,-2.4587,-1.4812, 2.3528
09-Sep-2020 11:00:10.278,-0.0339, 1.0014, 0.0502,-0.0141, 0.0075, 0.0194,-2.4607,-1.4812, 2.3507
09-Sep-2020 11:00:10.287,-0.0403, 1.0003, 0.0457,-0.0094,-0.0076, 0.0277,-2.4637,-1.4813, 2.3476
09-Sep-2020 11:00:10.297,-0.0493, 1.0005, 0.0440,-0.0039,-0.0229, 0.0300,-2.4671,-1.4815, 2.3443
09-Sep-2020 11:00:10.307,-0.0589, 0.9993, 0.0456, 0.0014,-0.0385, 0.0245,-2.4704,-1.4817, 2.3412
09-Sep-2020 11:00:10.318,-0.0647, 0.9973, 0.0498, 0.0071,-0.0569, 0.0160,-2.4732,-1.4819, 2.3388
09-Sep-2020 11:00:10.328,-0.0647, 0.9914, 0.0554, 0.0083,-0.0661,-0.0036,-2.4751,-1.4822, 2.3376
09-Sep-2020 11:00:10.337,-0.0571, 0.9885, 0.0606, 0.0060,-0.0666,-0.0153,-2.4753,-1.4823, 2.3380
09-Sep-2020 11:00:10.347,-0.0451, 0.9902, 0.0667, 0.0019,-0.0639,-0.0198,-2.4747,-1.4823, 2.3393
09-Sep-2020 11:00:10.357,-0.0348, 0.9892, 0.0713,-0.0060,-0.0511,-0.0176,-2.4741,-1.4823, 2.3406
09-Sep-2020 11:00:10.367,-0.0284, 0.9856, 0.0724,-0.0095,-0.0438,-0.0102,-2.4739,-1.4823, 2.3414
09-Sep-2020 11:00:10.378,-0.0256, 0.9865, 0.0717,-0.0110,-0.0316,-0.0023,-2.4743,-1.4822, 2.3414
09-Sep-2020 11:00:10.387,-0.0220, 0.9932, 0.0675,-0.0091,-0.0134, 0.0069,-2.4754,-1.4822, 2.3406
09-Sep-2020 11:00:10.397,-0.0256, 0.9985, 0.0653,-0.0074, 0.0028, 0.0177,-2.4771,-1.4823, 2.3391
09-Sep-2020 11:00:10.407,-0.0369, 1.0006, 0.0611,-0.0123,-0.0077, 0.0226,-2.4793,-1.4824, 2.3368
09-Sep-2020 11:00:10.417,-0.0539, 0.9989, 0.0544,-0.0103,-0.0295, 0.0187,-2.4823,-1.4825, 2.3340
09-Sep-2020 11:00:10.427,-0.0724, 0.9966, 0.0487,-0.0013,-0.0793, 0.0133,-2.4853,-1.4826, 2.3313
09-Sep-2020 11:00:10.437,-0.0864, 0.9925, 0.0475, 0.0042,-0.1402,-0.0009,-2.4878,-1.4828, 2.3297
09-Sep-2020 11:00:10.447,-0.0942, 0.9921, 0.0541, 0.0087,-0.2040,-0.0182,-2.4893,-1.4829, 2.3296
09-Sep-2020 11:00:10.457,-0.0841, 0.9943, 0.0674, 0.0086,-0.2379,-0.0326,-2.4897,-1.4830, 2.3312
09-Sep-2020 11:00:10.467,-0.0601, 0.9991, 0.0809, 0.0009,-0.2261,-0.0421,-2.4892,-1.4829, 2.3341
09-Sep-2020 11:00:10.477,-0.0324, 0.9970, 0.0921,-0.0178,-0.1775,-0.0467,-2.4883,-1.4827, 2.3373
09-Sep-2020 11:00:10.487,-0.0137, 0.9928, 0.0926,-0.0335,-0.1204,-0.0450,-2.4878,-1.4824, 2.3396
09-Sep-2020 11:00:10.496,-0.0098, 0.9830, 0.0824,-0.0405,-0.0677,-0.0405,-2.4877,-1.4820, 2.3409
09-Sep-2020 11:00:10.507,-0.0175, 0.9784, 0.0675,-0.0408,-0.0545,-0.0308,-2.4880,-1.4815, 2.3414
09-Sep-2020 11:00:10.516,-0.0354, 0.9828, 0.0569,-0.0335,-0.0679,-0.0242,-2.4887,-1.4811, 2.3412
