Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:12:42.211, 0.0065, 0.9929, 0.0515, 0.1319,-0.7772,-0.2964, 2.6949,-1.5369, 1.5840
09-Sep-2020 11:12:42.221, 0.0181, 1.0021, 0.0592, 0.0448,-0.7617,-0.3042, 2.7512,-1.5393, 1.6481
09-Sep-2020 11:12:42.231, 0.0296, 1.0072, 0.0618,-0.0315,-0.7064,-0.3099, 2.8282,-1.5408, 1.7327
09-Sep-2020 11:12:42.241, 0.0375, 1.0037, 0.0585,-0.0550,-0.6348,-0.3328, 2.9216,-1.5413, 1.8331
09-Sep-2020 11:12:42.251, 0.0384, 0.9944, 0.0485,-0.0454,-0.5832,-0.3586, 3.0267,-1.5414, 1.9447
09-Sep-2020 11:12:42.261, 0.0394, 0.9953, 0.0468,-0.0235,-0.5657,-0.3646, 3.1397,-1.5412, 2.0635
09-Sep-2020 11:12:42.271, 0.0366, 0.9902, 0.0526,-0.0019,-0.5784,-0.3542,-3.0304,-1.5408, 2.1823
09-Sep-2020 11:12:42.281, 0.0229, 0.9810, 0.0597, 0.0248,-0.6159,-0.3167,-2.9239,-1.5403, 2.2947
09-Sep-2020 11:12:42.291,-0.0009, 0.9880, 0.0537, 0.0586,-0.6459,-0.2544,-2.8314,-1.5397, 2.3933
09-Sep-2020 11:12:42.301,-0.0215, 1.0177, 0.0411, 0.0941,-0.6721,-0.1951,-2.7567,-1.5395, 2.4745
09-Sep-2020 11:12:42.310,-0.0440, 1.0257, 0.0311, 0.1135,-0.6976,-0.1681,-2.6954,-1.5396, 2.5425
09-Sep-2020 11:12:42.320,-0.0570, 1.0146, 0.0358, 0.0964,-0.6911,-0.1892,-2.6387,-1.5399, 2.6062
09-Sep-2020 11:12:42.331,-0.0547, 0.9922, 0.0390, 0.0802,-0.6227,-0.2214,-2.5784,-1.5398, 2.6734
09-Sep-2020 11:12:42.340,-0.0430, 0.9896, 0.0337, 0.0548,-0.4984,-0.2399,-2.5134,-1.5393, 2.7446
09-Sep-2020 11:12:42.350,-0.0158, 1.0025, 0.0344, 0.0115,-0.3317,-0.2303,-2.4508,-1.5384, 2.8122
09-Sep-2020 11:12:42.360, 0.0111, 1.0120, 0.0333,-0.0460,-0.1521,-0.2037,-2.4012,-1.5370, 2.8651
09-Sep-2020 11:12:42.370, 0.0318, 1.0138, 0.0281,-0.0794, 0.0286,-0.1783,-2.3698,-1.5354, 2.8980
09-Sep-2020 11:12:42.380, 0.0449, 1.0074, 0.0212,-0.0868, 0.1698,-0.1505,-2.3508,-1.5337, 2.9169
09-Sep-2020 11:12:42.390, 0.0575, 0.9956, 0.0176,-0.0641, 0.2690,-0.1194,-2.3380,-1.5321, 2.9280
09-Sep-2020 11:12:42.400, 0.0637, 0.9867, 0.0166,-0.0258, 0.3147,-0.0948,-2.3267,-1.5309, 2.9367
09-Sep-2020 11:12:42.410, 0.0588, 0.9843, 0.0209, 0.0096, 0.3286,-0.0843,-2.3128,-1.5301, 2.9475
09-Sep-2020 11:12:42.420, 0.0545, 0.9875, 0.0292, 0.0148, 0.3095,-0.0720,-2.2949,-1.5296, 2.9621
09-Sep-2020 11:12:42.430, 0.0539, 0.9830, 0.0346,-0.0030, 0.2794,-0.0455,-2.2787,-1.5292, 2.9753
09-Sep-2020 11:12:42.440, 0.0495, 0.9877, 0.0315,-0.0205, 0.2441,-0.0229,-2.2700,-1.5289, 2.9812
09-Sep-2020 11:12:42.450, 0.0414, 0.9952, 0.0246,-0.0328, 0.1972,-0.0017,-2.2680,-1.5287, 2.9808
09-Sep-2020 11:12:42.460, 0.0228, 0.9999, 0.0210,-0.0540, 0.1343, 0.0165,-2.2723,-1.5286, 2.9745
09-Sep-2020 11:12:42.470,-0.0011, 0.9912, 0.0138,-0.0372, 0.0734, 0.0257,-2.2832,-1.5284, 2.9623
09-Sep-2020 11:12:42.479,-0.0122, 1.0012, 0.0088,-0.0491, 0.0557,-0.0081,-2.2933,-1.5284, 2.9514
09-Sep-2020 11:12:42.490, 0.0007, 1.0208, 0.0249,-0.0575, 0.1387,-0.0281,-2.3003,-1.5281, 2.9438
09-Sep-2020 11:12:42.499, 0.0187, 1.0037, 0.0249,-0.0193, 0.2443, 0.0206,-2.3052,-1.5277, 2.9376
09-Sep-2020 11:12:42.509, 0.0108, 0.9967, 0.0200, 0.0092, 0.3031, 0.0765,-2.3120,-1.5279, 2.9284
09-Sep-2020 11:12:42.519,-0.0118, 1.0071, 0.0173, 0.0154, 0.3189, 0.1151,-2.3219,-1.5286, 2.9155
09-Sep-2020 11:12:42.530,-0.0272, 1.0082, 0.0274, 0.0050, 0.3444, 0.1494,-2.3373,-1.5297, 2.8969
09-Sep-2020 11:12:42.540,-0.0464, 1.0020, 0.0382, 0.0087, 0.3471, 0.1532,-2.3601,-1.5309, 2.8707
09-Sep-2020 11:12:42.549,-0.0658, 0.9960, 0.0441, 0.0171, 0.3230, 0.1253,-2.3839,-1.5322, 2.8434
09-Sep-2020 11:12:42.559,-0.0830, 0.9913, 0.0517, 0.0173, 0.2880, 0.0715,-2.4017,-1.5332, 2.8224
09-Sep-2020 11:12:42.569,-0.0802, 0.9904, 0.0585, 0.0086, 0.2656, 0.0327,-2.4111,-1.5340, 2.8102
09-Sep-2020 11:12:42.580,-0.0682, 0.9904, 0.0567, 0.0072, 0.2417, 0.0266,-2.4155,-1.5344, 2.8031
09-Sep-2020 11:12:42.589,-0.0552, 0.9898, 0.0441, 0.0105, 0.2011, 0.0387,-2.4190,-1.5348, 2.7972
09-Sep-2020 11:12:42.599,-0.0438, 0.9878, 0.0271, 0.0214, 0.1581, 0.0587,-2.4242,-1.5352, 2.7900
09-Sep-2020 11:12:42.609,-0.0369, 0.9885, 0.0129, 0.0418, 0.1090, 0.0798,-2.4318,-1.5358, 2.7809
09-Sep-2020 11:12:42.619,-0.0329, 0.9986,-0.0029, 0.1004, 0.0349, 0.0870,-2.4400,-1.5368, 2.7716
09-Sep-2020 11:12:42.629,-0.0376, 1.0080,-0.0030, 0.1004, 0.0349, 0.0870,-2.4405,-1.5381, 2.7707
09-Sep-2020 11:12:42.639,-0.0304, 0.9934, 0.0291, 0.0791,-0.0071, 0.0889,-2.4375,-1.5395, 2.7738
09-Sep-2020 11:12:42.649,-0.0206, 0.9976, 0.0441, 0.0638,-0.0215, 0.0981,-2.4425,-1.5406, 2.7688
09-Sep-2020 11:12:42.659,-0.0141, 1.0112, 0.0319, 0.0873,-0.0632, 0.1073,-2.4540,-1.5418, 2.7576
09-Sep-2020 11:12:42.669,-0.0092, 1.0244, 0.0247, 0.1150,-0.1173, 0.1308,-2.4654,-1.5431, 2.7469
09-Sep-2020 11:12:42.679,-0.0052, 1.0283, 0.0304, 0.1173,-0.1821, 0.1668,-2.4792,-1.5449, 2.7342
09-Sep-2020 11:12:42.689,-0.0059, 1.0098, 0.0518, 0.0662,-0.1947, 0.1809,-2.5056,-1.5468, 2.7096
09-Sep-2020 11:12:42.699,-0.0059, 0.9906, 0.0655, 0.0076,-0.1557, 0.2063,-2.5547,-1.5485, 2.6624
09-Sep-2020 11:12:42.709,-0.0034, 0.9951, 0.0446,-0.0453,-0.1091, 0.2233,-2.6347,-1.5497, 2.5840
09-Sep-2020 11:12:42.719,-0.0094, 0.9951, 0.0188,-0.0791,-0.0857, 0.2331,-2.7415,-1.5503, 2.4783
09-Sep-2020 11:12:42.729,-0.0168, 0.9960, 0.0022,-0.0893,-0.0683, 0.2231,-2.8635,-1.5504, 2.3571
09-Sep-2020 11:12:42.739,-0.0288, 0.9983, 0.0069,-0.0848, 0.0112, 0.1902,-2.9808,-1.5500, 2.2405
09-Sep-2020 11:12:42.749,-0.0293, 0.9961, 0.0116,-0.0717, 0.1102, 0.1641,-3.0774,-1.5495, 2.1437
09-Sep-2020 11:12:42.758,-0.0271, 0.9917, 0.0096,-0.0489, 0.1962, 0.1463, 3.1277,-1.5488, 2.0645
09-Sep-2020 11:12:42.768,-0.0284, 0.9916, 0.0019,-0.0158, 0.2499, 0.1321, 3.0622,-1.5483, 1.9971
09-Sep-2020 11:12:42.778,-0.0340, 0.9881,-0.0101, 0.0312, 0.2350, 0.1246, 3.0051,-1.5480, 1.9375
09-Sep-2020 11:12:42.789,-0.0357, 0.9871,-0.0090, 0.0545, 0.2002, 0.1207, 2.9494,-1.5481, 1.8795
09-Sep-2020 11:12:42.798,-0.0345, 0.9914, 0.0054, 0.0515, 0.1936, 0.1231, 2.8918,-1.5483, 1.8198
09-Sep-2020 11:12:42.808,-0.0350, 0.9966, 0.0148, 0.0386, 0.1956, 0.1294, 2.8319,-1.5485, 1.7580
09-Sep-2020 11:12:42.818,-0.0357, 0.9973, 0.0197, 0.0386, 0.1956, 0.1294, 2.7719,-1.5485, 1.6961
09-Sep-2020 11:12:42.828,-0.0395, 0.9910, 0.0281, 0.0081, 0.2036, 0.1085, 2.7189,-1.5483, 1.6411
09-Sep-2020 11:12:42.838,-0.0387, 0.9954, 0.0322,-0.0002, 0.2073, 0.0989, 2.6744,-1.5479, 1.5946
09-Sep-2020 11:12:42.848,-0.0374, 0.9949, 0.0426,-0.0071, 0.2144, 0.0854, 2.6366,-1.5475, 1.5546
09-Sep-2020 11:12:42.858,-0.0365, 0.9932, 0.0512,-0.0112, 0.2157, 0.0681, 2.6064,-1.5471, 1.5223
09-Sep-2020 11:12:42.868,-0.0340, 0.9928, 0.0569,-0.0225, 0.2058, 0.0509, 2.5847,-1.5467, 1.4985
09-Sep-2020 11:12:42.878,-0.0267, 0.9922, 0.0617,-0.0298, 0.1830, 0.0362, 2.5717,-1.5463, 1.4835
09-Sep-2020 11:12:42.888,-0.0179, 0.9926, 0.0670,-0.0353, 0.1664, 0.0242, 2.5659,-1.5459, 1.4759
09-Sep-2020 11:12:42.898,-0.0092, 0.9934, 0.0682,-0.0437, 0.1516, 0.0096, 2.5661,-1.5455, 1.4744
09-Sep-2020 11:12:42.908,-0.0015, 0.9903, 0.0656,-0.0456, 0.1461,-0.0055, 2.5727,-1.5452, 1.4794
09-Sep-2020 11:12:42.918, 0.0076, 0.9879, 0.0634,-0.0466, 0.1509,-0.0193, 2.5845,-1.5448, 1.4899
09-Sep-2020 11:12:42.928, 0.0125, 0.9884, 0.0629,-0.0481, 0.1614,-0.0366, 2.6010,-1.5446, 1.5048
09-Sep-2020 11:12:42.938, 0.0193, 0.9900, 0.0655,-0.0469, 0.1877,-0.0396, 2.6226,-1.5443, 1.5248
09-Sep-2020 11:12:42.947, 0.0262, 0.9926, 0.0648,-0.0429, 0.2174,-0.0382, 2.6454,-1.5441, 1.5458
09-Sep-2020 11:12:42.957, 0.0305, 0.9925, 0.0659,-0.0406, 0.2484,-0.0406, 2.6671,-1.5439, 1.5653
09-Sep-2020 11:12:42.967, 0.0346, 0.9902, 0.0658,-0.0398, 0.2886,-0.0409, 2.6885,-1.5437, 1.5842
09-Sep-2020 11:12:42.977, 0.0397, 0.9991, 0.0640,-0.0295, 0.3248,-0.0378, 2.7097,-1.5435, 1.6026
09-Sep-2020 11:12:42.987, 0.0414, 1.0087, 0.0604,-0.0257, 0.3215,-0.0270, 2.7284,-1.5434, 1.6181
09-Sep-2020 11:12:42.997, 0.0386, 1.0117, 0.0587,-0.0294, 0.2863,-0.0062, 2.7421,-1.5432, 1.6286
09-Sep-2020 11:12:43.007, 0.0289, 1.0080, 0.0607,-0.0450, 0.2337, 0.0149, 2.7491,-1.5429, 1.6328
09-Sep-2020 11:12:43.017, 0.0189, 1.0047, 0.0558,-0.0548, 0.1751, 0.0296, 2.7506,-1.5424, 1.6320
09-Sep-2020 11:12:43.027, 0.0082, 1.0081, 0.0438,-0.0587, 0.1000, 0.0385, 2.7476,-1.5417, 1.6272
09-Sep-2020 11:12:43.037,-0.0045, 1.0070, 0.0341,-0.0629, 0.0261, 0.0457, 2.7417,-1.5410, 1.6204
09-Sep-2020 11:12:43.047,-0.0132, 1.0019, 0.0261,-0.0618,-0.0342, 0.0571, 2.7334,-1.5402, 1.6119
09-Sep-2020 11:12:43.057,-0.0227, 0.9972, 0.0247,-0.0446,-0.0688, 0.0703, 2.7214,-1.5394, 1.6001
09-Sep-2020 11:12:43.067,-0.0307, 0.9904, 0.0264,-0.0198,-0.0895, 0.0832, 2.7037,-1.5386, 1.5831
09-Sep-2020 11:12:43.077,-0.0345, 0.9888, 0.0310,-0.0021,-0.1014, 0.0909, 2.6799,-1.5380, 1.5602
09-Sep-2020 11:12:43.087,-0.0333, 0.9921, 0.0425, 0.0031,-0.1018, 0.0978, 2.6523,-1.5375, 1.5336
09-Sep-2020 11:12:43.096,-0.0253, 0.9920, 0.0583,-0.0025,-0.0834, 0.0931, 2.6238,-1.5371, 1.5061
09-Sep-2020 11:12:43.107,-0.0152, 0.9886, 0.0720,-0.0088,-0.0704, 0.0964, 2.5976,-1.5365, 1.4808
09-Sep-2020 11:12:43.116,-0.0039, 0.9858, 0.0786,-0.0205,-0.0631, 0.0934, 2.5729,-1.5359, 1.4568
09-Sep-2020 11:12:43.126, 0.0039, 0.9858, 0.0820,-0.0353,-0.0621, 0.0877, 2.5516,-1.5353, 1.4360
09-Sep-2020 11:12:43.136, 0.0116, 0.9835, 0.0767,-0.0521,-0.0618, 0.0773, 2.5352,-1.5345, 1.4204
09-Sep-2020 11:12:43.147, 0.0173, 0.9814, 0.0658,-0.0595,-0.0520, 0.0640, 2.5247,-1.5337, 1.4104
09-Sep-2020 11:12:43.156, 0.0248, 0.9784, 0.0540,-0.0580,-0.0203, 0.0475, 2.5188,-1.5329, 1.4051
09-Sep-2020 11:12:43.166, 0.0334, 0.9739, 0.0429,-0.0472, 0.0392, 0.0339, 2.5168,-1.5322, 1.4032
09-Sep-2020 11:12:43.176, 0.0421, 0.9687, 0.0338,-0.0321, 0.1149, 0.0181, 2.5171,-1.5316, 1.4031
09-Sep-2020 11:12:43.186, 0.0498, 0.9683, 0.0299,-0.0176, 0.2043, 0.0012, 2.5191,-1.5312, 1.4040
09-Sep-2020 11:12:43.197, 0.0561, 0.9740, 0.0286, 0.0039, 0.2936,-0.0053, 2.5227,-1.5311, 1.4056
09-Sep-2020 11:12:43.206, 0.0570, 0.9848, 0.0265, 0.0251, 0.3801,-0.0150, 2.5259,-1.5311, 1.4058
09-Sep-2020 11:12:43.216, 0.0541, 0.9956, 0.0287, 0.0459, 0.4387,-0.0141, 2.5282,-1.5313, 1.4044
09-Sep-2020 11:12:43.226, 0.0443, 1.0050, 0.0327, 0.0627, 0.4675,-0.0041, 2.5276,-1.5317, 1.3994
09-Sep-2020 11:12:43.236, 0.0262, 1.0130, 0.0375, 0.0785, 0.4537, 0.0084, 2.5224,-1.5322, 1.3897
09-Sep-2020 11:12:43.247, 0.0087, 1.0110, 0.0442, 0.0871, 0.4158, 0.0232, 2.5116,-1.5328, 1.3743
09-Sep-2020 11:12:43.256,-0.0105, 1.0076, 0.0526, 0.0855, 0.3685, 0.0278, 2.4953,-1.5333, 1.3539
09-Sep-2020 11:12:43.266,-0.0238, 1.0067, 0.0578, 0.0738, 0.3267, 0.0398, 2.4764,-1.5337, 1.3314
09-Sep-2020 11:12:43.276,-0.0320, 1.0086, 0.0584, 0.0632, 0.2746, 0.0480, 2.4560,-1.5340, 1.3076
09-Sep-2020 11:12:43.286,-0.0369, 1.0047, 0.0556, 0.0537, 0.2127, 0.0583, 2.4345,-1.5342, 1.2834
09-Sep-2020 11:12:43.296,-0.0396, 1.0080, 0.0479, 0.0492, 0.1408, 0.0684, 2.4129,-1.5342, 1.2597
09-Sep-2020 11:12:43.306,-0.0423, 1.0166, 0.0442, 0.0444, 0.0730, 0.0804, 2.3893,-1.5340, 1.2347
09-Sep-2020 11:12:43.316,-0.0472, 1.0105, 0.0462, 0.0421, 0.0131, 0.0901, 2.3637,-1.5338, 1.2083
09-Sep-2020 11:12:43.326,-0.0534, 1.0030, 0.0524, 0.0366,-0.0349, 0.0898, 2.3369,-1.5334, 1.1814
09-Sep-2020 11:12:43.336,-0.0583, 0.9994, 0.0602, 0.0267,-0.0595, 0.0840, 2.3116,-1.5330, 1.1564
09-Sep-2020 11:12:43.346,-0.0614, 0.9996, 0.0701, 0.0205,-0.0662, 0.0747, 2.2894,-1.5325, 1.1348
09-Sep-2020 11:12:43.356,-0.0651, 0.9994, 0.0794, 0.0001,-0.0638, 0.0579, 2.2709,-1.5321, 1.1170
09-Sep-2020 11:12:43.365,-0.0684, 0.9989, 0.0824,-0.0157,-0.0773, 0.0436, 2.2587,-1.5316, 1.1054
09-Sep-2020 11:12:43.375,-0.0686, 0.9975, 0.0773,-0.0245,-0.1080, 0.0288, 2.2539,-1.5312, 1.1014
09-Sep-2020 11:12:43.385,-0.0625, 0.9991, 0.0652,-0.0320,-0.1490, 0.0184, 2.2530,-1.5308, 1.1015
09-Sep-2020 11:12:43.396,-0.0509, 0.9920, 0.0549,-0.0375,-0.1813, 0.0089, 2.2550,-1.5305, 1.1051
09-Sep-2020 11:12:43.405,-0.0372, 0.9860, 0.0473,-0.0397,-0.2056,-0.0035, 2.2593,-1.5302, 1.1112
09-Sep-2020 11:12:43.415,-0.0232, 0.9871, 0.0391,-0.0378,-0.2129,-0.0084, 2.2657,-1.5300, 1.1197
09-Sep-2020 11:12:43.425,-0.0106, 0.9909, 0.0356,-0.0292,-0.2048,-0.0138, 2.2727,-1.5299, 1.1288
09-Sep-2020 11:12:43.435, 0.0011, 0.9979, 0.0356,-0.0200,-0.1918,-0.0221, 2.2792,-1.5298, 1.1373
09-Sep-2020 11:12:43.445, 0.0086, 1.0006, 0.0393,-0.0087,-0.1834,-0.0391, 2.2870,-1.5299, 1.1470
09-Sep-2020 11:12:43.455, 0.0159, 1.0007, 0.0436, 0.0008,-0.1757,-0.0559, 2.2970,-1.5302, 1.1589
09-Sep-2020 11:12:43.465, 0.0302, 0.9980, 0.0435, 0.0025,-0.1755,-0.0684, 2.3058,-1.5306, 1.1694
09-Sep-2020 11:12:43.475, 0.0449, 0.9949, 0.0436, 0.0052,-0.1696,-0.0804, 2.3158,-1.5312, 1.1812
09-Sep-2020 11:12:43.485, 0.0567, 0.9945, 0.0431, 0.0014,-0.1584,-0.0842, 2.3276,-1.5318, 1.1947
09-Sep-2020 11:12:43.495, 0.0671, 0.9960, 0.0401,-0.0023,-0.1396,-0.0856, 2.3408,-1.5325, 1.2095
09-Sep-2020 11:12:43.505, 0.0715, 0.9968, 0.0354,-0.0120,-0.1267,-0.0714, 2.3546,-1.5330, 1.2247
09-Sep-2020 11:12:43.515, 0.0694, 0.9934, 0.0300,-0.0068,-0.1105,-0.0542, 2.3675,-1.5334, 1.2388
09-Sep-2020 11:12:43.525, 0.0583, 0.9927, 0.0250, 0.0024,-0.0932,-0.0447, 2.3767,-1.5338, 1.2492
09-Sep-2020 11:12:43.535, 0.0473, 0.9938, 0.0217, 0.0188,-0.0810,-0.0366, 2.3827,-1.5341, 1.2561
09-Sep-2020 11:12:43.544, 0.0375, 0.9922, 0.0223, 0.0297,-0.0629,-0.0303, 2.3843,-1.5344, 1.2585
09-Sep-2020 11:12:43.554, 0.0287, 0.9982, 0.0253, 0.0364,-0.0552,-0.0293, 2.3821,-1.5348, 1.2569
09-Sep-2020 11:12:43.564, 0.0244, 0.9996, 0.0304, 0.0358,-0.0540,-0.0253, 2.3779,-1.5352, 1.2533
09-Sep-2020 11:12:43.574, 0.0202, 0.9961, 0.0360, 0.0347,-0.0612,-0.0225, 2.3726,-1.5356, 1.2485
09-Sep-2020 11:12:43.584, 0.0155, 0.9939, 0.0378, 0.0291,-0.0820,-0.0193, 2.3668,-1.5359, 1.2434
09-Sep-2020 11:12:43.594, 0.0149, 0.9913, 0.0342, 0.0312,-0.1021,-0.0148, 2.3610,-1.5362, 1.2384
09-Sep-2020 11:12:43.604, 0.0169, 0.9895, 0.0270, 0.0329,-0.1189,-0.0162, 2.3540,-1.5365, 1.2324
09-Sep-2020 11:12:43.614, 0.0158, 0.9854, 0.0224, 0.0337,-0.1282,-0.0092, 2.3460,-1.5368, 1.2257
09-Sep-2020 11:12:43.624, 0.0134, 0.9863, 0.0188, 0.0320,-0.1253,-0.0080, 2.3370,-1.5370, 1.2178
09-Sep-2020 11:12:43.634, 0.0112, 0.9907, 0.0176, 0.0377,-0.1112,-0.0050, 2.3276,-1.5373, 1.2097
09-Sep-2020 11:12:43.644, 0.0072, 0.9948, 0.0201, 0.0384,-0.0943,-0.0038, 2.3170,-1.5375, 1.2003
09-Sep-2020 11:12:43.654, 0.0049, 0.9958, 0.0283, 0.0412,-0.0694,-0.0049, 2.3065,-1.5378, 1.1907
09-Sep-2020 11:12:43.664, 0.0033, 1.0003, 0.0372, 0.0361,-0.0515,-0.0076, 2.2961,-1.5380, 1.1810
09-Sep-2020 11:12:43.674, 0.0030, 1.0053, 0.0428, 0.0315,-0.0419,-0.0077, 2.2869,-1.5383, 1.1723
09-Sep-2020 11:12:43.684, 0.0052, 1.0088, 0.0475, 0.0274,-0.0350,-0.0073, 2.2785,-1.5386, 1.1643
09-Sep-2020 11:12:43.694, 0.0071, 1.0109, 0.0498, 0.0190,-0.0368,-0.0034, 2.2713,-1.5388, 1.1575
09-Sep-2020 11:12:43.704, 0.0106, 1.0120, 0.0455, 0.0090,-0.0493,-0.0016, 2.2654,-1.5389, 1.1520
09-Sep-2020 11:12:43.714, 0.0161, 1.0106, 0.0414, 0.0011,-0.0696, 0.0051, 2.2605,-1.5390, 1.1476
09-Sep-2020 11:12:43.724, 0.0234, 1.0040, 0.0352,-0.0027,-0.0885, 0.0152, 2.2564,-1.5389, 1.1442
09-Sep-2020 11:12:43.734, 0.0311, 0.9921, 0.0299,-0.0080,-0.0911, 0.0263, 2.2519,-1.5388, 1.1406
09-Sep-2020 11:12:43.744, 0.0368, 0.9840, 0.0272,-0.0054,-0.0789, 0.0363, 2.2464,-1.5385, 1.1360
09-Sep-2020 11:12:43.753, 0.0385, 0.9848, 0.0284,-0.0004,-0.0528, 0.0399, 2.2388,-1.5382, 1.1292
09-Sep-2020 11:12:43.764, 0.0355, 0.9890, 0.0296, 0.0095,-0.0240, 0.0398, 2.2296,-1.5378, 1.1205
09-Sep-2020 11:12:43.773, 0.0321, 0.9965, 0.0320, 0.0188, 0.0064, 0.0386, 2.2189,-1.5375, 1.1100
09-Sep-2020 11:12:43.783, 0.0296, 1.0034, 0.0378, 0.0195, 0.0363, 0.0378, 2.2067,-1.5373, 1.0978
09-Sep-2020 11:12:43.793, 0.0277, 1.0066, 0.0410, 0.0196, 0.0693, 0.0400, 2.1945,-1.5371, 1.0852
09-Sep-2020 11:12:43.803, 0.0237, 1.0058, 0.0415, 0.0198, 0.0810, 0.0485, 2.1821,-1.5368, 1.0722
09-Sep-2020 11:12:43.813, 0.0186, 1.0007, 0.0378, 0.0220, 0.0743, 0.0571, 2.1684,-1.5365, 1.0576
09-Sep-2020 11:12:43.823, 0.0136, 0.9953, 0.0336, 0.0273, 0.0525, 0.0678, 2.1527,-1.5361, 1.0412
09-Sep-2020 11:12:43.833, 0.0059, 0.9897, 0.0320, 0.0262, 0.0246, 0.0707, 2.1347,-1.5356, 1.0227
09-Sep-2020 11:12:43.843, 0.0013, 0.9877, 0.0330, 0.0245, 0.0184, 0.0725, 2.1164,-1.5351, 1.0042
09-Sep-2020 11:12:43.853,-0.0043, 0.9857, 0.0355, 0.0180, 0.0160, 0.0698, 2.0991,-1.5346, 0.9867
09-Sep-2020 11:12:43.863,-0.0069, 0.9900, 0.0367, 0.0150, 0.0275, 0.0712, 2.0840,-1.5340, 0.9714
09-Sep-2020 11:12:43.873,-0.0088, 0.9930, 0.0387, 0.0106, 0.0418, 0.0676, 2.0705,-1.5334, 0.9576
09-Sep-2020 11:12:43.883,-0.0103, 0.9964, 0.0389, 0.0059, 0.0466, 0.0662, 2.0590,-1.5328, 0.9457
09-Sep-2020 11:12:43.893,-0.0087, 1.0005, 0.0372, 0.0029, 0.0438, 0.0592, 2.0490,-1.5322, 0.9353
09-Sep-2020 11:12:43.903,-0.0096, 1.0040, 0.0349, 0.0017, 0.0325, 0.0534, 2.0404,-1.5317, 0.9263
09-Sep-2020 11:12:43.913,-0.0102, 1.0088, 0.0329,-0.0042, 0.0056, 0.0450, 2.0331,-1.5312, 0.9186
09-Sep-2020 11:12:43.923,-0.0082, 1.0126, 0.0265,-0.0103,-0.0232, 0.0450, 2.0277,-1.5307, 0.9132
09-Sep-2020 11:12:43.933,-0.0046, 1.0102, 0.0251,-0.0166,-0.0434, 0.0498, 2.0239,-1.5303, 0.9096
09-Sep-2020 11:12:43.943,-0.0010, 1.0069, 0.0252,-0.0245,-0.0547, 0.0504, 2.0212,-1.5297, 0.9074
09-Sep-2020 11:12:43.953, 0.0051, 1.0023, 0.0249,-0.0344,-0.0626, 0.0521, 2.0201,-1.5292, 0.9068
09-Sep-2020 11:12:43.963, 0.0143, 0.9996, 0.0243,-0.0388,-0.0694, 0.0583, 2.0207,-1.5286, 0.9080
09-Sep-2020 11:12:43.972, 0.0237, 0.9981, 0.0206,-0.0408,-0.0800, 0.0682, 2.0218,-1.5279, 0.9098
09-Sep-2020 11:12:43.983, 0.0299, 0.9981, 0.0173,-0.0419,-0.0867, 0.0740, 2.0222,-1.5271, 0.9110
09-Sep-2020 11:12:43.993, 0.0348, 0.9979, 0.0161,-0.0426,-0.0885, 0.0820, 2.0219,-1.5262, 0.9116
09-Sep-2020 11:12:44.002, 0.0364, 0.9982, 0.0135,-0.0388,-0.0901, 0.0861, 2.0207,-1.5253, 0.9113
09-Sep-2020 11:12:44.012, 0.0362, 0.9940, 0.0098,-0.0338,-0.0863, 0.0868, 2.0184,-1.5244, 0.9098
09-Sep-2020 11:12:44.022, 0.0345, 0.9907, 0.0083,-0.0218,-0.0872, 0.0861, 2.0150,-1.5235, 0.9073
09-Sep-2020 11:12:44.032, 0.0300, 0.9882, 0.0057,-0.0193,-0.0878, 0.0849, 2.0099,-1.5226, 0.9031
09-Sep-2020 11:12:44.042, 0.0257, 0.9900, 0.0081,-0.0178,-0.0690, 0.0793, 2.0043,-1.5217, 0.8984
09-Sep-2020 11:12:44.052, 0.0243, 0.9913, 0.0163,-0.0227, 0.0159, 0.0835, 1.9992,-1.5209, 0.8939
09-Sep-2020 11:12:44.065, 0.0279, 0.9945, 0.0184,-0.0182, 0.1736, 0.0802, 1.9953,-1.5200, 0.8899
09-Sep-2020 11:12:44.072, 0.0231, 0.9937, 0.0089,-0.0156, 0.2119, 0.0610, 1.9928,-1.5192, 0.8857
09-Sep-2020 11:12:44.082, 0.0143, 0.9875, 0.0011, 0.0086, 0.0653, 0.0201, 1.9912,-1.5186, 0.8821
09-Sep-2020 11:12:44.092, 0.0325, 0.9834, 0.0229, 0.0203, 0.0404, 0.0160, 1.9875,-1.5183, 0.8777
09-Sep-2020 11:12:44.102, 0.0369, 0.9854, 0.0527, 0.0085, 0.0847, 0.0016, 1.9822,-1.5182, 0.8720
09-Sep-2020 11:12:44.112, 0.0306, 0.9982, 0.0413,-0.0087, 0.0764, 0.0016, 1.9799,-1.5182, 0.8689
09-Sep-2020 11:12:44.121, 0.0529, 1.0034, 0.0221,-0.0316,-0.0369, 0.0339, 1.9803,-1.5182, 0.8686
09-Sep-2020 11:12:44.132, 0.0624, 1.0007, 0.0381,-0.0269,-0.0989, 0.0343, 1.9814,-1.5177, 0.8701
09-Sep-2020 11:12:44.142, 0.0448, 0.9971, 0.0427,-0.0247,-0.1120, 0.0243, 1.9816,-1.5173, 0.8713
09-Sep-2020 11:12:44.151, 0.0512, 0.9933, 0.0385,-0.0280,-0.1118, 0.0305, 1.9818,-1.5169, 0.8725
