Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 10:30:52.395,-0.2905,-1.1348, 0.0225,-0.0715,-1.3797, 0.0473,-1.8166, 1.4611,-2.0044
09-Sep-2020 10:30:52.405,-0.3098,-1.1465, 0.0574,-0.1362,-1.4078, 0.0712,-1.8233, 1.4608,-2.0115
09-Sep-2020 10:30:52.415,-0.3179,-1.1626, 0.0793,-0.1570,-1.3353, 0.0780,-1.8242, 1.4604,-2.0246
09-Sep-2020 10:30:52.425,-0.3137,-1.1698, 0.0773,-0.1311,-1.1939, 0.0764,-1.8226, 1.4599,-2.0396
09-Sep-2020 10:30:52.435,-0.2898,-1.1761, 0.0505,-0.0691,-1.0365, 0.0530,-1.8219, 1.4594,-2.0522
09-Sep-2020 10:30:52.444,-0.2440,-1.1872,-0.0025, 0.0207,-0.9218, 0.0170,-1.8256, 1.4590,-2.0589
09-Sep-2020 10:30:52.454,-0.1868,-1.1814,-0.0538, 0.1227,-0.9056,-0.0148,-1.8366, 1.4587,-2.0572
09-Sep-2020 10:30:52.464,-0.1359,-1.1737,-0.0790, 0.2213,-0.9928,-0.0245,-1.8565, 1.4584,-2.0463
09-Sep-2020 10:30:52.475,-0.0991,-1.1652,-0.0637, 0.2991,-1.1213,-0.0311,-1.8856, 1.4579,-2.0270
09-Sep-2020 10:30:52.484,-0.0809,-1.1476,-0.0216, 0.3651,-1.2317,-0.0479,-1.9223, 1.4571,-2.0013
09-Sep-2020 10:30:52.494,-0.0582,-1.1275, 0.0244, 0.4325,-1.2868,-0.0551,-1.9655, 1.4561,-1.9701
09-Sep-2020 10:30:52.505,-0.0425,-1.1027, 0.0816, 0.5065,-1.2877,-0.0149,-2.0140, 1.4547,-1.9341
09-Sep-2020 10:30:52.514,-0.0645,-1.0757, 0.1482, 0.5600,-1.2554, 0.0541,-2.0655, 1.4525,-1.8953
09-Sep-2020 10:30:52.524,-0.1151,-1.0475, 0.2166, 0.5578,-1.1812, 0.1439,-2.1153, 1.4491,-1.8577
09-Sep-2020 10:30:52.534,-0.1777,-1.0093, 0.2715, 0.4745,-1.0494, 0.2167,-2.1582, 1.4449,-1.8263
09-Sep-2020 10:30:52.544,-0.2371,-0.9701, 0.2993, 0.3177,-0.8783, 0.2361,-2.1891, 1.4405,-1.8056
09-Sep-2020 10:30:52.554,-0.2832,-0.9352, 0.2698, 0.2520,-0.5769, 0.1912,-2.2075, 1.4366,-1.7956
09-Sep-2020 10:30:52.564,-0.2584,-0.9223, 0.2005, 0.0608,-0.4205, 0.1159,-2.2189, 1.4335,-1.7899
09-Sep-2020 10:30:52.574,-0.2054,-0.9309, 0.0825,-0.1318,-0.3892, 0.0627,-2.2215, 1.4321,-1.7916
09-Sep-2020 10:30:52.584,-0.1572,-0.9415,-0.0349,-0.2208,-0.4023, 0.0618,-2.2153, 1.4323,-1.8017
09-Sep-2020 10:30:52.594,-0.1194,-0.9497,-0.1115,-0.2211,-0.4356, 0.1036,-2.2042, 1.4329,-1.8171
09-Sep-2020 10:30:52.603,-0.1099,-0.9501,-0.1550,-0.1828,-0.5154, 0.1429,-2.1911, 1.4333,-1.8347
09-Sep-2020 10:30:52.614,-0.1227,-0.9413,-0.1623,-0.1580,-0.6295, 0.1531,-2.1795, 1.4331,-1.8516
09-Sep-2020 10:30:52.623,-0.1415,-0.9266,-0.1379,-0.1707,-0.7330, 0.1231,-2.1700, 1.4327,-1.8675
09-Sep-2020 10:30:52.633,-0.1507,-0.9205,-0.0918,-0.2236,-0.8191, 0.0622,-2.1620, 1.4326,-1.8830
09-Sep-2020 10:30:52.643,-0.1385,-0.9239,-0.0579,-0.2841,-0.8775, 0.0067,-2.1538, 1.4332,-1.8994
09-Sep-2020 10:30:52.653,-0.1100,-0.9232,-0.0337,-0.3128,-0.9096,-0.0329,-2.1451, 1.4346,-1.9171
09-Sep-2020 10:30:52.663,-0.0878,-0.9212,-0.0072,-0.2999,-0.9266,-0.0377,-2.1362, 1.4364,-1.9352
09-Sep-2020 10:30:52.673,-0.0752,-0.9123, 0.0274,-0.2645,-0.9150,-0.0233,-2.1281, 1.4382,-1.9526
09-Sep-2020 10:30:52.683,-0.0778,-0.8909, 0.0672,-0.2271,-0.9020, 0.0073,-2.1209, 1.4397,-1.9691
09-Sep-2020 10:30:52.693,-0.0836,-0.8629, 0.1143,-0.2142,-0.8821, 0.0456,-2.1148, 1.4407,-1.9844
09-Sep-2020 10:30:52.703,-0.0943,-0.8420, 0.1518,-0.2359,-0.8809, 0.0809,-2.1076, 1.4414,-2.0004
09-Sep-2020 10:30:52.713,-0.1091,-0.8373, 0.1702,-0.2684,-0.8649, 0.1208,-2.0975, 1.4418,-2.0194
09-Sep-2020 10:30:52.723,-0.1223,-0.8272, 0.1734,-0.2983,-0.8436, 0.1608,-2.0834, 1.4420,-2.0423
09-Sep-2020 10:30:52.733,-0.1398,-0.8086, 0.1655,-0.3202,-0.8498, 0.1972,-2.0658, 1.4419,-2.0686
09-Sep-2020 10:30:52.743,-0.1650,-0.8054, 0.1567,-0.3270,-0.8582, 0.2009,-2.0456, 1.4416,-2.0975
09-Sep-2020 10:30:52.753,-0.1834,-0.8256, 0.1564,-0.3197,-0.8545, 0.1736,-2.0250, 1.4412,-2.1268
09-Sep-2020 10:30:52.763,-0.1947,-0.8601, 0.1635,-0.3122,-0.8198, 0.1401,-2.0056, 1.4409,-2.1549
09-Sep-2020 10:30:52.773,-0.2010,-0.8915, 0.1683,-0.3059,-0.7702, 0.1150,-1.9877, 1.4408,-2.1813
09-Sep-2020 10:30:52.783,-0.2062,-0.9210, 0.1484,-0.2769,-0.7177, 0.0962,-1.9705, 1.4409,-2.2063
09-Sep-2020 10:30:52.793,-0.2035,-0.9382, 0.1189,-0.2205,-0.6607, 0.0775,-1.9555, 1.4410,-2.2287
09-Sep-2020 10:30:52.803,-0.1934,-0.9514, 0.0941,-0.1525,-0.6446, 0.0401,-1.9443, 1.4410,-2.2466
09-Sep-2020 10:30:52.813,-0.1795,-0.9780, 0.0845,-0.0875,-0.6734,-0.0104,-1.9389, 1.4411,-2.2586
09-Sep-2020 10:30:52.823,-0.1699,-1.0133, 0.0887,-0.0241,-0.6931,-0.0535,-1.9397, 1.4414,-2.2645
09-Sep-2020 10:30:52.833,-0.1626,-1.0428, 0.0968, 0.0449,-0.6829,-0.0709,-1.9463, 1.4419,-2.2648
09-Sep-2020 10:30:52.843,-0.1492,-1.0568, 0.1106, 0.1116,-0.6611,-0.0473,-1.9582, 1.4423,-2.2597
09-Sep-2020 10:30:52.852,-0.1307,-1.0640, 0.1292, 0.1512,-0.6385,-0.0008,-1.9740, 1.4422,-2.2504
09-Sep-2020 10:30:52.863,-0.1163,-1.0718, 0.1367, 0.1559,-0.6145, 0.0539,-1.9908, 1.4415,-2.2398
09-Sep-2020 10:30:52.872,-0.1027,-1.0739, 0.1301, 0.1421,-0.6010, 0.1138,-2.0059, 1.4403,-2.2308
09-Sep-2020 10:30:52.882,-0.0860,-1.0614, 0.1160, 0.1224,-0.6249, 0.1813,-2.0178, 1.4385,-2.2249
09-Sep-2020 10:30:52.893,-0.0830,-1.0373, 0.1036, 0.1026,-0.7059, 0.2399,-2.0264, 1.4363,-2.2225
09-Sep-2020 10:30:52.902,-0.0969,-1.0105, 0.1044, 0.0849,-0.8115, 0.2588,-2.0325, 1.4337,-2.2234
09-Sep-2020 10:30:52.913,-0.1176,-0.9874, 0.1297, 0.0592,-0.9070, 0.2354,-2.0377, 1.4310,-2.2263
09-Sep-2020 10:30:52.922,-0.1360,-0.9803, 0.1559, 0.0452,-0.9680, 0.1768,-2.0429, 1.4285,-2.2302
09-Sep-2020 10:30:52.932,-0.1508,-0.9845, 0.1623, 0.0659,-0.9724, 0.0972,-2.0498, 1.4267,-2.2329
09-Sep-2020 10:30:52.942,-0.1496,-1.0032, 0.1557, 0.1320,-0.9130,-0.0033,-2.0606, 1.4254,-2.2317
09-Sep-2020 10:30:52.952,-0.1382,-1.0305, 0.1441, 0.2394,-0.8262,-0.0944,-2.0777, 1.4247,-2.2236
09-Sep-2020 10:30:52.962,-0.1293,-1.0599, 0.1444, 0.3534,-0.7304,-0.1687,-2.1030, 1.4242,-2.2064
09-Sep-2020 10:30:52.972,-0.1175,-1.0997, 0.1498, 0.4289,-0.6495,-0.2099,-2.1360, 1.4237,-2.1880
09-Sep-2020 10:30:52.982,-0.1059,-1.1342, 0.1498, 0.4538,-0.5985,-0.2180,-2.1737, 1.4230,-2.1641
09-Sep-2020 10:30:52.992,-0.1093,-1.1558, 0.1473, 0.4315,-0.6111,-0.1944,-2.2122, 1.4220,-2.1387
09-Sep-2020 10:30:53.002,-0.1321,-1.1675, 0.1528, 0.3541,-0.6826,-0.1548,-2.2481, 1.4208,-2.1160
09-Sep-2020 10:30:53.012,-0.1654,-1.1787, 0.1675, 0.2256,-0.7837,-0.1358,-2.2789, 1.4196,-2.0993
09-Sep-2020 10:30:53.021,-0.2042,-1.1958, 0.1868, 0.0707,-0.8582,-0.1658,-2.3033, 1.4191,-2.0899
09-Sep-2020 10:30:53.032,-0.2439,-1.2230, 0.1942,-0.0645,-0.8605,-0.2315,-2.3224, 1.4197,-2.0866
09-Sep-2020 10:30:53.041,-0.2701,-1.2591, 0.1877,-0.1528,-0.7401,-0.3105,-2.3380, 1.4217,-2.0867
09-Sep-2020 10:30:53.051,-0.2640,-1.2986, 0.1542,-0.1654,-0.5196,-0.3629,-2.3525, 1.4248,-2.0868
09-Sep-2020 10:30:53.061,-0.2144,-1.3146, 0.0866,-0.1199,-0.2691,-0.3566,-2.3669, 1.4284,-2.0848
09-Sep-2020 10:30:53.071,-0.1458,-1.2896,-0.0056,-0.0288,-0.0731,-0.2888,-2.3813, 1.4315,-2.0803
09-Sep-2020 10:30:53.081,-0.0843,-1.2295,-0.0914, 0.0729,-0.0192,-0.1687,-2.3950, 1.4335,-2.0746
09-Sep-2020 10:30:53.091,-0.0360,-1.1475,-0.1498, 0.1642,-0.1281,-0.0028,-2.4071, 1.4340,-2.0698
09-Sep-2020 10:30:53.101,-0.0149,-1.0498,-0.1417, 0.1955,-0.3642, 0.1817,-2.4160, 1.4327,-2.0622
09-Sep-2020 10:30:53.111,-0.0341,-0.9514,-0.0636, 0.1135,-0.6702, 0.3485,-2.4187, 1.4301,-2.0632
09-Sep-2020 10:30:53.121,-0.1061,-0.8727, 0.0486,-0.0600,-0.9422, 0.4806,-2.4119, 1.4268,-2.0768
09-Sep-2020 10:30:53.131,-0.2099,-0.8189, 0.1519,-0.2740,-1.0885, 0.5719,-2.3940, 1.4240,-2.1043
09-Sep-2020 10:30:53.141,-0.3021,-0.7788, 0.2206,-0.4692,-1.0797, 0.5992,-2.3646, 1.4220,-2.1449
09-Sep-2020 10:30:53.151,-0.3665,-0.7520, 0.2536,-0.6229,-0.9135, 0.5593,-2.3254, 1.4209,-2.1952
09-Sep-2020 10:30:53.161,-0.3969,-0.7354, 0.2349,-0.7167,-0.6550, 0.4580,-2.2793, 1.4208,-2.2511
09-Sep-2020 10:30:53.171,-0.3925,-0.7257, 0.1641,-0.7077,-0.3952, 0.3150,-2.2303, 1.4217,-2.3072
09-Sep-2020 10:30:53.181,-0.3566,-0.7332, 0.0729,-0.5988,-0.1624, 0.1474,-2.1841, 1.4232,-2.3579
09-Sep-2020 10:30:53.191,-0.3063,-0.7462,-0.0061,-0.4310, 0.0383,-0.0081,-2.1467, 1.4252,-2.3974
09-Sep-2020 10:30:53.201,-0.2631,-0.7648,-0.0692,-0.2478, 0.1822,-0.1520,-2.1215, 1.4274,-2.4225
09-Sep-2020 10:30:53.211,-0.2192,-0.7908,-0.1123,-0.0882, 0.2446,-0.2739,-2.1103, 1.4299,-2.4320
09-Sep-2020 10:30:53.221,-0.1604,-0.8050,-0.1391, 0.0111, 0.2057,-0.3578,-2.1123, 1.4327,-2.4277
09-Sep-2020 10:30:53.231,-0.1024,-0.8089,-0.1555, 0.0715, 0.0479,-0.3866,-2.1241, 1.4355,-2.4137
09-Sep-2020 10:30:53.241,-0.0543,-0.8097,-0.1548, 0.1273,-0.1811,-0.3652,-2.1430, 1.4383,-2.3943
09-Sep-2020 10:30:53.251,-0.0266,-0.8033,-0.1111, 0.1539,-0.4307,-0.3000,-2.1676, 1.4405,-2.3713
09-Sep-2020 10:30:53.260,-0.0249,-0.7948,-0.0262, 0.1408,-0.6568,-0.2167,-2.1943, 1.4420,-2.3486
09-Sep-2020 10:30:53.271,-0.0536,-0.7889, 0.0770, 0.0648,-0.8262,-0.1314,-2.2191, 1.4429,-2.3302
09-Sep-2020 10:30:53.280,-0.0965,-0.7870, 0.1733,-0.0576,-0.8893,-0.0547,-2.2370, 1.4434,-2.3205
09-Sep-2020 10:30:53.290,-0.1435,-0.7919, 0.2416,-0.2035,-0.8557, 0.0001,-2.2447, 1.4441,-2.3215
09-Sep-2020 10:30:53.300,-0.1863,-0.7951, 0.2775,-0.3438,-0.7367, 0.0370,-2.2406, 1.4453,-2.3342
09-Sep-2020 10:30:53.311,-0.2254,-0.8032, 0.2704,-0.4539,-0.5886, 0.0605,-2.2245, 1.4471,-2.3578
09-Sep-2020 10:30:53.320,-0.2503,-0.8170, 0.2230,-0.5117,-0.4508, 0.0661,-2.1981, 1.4491,-2.3904
09-Sep-2020 10:30:53.330,-0.2549,-0.8310, 0.1656,-0.5315,-0.3539, 0.0532,-2.1651, 1.4515,-2.4281
09-Sep-2020 10:30:53.340,-0.2593,-0.8544, 0.0996,-0.5112,-0.3216,-0.0005,-2.1291, 1.4538,-2.4680
09-Sep-2020 10:30:53.350,-0.2610,-0.8898, 0.0513,-0.4617,-0.3430,-0.0832,-2.0951, 1.4564,-2.5055
09-Sep-2020 10:30:53.360,-0.2582,-0.9386, 0.0280,-0.3990,-0.3651,-0.1837,-2.0666, 1.4592,-2.5376
09-Sep-2020 10:30:53.370,-0.2570,-0.9909, 0.0088,-0.3055,-0.3562,-0.2814,-2.0462, 1.4626,-2.5617
09-Sep-2020 10:30:53.380,-0.2416,-1.0470,-0.0057,-0.1773,-0.3116,-0.3585,-2.0364, 1.4664,-2.5751
09-Sep-2020 10:30:53.390,-0.2096,-1.1073,-0.0154,-0.0172,-0.2604,-0.3846,-2.0399, 1.4703,-2.5748
09-Sep-2020 10:30:53.400,-0.1675,-1.1529,-0.0099, 0.1428,-0.2136,-0.3444,-2.0583, 1.4736,-2.5588
09-Sep-2020 10:30:53.410,-0.1330,-1.1776, 0.0162, 0.2438,-0.1809,-0.2365,-2.0899, 1.4758,-2.5293
09-Sep-2020 10:30:53.420,-0.1136,-1.1821, 0.0513, 0.2679,-0.2060,-0.0760,-2.1257, 1.4765,-2.4952
09-Sep-2020 10:30:53.430,-0.1203,-1.1651, 0.0910, 0.2154,-0.2868, 0.1049,-2.1551, 1.4756,-2.4678
09-Sep-2020 10:30:53.440,-0.1524,-1.1386, 0.1329, 0.0913,-0.3865, 0.2604,-2.1696, 1.4735,-2.4561
09-Sep-2020 10:30:53.450,-0.2010,-1.1154, 0.1585,-0.0445,-0.4630, 0.3589,-2.1663, 1.4708,-2.4632
09-Sep-2020 10:30:53.459,-0.2440,-1.1003, 0.1596,-0.1308,-0.4879, 0.3926,-2.1483, 1.4680,-2.4860
09-Sep-2020 10:30:53.470,-0.2649,-1.0909, 0.1541,-0.1618,-0.4418, 0.3844,-2.1229, 1.4653,-2.5164
09-Sep-2020 10:30:53.480,-0.2638,-1.0969, 0.1444,-0.1467,-0.3702, 0.3540,-2.0960, 1.4627,-2.5478
09-Sep-2020 10:30:53.489,-0.2552,-1.1160, 0.1301,-0.0849,-0.2708, 0.3082,-2.0726, 1.4603,-2.5751
09-Sep-2020 10:30:53.500,-0.2428,-1.1358, 0.1158,-0.0088,-0.1491, 0.2555,-2.0558, 1.4579,-2.5947
09-Sep-2020 10:30:53.509,-0.2197,-1.1500, 0.0997, 0.0680,-0.0247, 0.2135,-2.0463, 1.4556,-2.6057
09-Sep-2020 10:30:53.519,-0.1959,-1.1637, 0.0745, 0.1476, 0.0464, 0.1801,-2.0433, 1.4532,-2.6091
09-Sep-2020 10:30:53.529,-0.1843,-1.1738, 0.0518, 0.2196, 0.0669, 0.1451,-2.0470, 1.4509,-2.6049
09-Sep-2020 10:30:53.539,-0.1752,-1.1802, 0.0474, 0.2722, 0.0861, 0.1021,-2.0567, 1.4485,-2.5944
09-Sep-2020 10:30:53.549,-0.1605,-1.1943, 0.0460, 0.2936, 0.0911, 0.0433,-2.0711, 1.4463,-2.5791
09-Sep-2020 10:30:53.559,-0.1374,-1.2118, 0.0386, 0.3046, 0.0951, 0.0015,-2.0884, 1.4443,-2.5608
09-Sep-2020 10:30:53.569,-0.1187,-1.2251, 0.0284, 0.3205, 0.0724, 0.0137,-2.1077, 1.4427,-2.5404
09-Sep-2020 10:30:53.579,-0.1142,-1.2277, 0.0398, 0.3369, 0.0389, 0.0786,-2.1273, 1.4408,-2.5199
09-Sep-2020 10:30:53.589,-0.1291,-1.2274, 0.0719, 0.3078, 0.0298, 0.1614,-2.1449, 1.4383,-2.5018
09-Sep-2020 10:30:53.599,-0.1466,-1.2170, 0.0920, 0.2321, 0.0673, 0.2268,-2.1565, 1.4351,-2.4898
09-Sep-2020 10:30:53.609,-0.1540,-1.1871, 0.0894, 0.1305, 0.1352, 0.2679,-2.1605, 1.4319,-2.4850
09-Sep-2020 10:30:53.619,-0.1503,-1.1514, 0.0493, 0.0211, 0.2148, 0.2948,-2.1563, 1.4289,-2.4879
09-Sep-2020 10:30:53.629,-0.1341,-1.1215,-0.0227,-0.0645, 0.2612, 0.2999,-2.1443, 1.4263,-2.4979
09-Sep-2020 10:30:53.639,-0.1108,-1.0860,-0.0982,-0.1041, 0.2489, 0.2903,-2.1270, 1.4239,-2.5128
09-Sep-2020 10:30:53.649,-0.0978,-1.0461,-0.1588,-0.1010, 0.1892, 0.2637,-2.1087, 1.4219,-2.5289
09-Sep-2020 10:30:53.658,-0.0867,-1.0130,-0.1912,-0.0693, 0.1007, 0.2177,-2.0924, 1.4201,-2.5435
09-Sep-2020 10:30:53.668,-0.0676,-0.9831,-0.2005,-0.0241,-0.0175, 0.1637,-2.0805, 1.4184,-2.5545
09-Sep-2020 10:30:53.678,-0.0532,-0.9533,-0.1835, 0.0362,-0.1392, 0.1084,-2.0740, 1.4170,-2.5613
09-Sep-2020 10:30:53.689,-0.0457,-0.9187,-0.1352, 0.0747,-0.2445, 0.0745,-2.0738, 1.4158,-2.5629
09-Sep-2020 10:30:53.698,-0.0536,-0.8849,-0.0668, 0.0811,-0.3328, 0.0559,-2.0778, 1.4147,-2.5612
09-Sep-2020 10:30:53.708,-0.0707,-0.8531, 0.0072, 0.0582,-0.3801, 0.0522,-2.0838, 1.4137,-2.5585
09-Sep-2020 10:30:53.718,-0.0872,-0.8130, 0.0649, 0.0296,-0.3750, 0.0727,-2.0888, 1.4128,-2.5573
09-Sep-2020 10:30:53.728,-0.1008,-0.7625, 0.1037, 0.0003,-0.3407, 0.1012,-2.0918, 1.4120,-2.5580
09-Sep-2020 10:30:53.738,-0.1127,-0.7108, 0.1288,-0.0187,-0.3110, 0.1247,-2.0921, 1.4110,-2.5612
09-Sep-2020 10:30:53.748,-0.1285,-0.6709, 0.1446,-0.0331,-0.2859, 0.1311,-2.0904, 1.4100,-2.5660
09-Sep-2020 10:30:53.758,-0.1465,-0.6433, 0.1565,-0.0480,-0.2699, 0.1237,-2.0872, 1.4089,-2.5721
09-Sep-2020 10:30:53.768,-0.1656,-0.6245, 0.1648,-0.0633,-0.2704, 0.1023,-2.0836, 1.4080,-2.5785
09-Sep-2020 10:30:53.778,-0.1870,-0.6228, 0.1725,-0.0700,-0.2785, 0.0785,-2.0800, 1.4073,-2.5849
09-Sep-2020 10:30:53.788,-0.2137,-0.6336, 0.1787,-0.0846,-0.2674, 0.0442,-2.0768, 1.4069,-2.5910
09-Sep-2020 10:30:53.798,-0.2370,-0.6593, 0.1759,-0.0896,-0.2287,-0.0036,-2.0735, 1.4068,-2.5969
09-Sep-2020 10:30:53.808,-0.2477,-0.7015, 0.1625,-0.1010,-0.1838,-0.0555,-2.0712, 1.4072,-2.6016
09-Sep-2020 10:30:53.818,-0.2456,-0.7543, 0.1376,-0.1096,-0.1566,-0.0886,-2.0692, 1.4081,-2.6055
09-Sep-2020 10:30:53.828,-0.2341,-0.8066, 0.1118,-0.1143,-0.1369,-0.0972,-2.0674, 1.4093,-2.6089
09-Sep-2020 10:30:53.838,-0.2244,-0.8571, 0.0898,-0.1275,-0.1417,-0.0856,-2.0652, 1.4106,-2.6125
09-Sep-2020 10:30:53.848,-0.2130,-0.9052, 0.0711,-0.1610,-0.1811,-0.0760,-2.0622, 1.4119,-2.6170
09-Sep-2020 10:30:53.858,-0.2085,-0.9587, 0.0498,-0.2067,-0.2445,-0.0819,-2.0574, 1.4132,-2.6238
09-Sep-2020 10:30:53.868,-0.1974,-1.0061, 0.0200,-0.2305,-0.3126,-0.0855,-2.0507, 1.4148,-2.6330
09-Sep-2020 10:30:53.877,-0.1786,-1.0435,-0.0155,-0.2020,-0.3735,-0.0691,-2.0432, 1.4165,-2.6438
09-Sep-2020 10:30:53.888,-0.1589,-1.0657,-0.0451,-0.1213,-0.4368,-0.0385,-2.0375, 1.4179,-2.6533
09-Sep-2020 10:30:53.897,-0.1344,-1.0794,-0.0602,-0.0170,-0.5007, 0.0064,-2.0359, 1.4187,-2.6593
09-Sep-2020 10:30:53.907,-0.1145,-1.0793,-0.0630, 0.0836,-0.5961, 0.0690,-2.0397, 1.4186,-2.6606
09-Sep-2020 10:30:53.918,-0.1176,-1.0611,-0.0441, 0.1466,-0.7432, 0.1209,-2.0481, 1.4175,-2.6581
09-Sep-2020 10:30:53.927,-0.1448,-1.0409, 0.0008, 0.1525,-0.9150, 0.1448,-2.0600, 1.4157,-2.6535
09-Sep-2020 10:30:53.937,-0.1832,-1.0291, 0.0575, 0.1126,-1.0683, 0.1334,-2.0731, 1.4137,-2.6495
09-Sep-2020 10:30:53.947,-0.2238,-1.0289, 0.1073, 0.0627,-1.1624, 0.1064,-2.0858, 1.4119,-2.6474
09-Sep-2020 10:30:53.957,-0.2613,-1.0389, 0.1425, 0.0334,-1.1638, 0.0588,-2.0973, 1.4106,-2.6474
09-Sep-2020 10:30:53.967,-0.2899,-1.0644, 0.1534, 0.0236,-1.0725,-0.0200,-2.1089, 1.4099,-2.6473
09-Sep-2020 10:30:53.977,-0.2966,-1.0882, 0.1319, 0.0294,-0.9379,-0.0870,-2.1214, 1.4098,-2.6454
09-Sep-2020 10:30:53.987,-0.2825,-1.0931, 0.0764, 0.0550,-0.8334,-0.1322,-2.1351, 1.4103,-2.6410
09-Sep-2020 10:30:53.997,-0.2617,-1.0984, 0.0087, 0.0825,-0.8266,-0.1861,-2.1505, 1.4110,-2.6340
09-Sep-2020 10:30:54.007,-0.2424,-1.1090,-0.0476, 0.0966,-0.9180,-0.2532,-2.1693, 1.4120,-2.6233
09-Sep-2020 10:30:54.017,-0.2318,-1.1288,-0.0637, 0.1018,-1.0791,-0.3175,-2.1924, 1.4134,-2.6092
09-Sep-2020 10:30:54.027,-0.2373,-1.1567,-0.0354, 0.0831,-1.2022,-0.3825,-2.2200, 1.4153,-2.5921
09-Sep-2020 10:30:54.037,-0.2446,-1.1876, 0.0021, 0.0568,-1.2357,-0.4425,-2.2506, 1.4177,-2.5732
09-Sep-2020 10:30:54.047,-0.2439,-1.2077, 0.0206, 0.0533,-1.1818,-0.4757,-2.2841, 1.4206,-2.5517
09-Sep-2020 10:30:54.057,-0.2292,-1.2117, 0.0189, 0.0701,-1.0792,-0.4502,-2.3194, 1.4236,-2.5279
09-Sep-2020 10:30:54.067,-0.2166,-1.1910, 0.0053, 0.0892,-1.0137,-0.3833,-2.3545, 1.4263,-2.5033
09-Sep-2020 10:30:54.076,-0.2151,-1.1482, 0.0032, 0.0810,-1.0080,-0.2806,-2.3869, 1.4282,-2.4808
09-Sep-2020 10:30:54.086,-0.2381,-1.1024, 0.0302, 0.0079,-1.0508,-0.1740,-2.4147, 1.4295,-2.4629
09-Sep-2020 10:30:54.096,-0.2754,-1.0600, 0.0748,-0.1381,-1.1096,-0.0868,-2.4344, 1.4305,-2.4536
09-Sep-2020 10:30:54.107,-0.3154,-1.0246, 0.1128,-0.3282,-1.1414,-0.0292,-2.4435, 1.4321,-2.4555
09-Sep-2020 10:30:54.116,-0.3481,-1.0000, 0.1209,-0.5022,-1.1166,-0.0213,-2.4406, 1.4347,-2.4699
09-Sep-2020 10:30:54.126,-0.3599,-0.9938, 0.0915,-0.5900,-0.9970,-0.0490,-2.4290, 1.4385,-2.4927
09-Sep-2020 10:30:54.136,-0.3426,-0.9959, 0.0347,-0.5781,-0.8319,-0.0894,-2.4122, 1.4431,-2.5196
09-Sep-2020 10:30:54.147,-0.3033,-0.9942,-0.0308,-0.4970,-0.6731,-0.1278,-2.3951, 1.4478,-2.5453
09-Sep-2020 10:30:54.156,-0.2451,-0.9973,-0.0892,-0.3787,-0.5616,-0.1487,-2.3808, 1.4522,-2.5665
09-Sep-2020 10:30:54.166,-0.1820,-0.9922,-0.1323,-0.2631,-0.5224,-0.1249,-2.3729, 1.4558,-2.5801
09-Sep-2020 10:30:54.176,-0.1375,-0.9623,-0.1467,-0.1800,-0.5621,-0.0582,-2.3695, 1.4585,-2.5888
09-Sep-2020 10:30:54.186,-0.1169,-0.9243,-0.1414,-0.1445,-0.6514, 0.0160,-2.3673, 1.4601,-2.5967
09-Sep-2020 10:30:54.196,-0.1080,-0.8840,-0.1281,-0.1448,-0.7986, 0.0731,-2.3625, 1.4609,-2.6081
09-Sep-2020 10:30:54.206,-0.0984,-0.8404,-0.0919,-0.1871,-0.9704, 0.1330,-2.3560, 1.4614,-2.6226
09-Sep-2020 10:30:54.216,-0.0994,-0.7987,-0.0432,-0.2504,-1.1354, 0.1968,-2.3446, 1.4617,-2.6438
09-Sep-2020 10:30:54.226,-0.1171,-0.7661, 0.0057,-0.3119,-1.2644, 0.2481,-2.3268, 1.4619,-2.6731
09-Sep-2020 10:30:54.236,-0.1500,-0.7339, 0.0554,-0.3565,-1.3231, 0.2804,-2.3021, 1.4621,-2.7105
09-Sep-2020 10:30:54.246,-0.1893,-0.7063, 0.0908,-0.3725,-1.3061, 0.2609,-2.2741, 1.4622,-2.7519
09-Sep-2020 10:30:54.256,-0.2193,-0.6948, 0.1134,-0.3507,-1.2247, 0.2062,-2.2457, 1.4625,-2.7935
09-Sep-2020 10:30:54.266,-0.2405,-0.6858, 0.1258,-0.2887,-1.0988, 0.1119,-2.2211, 1.4630,-2.8305
09-Sep-2020 10:30:54.275,-0.2546,-0.6911, 0.1201,-0.1901,-0.9370, 0.0085,-2.2038, 1.4637,-2.8589
09-Sep-2020 10:30:54.286,-0.2590,-0.7049, 0.1032,-0.0652,-0.7902,-0.0935,-2.1985, 1.4646,-2.8736
09-Sep-2020 10:30:54.295,-0.2518,-0.7207, 0.0939, 0.0449,-0.6930,-0.1853,-2.2065, 1.4657,-2.8736
09-Sep-2020 10:30:54.305,-0.2432,-0.7430, 0.0947, 0.1129,-0.6406,-0.2669,-2.2270, 1.4668,-2.8599
09-Sep-2020 10:30:54.315,-0.2389,-0.7776, 0.1040, 0.1368,-0.6188,-0.3362,-2.2565, 1.4681,-2.8367
09-Sep-2020 10:30:54.326,-0.2338,-0.8251, 0.1181, 0.1318,-0.6171,-0.3750,-2.2936, 1.4697,-2.8056
09-Sep-2020 10:30:54.335,-0.2314,-0.8747, 0.1389, 0.1072,-0.6055,-0.3747,-2.3340, 1.4714,-2.7712
