Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:19:19.538,-0.1543, 1.1059,-0.4043, 0.2685, 3.1517,-1.0316, 2.3093,-1.3506,-1.0481
09-Sep-2020 11:19:19.548,-0.1117, 1.0845,-0.4255, 0.4651, 2.8104,-0.9953, 2.3637,-1.3598,-1.0244
09-Sep-2020 11:19:19.558,-0.0738, 0.9964,-0.4076, 0.6746, 2.4229,-0.8745, 2.4105,-1.3699,-1.0051
09-Sep-2020 11:19:19.568,-0.0405, 0.8886,-0.3684, 0.8831, 2.0497,-0.6876, 2.4450,-1.3806,-0.9945
09-Sep-2020 11:19:19.578,-0.0458, 0.8148,-0.2685, 1.0455, 1.8519,-0.5132, 2.4637,-1.3917,-0.9963
09-Sep-2020 11:19:19.588,-0.0425, 0.7955,-0.2211, 1.1573, 1.7233,-0.4009, 2.4677,-1.4030,-1.0111
09-Sep-2020 11:19:19.598,-0.0185, 0.8217,-0.2140, 1.2643, 1.5925,-0.3406, 2.4592,-1.4145,-1.0370
09-Sep-2020 11:19:19.608, 0.0220, 0.8756,-0.2464, 1.4664, 1.3788,-0.3215, 2.4386,-1.4264,-1.0738
09-Sep-2020 11:19:19.618, 0.0494, 0.9541,-0.2731, 1.9618, 0.9466,-0.3253, 2.3983,-1.4396,-1.1281
09-Sep-2020 11:19:19.628,-0.0817, 0.9908, 0.0916, 2.2006, 0.4687,-0.4866, 2.3155,-1.4557,-1.2210
09-Sep-2020 11:19:19.638,-0.1841, 1.0532, 0.7915, 1.6462, 0.0514,-0.8033, 2.1931,-1.4730,-1.3487
09-Sep-2020 11:19:19.648,-0.0933, 1.1729, 1.0099, 0.7827, 0.1823,-1.0655, 2.0915,-1.4885,-1.4521
09-Sep-2020 11:19:19.658, 0.0796, 1.1814, 0.5761, 0.4147, 0.5128,-1.1236, 2.0672,-1.5015,-1.4791
09-Sep-2020 11:19:19.668, 0.2195, 1.1084, 0.2905, 0.3778, 0.8561,-0.9747, 2.0971,-1.5132,-1.4543
09-Sep-2020 11:19:19.678, 0.2859, 1.0316, 0.0564, 0.5175, 0.9862,-0.7196, 2.1364,-1.5234,-1.4233
09-Sep-2020 11:19:19.688, 0.2877, 0.9401,-0.0882, 0.6903, 0.8232,-0.4607, 2.1317,-1.5322,-1.4377
09-Sep-2020 11:19:19.698, 0.2635, 0.8832,-0.1440, 0.7960, 0.5326,-0.2630, 2.0323,-1.5395,-1.5452
09-Sep-2020 11:19:19.707, 0.2580, 0.8514,-0.2343, 0.8594, 0.1575,-0.1249, 1.8081,-1.5447,-1.7747
09-Sep-2020 11:19:19.717, 0.2277, 0.8474,-0.1943, 0.8559, 0.0057,-0.0505, 1.4723,-1.5465,-2.1123
09-Sep-2020 11:19:19.727, 0.2299, 0.8727,-0.1623, 0.8058, 0.1333,-0.0313, 1.1384,-1.5447,-2.4465
09-Sep-2020 11:19:19.738, 0.2158, 0.9145,-0.1786, 0.7566, 0.2461,-0.0719, 0.8900,-1.5407,-2.6963
09-Sep-2020 11:19:19.747, 0.1767, 0.9638,-0.1302, 0.6945, 0.4668,-0.2038, 0.7105,-1.5359,-2.8785
09-Sep-2020 11:19:19.757, 0.1525, 1.0016,-0.1304, 0.6621, 0.6896,-0.3917, 0.5604,-1.5314,-3.0333
09-Sep-2020 11:19:19.767, 0.1588, 1.0316,-0.0994, 0.6724, 0.9013,-0.5797, 0.4105,-1.5273, 3.0931
09-Sep-2020 11:19:19.777, 0.1880, 1.0538,-0.0806, 0.7393, 0.9506,-0.7167, 0.2541,-1.5228, 2.9276
09-Sep-2020 11:19:19.788, 0.2076, 1.0696,-0.0284, 0.8431, 0.7988,-0.7960, 0.1023,-1.5167, 2.7663
09-Sep-2020 11:19:19.797, 0.1962, 1.0828, 0.1025, 0.8483, 0.6205,-0.8341,-0.0295,-1.5086, 2.6264
09-Sep-2020 11:19:19.807, 0.1663, 1.1027, 0.1885, 0.6956, 0.4493,-0.8330,-0.1354,-1.4996, 2.5140
09-Sep-2020 11:19:19.817, 0.1458, 1.1434, 0.1975, 0.4295, 0.1892,-0.8071,-0.2217,-1.4913, 2.4231
09-Sep-2020 11:19:19.827, 0.1602, 1.1960, 0.1435, 0.1864,-0.1706,-0.7463,-0.2990,-1.4851, 2.3438
09-Sep-2020 11:19:19.837, 0.2180, 1.2216, 0.0640, 0.0313,-0.5671,-0.6245,-0.3718,-1.4808, 2.2724
09-Sep-2020 11:19:19.847, 0.3068, 1.1822, 0.0110,-0.0963,-0.8990,-0.4634,-0.4374,-1.4781, 2.2122
09-Sep-2020 11:19:19.857, 0.3885, 1.1027,-0.0228,-0.2631,-1.1802,-0.2425,-0.4939,-1.4769, 2.1644
09-Sep-2020 11:19:19.867, 0.4671, 1.0199, 0.0067,-0.4856,-1.2997, 0.0415,-0.5408,-1.4780, 2.1290
09-Sep-2020 11:19:19.877, 0.5540, 0.9572, 0.0259,-0.7136,-1.3111, 0.4013,-0.5767,-1.4824, 2.1059
09-Sep-2020 11:19:19.887, 0.6141, 0.9013, 0.0453,-0.9092,-1.2968, 0.7742,-0.5959,-1.4905, 2.0998
09-Sep-2020 11:19:19.897, 0.6746, 0.8538, 0.0711,-1.0731,-1.2149, 1.1454,-0.5896,-1.5023, 2.1190
09-Sep-2020 11:19:19.907, 0.7519, 0.8157, 0.0606,-1.1831,-1.0539, 1.5207,-0.5350,-1.5174, 2.1857
09-Sep-2020 11:19:19.917, 0.8169, 0.7939, 0.0148,-1.2354,-0.8833, 1.8641,-0.3509,-1.5346, 2.3805
09-Sep-2020 11:19:19.927, 0.8921, 0.7693,-0.0299,-1.2295,-0.7311, 2.1459, 0.2646,-1.5483, 3.0051
09-Sep-2020 11:19:19.937, 0.9841, 0.7675,-0.0057,-1.1839,-0.5235, 2.3627, 1.2278,-1.5419,-2.3074
09-Sep-2020 11:19:19.947, 1.0721, 0.8170, 0.0899,-1.1641,-0.1882, 2.5229, 1.6075,-1.5201,-1.9223
09-Sep-2020 11:19:19.956, 1.0827, 0.8655, 0.2169,-1.2498, 0.0587, 2.5655, 1.7451,-1.4938,-1.7825
09-Sep-2020 11:19:19.966, 0.9476, 0.9182, 0.3241,-1.4204, 0.3862, 2.3583, 1.8208,-1.4663,-1.7072
09-Sep-2020 11:19:19.976, 0.7776, 0.9804, 0.1998,-1.5256, 0.8313, 2.0521, 1.8840,-1.4398,-1.6475
09-Sep-2020 11:19:19.986, 0.6466, 1.0713,-0.0812,-1.4066, 1.1253, 1.9249, 1.9421,-1.4153,-1.5971
09-Sep-2020 11:19:19.997, 0.4764, 1.2294,-0.2428,-1.1867, 1.0260, 1.7076, 1.9857,-1.3923,-1.5639
09-Sep-2020 11:19:20.006, 0.3376, 1.3529,-0.2281,-1.0495, 0.5298, 1.3907, 2.0149,-1.3719,-1.5444
09-Sep-2020 11:19:20.016, 0.1967, 1.5095,-0.1202,-1.1114,-0.2877, 0.9610, 2.0360,-1.3549,-1.5280
09-Sep-2020 11:19:20.026, 0.0252, 1.7225,-0.0593,-1.3000,-1.2733, 0.4170, 2.0573,-1.3413,-1.5031
09-Sep-2020 11:19:20.036,-0.1329, 1.9426,-0.0687,-1.3368,-2.3319,-0.2634, 2.0833,-1.3315,-1.4632
09-Sep-2020 11:19:20.046,-0.2930, 2.0058, 0.1097,-1.2040,-3.2170,-1.0055, 2.1115,-1.3271,-1.4103
09-Sep-2020 11:19:20.056,-0.3588, 1.8756, 0.5760,-1.1784,-3.1413,-1.4985, 2.1424,-1.3290,-1.3462
09-Sep-2020 11:19:20.066,-0.3208, 1.6309, 0.6241,-0.9679,-2.6305,-1.5891, 2.1841,-1.3347,-1.2714
09-Sep-2020 11:19:20.076,-0.3473, 1.3803, 0.4325,-0.6516,-2.5060,-1.3300, 2.2290,-1.3415,-1.1982
09-Sep-2020 11:19:20.086,-0.3726, 1.1408, 0.2590,-0.3765,-2.9022,-0.8568, 2.2608,-1.3476,-1.1396
09-Sep-2020 11:19:20.096,-0.3647, 0.9615, 0.2025,-0.0847,-3.1809,-0.6426, 2.2691,-1.3518,-1.1015
09-Sep-2020 11:19:20.106,-0.2917, 0.7786, 0.0984, 0.1927,-3.2211,-0.5201, 2.2587,-1.3562,-1.0797
09-Sep-2020 11:19:20.116,-0.2237, 0.6725, 0.0450, 0.3026,-3.0577,-0.2665, 2.2347,-1.3612,-1.0716
09-Sep-2020 11:19:20.125,-0.2064, 0.6070,-0.0399, 0.4359,-2.7078, 0.0409, 2.2000,-1.3651,-1.0761
09-Sep-2020 11:19:20.135,-0.1496, 0.5481,-0.0791, 0.5850,-2.2584, 0.3905, 2.1544,-1.3672,-1.0951
09-Sep-2020 11:19:20.145, 0.0160, 0.5512,-0.1072, 0.8017,-1.4751, 0.8651, 2.0974,-1.3669,-1.1306
09-Sep-2020 11:19:20.155, 0.2051, 0.6015,-0.1488, 1.0984,-0.4095, 1.3988, 2.0293,-1.3630,-1.1854
09-Sep-2020 11:19:20.165, 0.3851, 0.6499,-0.1286, 1.3900, 0.6293, 2.0511, 1.9520,-1.3546,-1.2603
09-Sep-2020 11:19:20.175, 0.5388, 0.7232,-0.0390, 1.4212, 1.0706, 2.8019, 1.8709,-1.3397,-1.3495
09-Sep-2020 11:19:20.186, 0.5166, 0.8967, 0.0453, 1.1385, 0.5893, 3.4217, 1.7971,-1.3164,-1.4359
09-Sep-2020 11:19:20.195, 0.3372, 1.1094, 0.1492, 0.6509,-0.3828, 3.6344, 1.7387,-1.2854,-1.5022
09-Sep-2020 11:19:20.206, 0.1933, 1.2285, 0.1752, 0.2626,-0.9489, 3.4569, 1.6975,-1.2507,-1.5417
09-Sep-2020 11:19:20.215, 0.1051, 1.1666, 0.1196, 0.1750,-0.9673, 3.0586, 1.6694,-1.2169,-1.5620
09-Sep-2020 11:19:20.225, 0.0730, 1.0236, 0.1582, 0.3097,-0.4146, 2.6048, 1.6482,-1.1867,-1.5747
09-Sep-2020 11:19:20.235, 0.0745, 0.8484, 0.2072, 0.4723, 0.4483, 2.2061, 1.6325,-1.1610,-1.5875
09-Sep-2020 11:19:20.245, 0.0388, 0.7382, 0.2139, 0.5051, 1.2284, 1.8250, 1.6237,-1.1392,-1.6019
09-Sep-2020 11:19:20.255,-0.0075, 0.6888, 0.1655, 0.4018, 1.6422, 1.4109, 1.6232,-1.1213,-1.6158
09-Sep-2020 11:19:20.265,-0.0337, 0.6492, 0.1158, 0.2386, 1.7721, 1.0004, 1.6297,-1.1074,-1.6266
09-Sep-2020 11:19:20.275,-0.0559, 0.5930, 0.0626, 0.0872, 1.6632, 0.6037, 1.6412,-1.0976,-1.6333
09-Sep-2020 11:19:20.285,-0.0811, 0.5385, 0.0261,-0.0199, 1.4233, 0.2290, 1.6550,-1.0916,-1.6363
09-Sep-2020 11:19:20.295,-0.1122, 0.5004,-0.0086,-0.0310, 1.1343,-0.1331, 1.6689,-1.0892,-1.6366
09-Sep-2020 11:19:20.305,-0.1442, 0.4837,-0.0386, 0.0719, 0.8621,-0.4870, 1.6808,-1.0905,-1.6359
09-Sep-2020 11:19:20.315,-0.1640, 0.4821,-0.0532, 0.2627, 0.6202,-0.8046, 1.6889,-1.0953,-1.6364
09-Sep-2020 11:19:20.325,-0.1660, 0.4862,-0.0525, 0.4992, 0.3896,-1.0881, 1.6917,-1.1035,-1.6402
09-Sep-2020 11:19:20.335,-0.1428, 0.4948,-0.0405, 0.7149, 0.1612,-1.3245, 1.6882,-1.1147,-1.6485
09-Sep-2020 11:19:20.345,-0.0889, 0.5081,-0.0184, 0.9152,-0.0337,-1.5492, 1.6781,-1.1285,-1.6614
09-Sep-2020 11:19:20.354,-0.0251, 0.5066, 0.0241, 1.0836,-0.1690,-1.7607, 1.6615,-1.1447,-1.6794
09-Sep-2020 11:19:20.364, 0.0491, 0.4882, 0.0830, 1.1841,-0.2850,-1.8976, 1.6386,-1.1629,-1.7026
09-Sep-2020 11:19:20.374, 0.1519, 0.4694, 0.2050, 1.1554,-0.3554,-1.9062, 1.6103,-1.1823,-1.7302
09-Sep-2020 11:19:20.385, 0.3015, 0.4919, 0.4718, 0.7998,-0.2663,-1.7189, 1.5796,-1.2013,-1.7596
09-Sep-2020 11:19:20.394, 0.5341, 0.6034, 0.8592,-0.0539,-0.0305,-1.2582, 1.5565,-1.2181,-1.7815
09-Sep-2020 11:19:20.404, 0.9915, 0.9110, 1.1270,-1.4007, 0.0903,-0.3633, 1.5581,-1.2303,-1.7794
09-Sep-2020 11:19:20.414, 1.7813, 1.3863, 0.4648,-2.1859,-0.3147, 1.2482, 1.5974,-1.2333,-1.7384
09-Sep-2020 11:19:20.424, 2.1585, 1.7553,-0.9367,-0.8004,-0.4002, 3.2450, 1.6488,-1.2194,-1.6806
09-Sep-2020 11:19:20.434, 1.8527, 2.0036,-1.3080, 1.4779, 0.4855, 4.5679, 1.6578,-1.1870,-1.6676
09-Sep-2020 11:19:20.446, 1.4668, 1.9971,-0.8895, 2.6196, 0.8402, 4.6625, 1.6227,-1.1433,-1.7107
09-Sep-2020 11:19:20.454, 1.0402, 1.8710,-0.4954, 2.5238, 0.7121, 3.4896, 1.5758,-1.0984,-1.7718
09-Sep-2020 11:19:20.464, 0.6449, 1.8727,-0.2894, 1.8018, 0.5150, 1.3268, 1.5372,-1.0638,-1.8234
09-Sep-2020 11:19:20.474, 0.4255, 2.0739,-0.2036, 0.9186, 0.2762,-1.5006, 1.5117,-1.0503,-1.8585
09-Sep-2020 11:19:20.484, 0.4167, 2.2744,-0.1925, 0.4674,-0.0625,-3.7876, 1.4960,-1.0640,-1.8797
09-Sep-2020 11:19:20.495, 0.3775, 2.1747,-0.0260, 0.2572,-0.7458,-5.2860, 1.4803,-1.1007,-1.8965
09-Sep-2020 11:19:20.504, 0.2103, 1.8558, 1.0081,-0.6770,-2.3392,-6.0905, 1.4573,-1.1523,-1.9136
09-Sep-2020 11:19:20.514, 0.0775, 1.4161, 1.7641,-1.1169,-4.8910,-6.0385, 1.4298,-1.2126,-1.9171
09-Sep-2020 11:19:20.524,-0.0086, 0.8910, 1.4310,-0.6492,-4.3088,-5.4314, 1.3856,-1.2732,-1.9151
09-Sep-2020 11:19:20.534,-0.1201, 0.6362, 1.0003,-0.4505,-2.5902,-4.7025, 1.3251,-1.3274,-1.9340
09-Sep-2020 11:19:20.544,-0.1035, 0.5636, 0.6027,-0.4396,-0.7783,-3.8235, 1.2617,-1.3735,-1.9727
09-Sep-2020 11:19:20.553,-0.0290, 0.4686, 0.2895,-0.6097, 0.7201,-2.6885, 1.2078,-1.4106,-2.0193
09-Sep-2020 11:19:20.563, 0.0395, 0.3462, 0.0482,-0.8959, 2.0780,-1.3971, 1.1877,-1.4376,-2.0469
09-Sep-2020 11:19:20.573, 0.0344, 0.3010,-0.1213,-1.1180, 2.9219,-0.2881, 1.2343,-1.4537,-2.0204
09-Sep-2020 11:19:20.583,-0.0350, 0.3314,-0.1318,-1.3193, 3.4286, 0.3979, 1.3488,-1.4597,-1.9342
09-Sep-2020 11:19:20.593,-0.0899, 0.4363,-0.0748,-1.5586, 4.0019, 0.6520, 1.5033,-1.4579,-1.8132
09-Sep-2020 11:19:20.603,-0.1539, 0.6089,-0.2109,-1.8120, 4.0734, 0.5314, 1.6746,-1.4513,-1.6805
09-Sep-2020 11:19:20.613,-0.1627, 0.8459,-0.3144,-1.9229, 3.9080, 0.2710, 1.8483,-1.4426,-1.5463
09-Sep-2020 11:19:20.623,-0.1727, 1.1179,-0.5255,-1.8675, 3.2170,-0.0067, 2.0127,-1.4333,-1.4192
09-Sep-2020 11:19:20.633,-0.2531, 1.3652,-0.7459,-1.6476, 1.9887,-0.3393, 2.1570,-1.4243,-1.3054
09-Sep-2020 11:19:20.644,-0.2343, 1.4374,-1.0336,-1.2324,-0.3728,-0.6686, 2.2751,-1.4172,-1.2051
09-Sep-2020 11:19:20.653,-0.0580, 1.2664,-1.1166,-0.6352,-2.8310,-0.6504, 2.3560,-1.4136,-1.1196
09-Sep-2020 11:19:20.663, 0.0273, 0.9887,-0.7614,-0.0121,-4.0383,-0.3654, 2.3846,-1.4135,-1.0630
09-Sep-2020 11:19:20.673,-0.0433, 0.7999,-0.3354, 0.4487,-3.9699,-0.1410, 2.3624,-1.4158,-1.0455
09-Sep-2020 11:19:20.683,-0.1154, 0.6918,-0.1115, 0.7107,-3.1383,-0.1391, 2.3095,-1.4199,-1.0595
09-Sep-2020 11:19:20.693,-0.0949, 0.6393,-0.1282, 0.8563,-2.3830,-0.2119, 2.2483,-1.4255,-1.0898
09-Sep-2020 11:19:20.703,-0.0100, 0.6449,-0.1428, 0.9893,-1.7685,-0.2282, 2.1850,-1.4323,-1.1297
09-Sep-2020 11:19:20.713, 0.0721, 0.6752,-0.1158, 1.1054,-1.1634,-0.1363, 2.1151,-1.4395,-1.1825
09-Sep-2020 11:19:20.723, 0.0887, 0.7528,-0.1359, 1.2123,-0.6932,-0.0246, 2.0332,-1.4459,-1.2533
09-Sep-2020 11:19:20.733, 0.0860, 0.8483,-0.1757, 1.2969,-0.4170, 0.0384, 1.9369,-1.4510,-1.3433
09-Sep-2020 11:19:20.743, 0.0857, 0.9299,-0.1767, 1.3696,-0.1429, 0.0382, 1.8278,-1.4545,-1.4489
09-Sep-2020 11:19:20.752, 0.0914, 1.0023,-0.1482, 1.4185, 0.2316,-0.0336, 1.7100,-1.4568,-1.5661
09-Sep-2020 11:19:20.762, 0.1219, 1.0500,-0.1487, 1.4656, 0.6264,-0.1279, 1.5885,-1.4582,-1.6908
09-Sep-2020 11:19:20.772, 0.1661, 1.0710,-0.1355, 1.5090, 1.0386,-0.2041, 1.4648,-1.4587,-1.8216
09-Sep-2020 11:19:20.783, 0.1963, 1.0674,-0.1214, 1.5765, 1.4490,-0.2416, 1.3405,-1.4581,-1.9570
09-Sep-2020 11:19:20.793, 0.2068, 1.0515,-0.1012, 1.6793, 1.8575,-0.2578, 1.2171,-1.4558,-2.0956
09-Sep-2020 11:19:20.802, 0.2055, 1.0428,-0.0523, 1.8052, 2.2857,-0.2861, 1.0967,-1.4513,-2.2356
09-Sep-2020 11:19:20.812, 0.1967, 1.0453,-0.0392, 1.9690, 2.6087,-0.3475, 0.9821,-1.4446,-2.3738
09-Sep-2020 11:19:20.822, 0.1828, 1.0322, 0.3343, 2.7369, 2.2336,-0.5499, 0.8688,-1.4352,-2.5136
09-Sep-2020 11:19:20.832, 0.2208, 1.0121, 1.7950, 1.7054,-0.4706,-0.8303, 0.7331,-1.4210,-2.6712
09-Sep-2020 11:19:20.843, 0.2593, 1.0756, 1.3341, 0.1066,-1.9241,-0.9904, 0.6207,-1.4130,-2.7817
09-Sep-2020 11:19:20.852, 0.3365, 1.0543, 0.3495,-0.4816,-1.5751,-0.9482, 0.5452,-1.4169,-2.8397
09-Sep-2020 11:19:20.862, 0.4135, 1.0495,-0.0638,-0.3829,-0.6828,-0.7287, 0.4908,-1.4252,-2.8792
09-Sep-2020 11:19:20.872, 0.4108, 0.9940,-0.2874,-0.0327, 0.0543,-0.5168, 0.4507,-1.4317,-2.9128
09-Sep-2020 11:19:20.882, 0.3757, 0.9540,-0.3911, 0.2481, 0.1658,-0.4342, 0.4178,-1.4342,-2.9461
09-Sep-2020 11:19:20.892, 0.3389, 0.9518,-0.4330, 0.4521,-0.1209,-0.4781, 0.3832,-1.4336,-2.9825
09-Sep-2020 11:19:20.902, 0.3399, 0.9715,-0.4218, 0.5697,-0.5238,-0.5889, 0.3387,-1.4311,-3.0260
09-Sep-2020 11:19:20.912, 0.3956, 0.9899,-0.3031, 0.5591,-0.7001,-0.6545, 0.2831,-1.4275,-3.0771
09-Sep-2020 11:19:20.922, 0.4616, 1.0013,-0.1312, 0.3806,-0.5295,-0.6056, 0.2247,-1.4238,-3.1292
09-Sep-2020 11:19:20.932, 0.5324, 0.9913, 0.0278, 0.0376,-0.1674,-0.4175, 0.1762,-1.4213, 3.1101
09-Sep-2020 11:19:20.942, 0.5627, 0.9636, 0.1716,-0.4571, 0.1457,-0.1513, 0.1477,-1.4217, 3.0830
09-Sep-2020 11:19:20.952, 0.5660, 0.9403, 0.2461,-1.0427, 0.1311, 0.1402, 0.1440,-1.4264, 3.0780
09-Sep-2020 11:19:20.962, 0.5660, 0.9474, 0.1065,-1.2544,-0.7796, 0.3557, 0.1658,-1.4362, 3.0993
09-Sep-2020 11:19:20.972, 0.5840, 0.9367, 0.1754,-1.0335,-1.7718, 0.4720, 0.2019,-1.4475,-3.1395
09-Sep-2020 11:19:20.982, 0.6394, 0.9025, 0.2532,-0.9281,-1.5473, 0.6517, 0.2437,-1.4565,-3.0804
09-Sep-2020 11:19:20.991, 0.6978, 0.8691, 0.0515,-0.9080,-0.7726, 0.9220, 0.3086,-1.4636,-3.0000
09-Sep-2020 11:19:21.002, 0.7715, 0.8422,-0.1751,-0.8050,-0.1273, 1.2254, 0.4134,-1.4687,-2.8868
09-Sep-2020 11:19:21.011, 0.8789, 0.8684,-0.2143,-0.6396, 0.3521, 1.5211, 0.5549,-1.4700,-2.7431
09-Sep-2020 11:19:21.021, 0.9980, 0.9516,-0.0577,-0.6063, 0.7682, 1.8247, 0.7144,-1.4661,-2.5863
09-Sep-2020 11:19:21.031, 1.0226, 1.0216, 0.2379,-0.9079, 1.1344, 2.0449, 0.8791,-1.4574,-2.4282
09-Sep-2020 11:19:21.041, 0.9149, 1.0671, 0.4338,-1.4815, 1.3344, 2.0489, 1.0503,-1.4460,-2.2672
09-Sep-2020 11:19:21.052, 0.7939, 1.0647, 0.2637,-1.9007, 1.2916, 1.9016, 1.2289,-1.4335,-2.1002
09-Sep-2020 11:19:21.061, 0.7019, 1.0529,-0.0442,-1.8779, 1.2218, 1.8894, 1.3990,-1.4197,-1.9413
09-Sep-2020 11:19:21.071, 0.5850, 1.0958,-0.1725,-1.7630, 1.0362, 1.9388, 1.5382,-1.4028,-1.8126
09-Sep-2020 11:19:21.081, 0.4072, 1.1466,-0.1935,-1.7982, 0.5361, 1.8632, 1.6440,-1.3831,-1.7153
09-Sep-2020 11:19:21.091, 0.2583, 1.1980,-0.1762,-2.0262,-0.2301, 1.6469, 1.7277,-1.3627,-1.6351
09-Sep-2020 11:19:21.101, 0.1390, 1.2975,-0.2085,-2.2289,-1.0727, 1.3359, 1.8001,-1.3427,-1.5586
09-Sep-2020 11:19:21.111,-0.0181, 1.4998,-0.3177,-2.2243,-2.0190, 0.8693, 1.8631,-1.3242,-1.4827
09-Sep-2020 11:19:21.121,-0.2023, 1.7485,-0.3370,-1.9107,-3.0057, 0.1455, 1.9129,-1.3092,-1.4104
09-Sep-2020 11:19:21.131,-0.3271, 1.9601,-0.0759,-1.4919,-3.9830,-0.6165, 1.9459,-1.3012,-1.3450
09-Sep-2020 11:19:21.141,-0.3531, 1.9827, 0.6349,-1.2529,-4.0744,-1.1576, 1.9653,-1.3011,-1.2845
09-Sep-2020 11:19:21.151,-0.2790, 1.7880, 0.9140,-0.9184,-3.5950,-1.1862, 1.9824,-1.3065,-1.2250
09-Sep-2020 11:19:21.161,-0.2145, 1.5047, 0.6329,-0.7409,-3.5760,-0.7502, 1.9953,-1.3132,-1.1743
09-Sep-2020 11:19:21.170,-0.3005, 1.2880, 0.3033,-0.6683,-4.0233,-0.2304, 1.9969,-1.3168,-1.1357
09-Sep-2020 11:19:21.181,-0.3506, 1.1011, 0.1126,-0.4378,-4.2814,-0.0666, 1.9838,-1.3164,-1.1080
09-Sep-2020 11:19:21.190,-0.3045, 0.9107,-0.0045,-0.0529,-4.0964,-0.0960, 1.9575,-1.3155,-1.0915
09-Sep-2020 11:19:21.200,-0.2008, 0.7609,-0.0547, 0.1805,-3.7055, 0.0164, 1.9201,-1.3160,-1.0881
09-Sep-2020 11:19:21.211,-0.0641, 0.7003,-0.0886, 0.3501,-2.9925, 0.2779, 1.8763,-1.3163,-1.0954
09-Sep-2020 11:19:21.220, 0.0493, 0.6748,-0.1143, 0.5257,-1.8017, 0.6284, 1.8307,-1.3145,-1.1121
09-Sep-2020 11:19:21.230, 0.2592, 0.6272,-0.2364, 0.9287,-0.0200, 1.1361, 1.7877,-1.3095,-1.1385
09-Sep-2020 11:19:21.240, 0.5208, 0.5979,-0.3925, 1.7185, 1.9513, 1.9330, 1.7450,-1.3000,-1.1827
09-Sep-2020 11:19:21.250, 0.6243, 0.6179,-0.3047, 2.2142, 3.0293, 2.7704, 1.6954,-1.2834,-1.2540
09-Sep-2020 11:19:21.261, 0.7238, 0.6810,-0.0618, 1.9713, 2.7437, 3.6101, 1.6462,-1.2580,-1.3362
09-Sep-2020 11:19:21.270, 0.5903, 0.8923, 0.1002, 1.1342, 1.4350, 4.1090, 1.6106,-1.2234,-1.4019
09-Sep-2020 11:19:21.280, 0.3808, 1.0899, 0.0791, 0.2696,-0.2350, 4.1056, 1.5919,-1.1831,-1.4369
09-Sep-2020 11:19:21.290, 0.2209, 1.1717, 0.0646,-0.2146,-1.1022, 3.7073, 1.5816,-1.1424,-1.4461
09-Sep-2020 11:19:21.300, 0.1415, 1.1093,-0.0234,-0.2595,-1.1090, 3.1382, 1.5743,-1.1056,-1.4426
09-Sep-2020 11:19:21.310, 0.0920, 0.9321, 0.0358,-0.1424,-0.4766, 2.5758, 1.5684,-1.0742,-1.4373
09-Sep-2020 11:19:21.320, 0.0106, 0.7867, 0.1375,-0.0407, 0.5900, 2.0073, 1.5666,-1.0486,-1.4342
09-Sep-2020 11:19:21.330,-0.0373, 0.6713, 0.1888,-0.0245, 1.6874, 1.4470, 1.5733,-1.0285,-1.4333
09-Sep-2020 11:19:21.340,-0.0655, 0.5836, 0.2010,-0.1148, 2.4391, 0.9357, 1.5901,-1.0140,-1.4331
09-Sep-2020 11:19:21.350,-0.0905, 0.5480, 0.1648,-0.2568, 2.7812, 0.4654, 1.6155,-1.0046,-1.4315
09-Sep-2020 11:19:21.360,-0.1132, 0.5241, 0.0462,-0.3352, 2.5541, 0.0196, 1.6462,-0.9997,-1.4274
09-Sep-2020 11:19:21.369,-0.1639, 0.4894,-0.0389,-0.3070, 1.9620,-0.4324, 1.6764,-0.9992,-1.4215
09-Sep-2020 11:19:21.380,-0.2061, 0.4579,-0.0993,-0.1155, 1.1120,-0.8837, 1.7012,-1.0031,-1.4152
09-Sep-2020 11:19:21.389,-0.2178, 0.4304,-0.0948, 0.2077, 0.3025,-1.2885, 1.7159,-1.0115,-1.4110
09-Sep-2020 11:19:21.400,-0.2100, 0.4257,-0.0712, 0.5413,-0.2906,-1.6270, 1.7187,-1.0244,-1.4114
09-Sep-2020 11:19:21.409,-0.1985, 0.4419,-0.0241, 0.7992,-0.5664,-1.9233, 1.7110,-1.0412,-1.4173
09-Sep-2020 11:19:21.420,-0.1730, 0.4602, 0.0210, 0.9549,-0.5732,-2.1726, 1.6962,-1.0611,-1.4280
09-Sep-2020 11:19:21.429,-0.1249, 0.4737, 0.0537, 1.0273,-0.4382,-2.3661, 1.6778,-1.0836,-1.4425
09-Sep-2020 11:19:21.439,-0.0249, 0.4687, 0.0895, 1.0271,-0.2786,-2.4706, 1.6582,-1.1079,-1.4597
09-Sep-2020 11:19:21.449, 0.1230, 0.4582, 0.1678, 0.9520,-0.1743,-2.4326, 1.6382,-1.1330,-1.4788
09-Sep-2020 11:19:21.459, 0.3098, 0.5093, 0.4133, 0.6432,-0.0500,-2.1917, 1.6188,-1.1575,-1.4981
09-Sep-2020 11:19:21.469, 0.5732, 0.6756, 0.8307,-0.1391, 0.1703,-1.6831, 1.6062,-1.1793,-1.5114
09-Sep-2020 11:19:21.479, 1.0676, 1.0378, 0.9780,-1.2640, 0.0838,-0.7124, 1.6133,-1.1957,-1.5054
