Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:04:54.901, 0.0947, 1.5042, 0.2191,-2.3966,-0.1022, 1.8508,-1.8899,-1.4490, 1.0257
09-Sep-2020 11:04:54.911,-0.0558, 1.6722, 0.1592,-2.2865,-0.2322, 1.8281,-2.1377,-1.4556, 0.7774
09-Sep-2020 11:04:54.920,-0.3124, 1.8931, 0.3047,-2.1307,-0.6796, 1.5721,-2.3911,-1.4550, 0.5249
09-Sep-2020 11:04:54.931,-0.5583, 2.0957, 0.3159,-2.0410,-1.3871, 1.0084,-2.6076,-1.4472, 0.3139
09-Sep-2020 11:04:54.941,-0.6184, 2.1263,-0.0757,-1.7393,-2.1677, 0.2868,-2.7577,-1.4336, 0.1764
09-Sep-2020 11:04:54.952,-0.5662, 2.0343,-0.4116,-1.2433,-3.0104,-0.3614,-2.8383,-1.4185, 0.1169
09-Sep-2020 11:04:54.960,-0.5693, 1.8487,-0.3571,-1.2433,-3.0104,-0.3614,-2.8692,-1.4057, 0.1159
09-Sep-2020 11:04:54.970,-0.5229, 1.5083, 0.1380,-0.5967,-3.8927,-0.9821,-2.8688,-1.3965, 0.1527
09-Sep-2020 11:04:54.980,-0.4473, 1.1189, 0.6790,-1.0438,-3.7778,-0.5167,-2.8669,-1.3879, 0.1939
09-Sep-2020 11:04:54.990,-0.4470, 0.8424, 0.8190,-1.3854,-3.0731, 0.2196,-2.8932,-1.3766, 0.2049
09-Sep-2020 11:04:55.000,-0.5151, 0.7209, 0.5392,-1.1296,-2.1387, 0.7861,-2.9483,-1.3641, 0.1797
09-Sep-2020 11:04:55.010,-0.5513, 0.7151, 0.1699,-0.5912,-1.7017, 1.0433,-3.0136,-1.3544, 0.1351
09-Sep-2020 11:04:55.020,-0.5266, 0.6852, 0.0054,-0.1190,-1.7344, 1.0665,-3.0796,-1.3495, 0.0851
09-Sep-2020 11:04:55.030,-0.4839, 0.6139,-0.0092, 0.1808,-1.7393, 0.9509, 3.1392,-1.3486, 0.0368
09-Sep-2020 11:04:55.040,-0.3898, 0.5310, 0.0032, 0.3520,-1.4297, 0.8527, 3.0794,-1.3500,-0.0069
09-Sep-2020 11:04:55.050,-0.2938, 0.4770, 0.0323, 0.4501,-0.8129, 0.8359, 3.0255,-1.3528,-0.0478
09-Sep-2020 11:04:55.059,-0.2597, 0.4397, 0.0869, 0.3787,-0.2108, 0.8391, 2.9768,-1.3560,-0.0894
09-Sep-2020 11:04:55.070,-0.1533, 0.4269, 0.0599, 0.1940, 0.1108, 0.8839, 2.9331,-1.3581,-0.1318
09-Sep-2020 11:04:55.079, 0.0134, 0.4865,-0.0380, 0.1665, 0.3139, 1.0645, 2.8915,-1.3581,-0.1754
09-Sep-2020 11:04:55.089, 0.2347, 0.5621,-0.0182, 0.1978, 0.4651, 1.4447, 2.8445,-1.3568,-0.2267
09-Sep-2020 11:04:55.099, 0.3939, 0.6660, 0.0689, 0.1538, 0.2983, 1.9515, 2.7832,-1.3540,-0.2939
09-Sep-2020 11:04:55.109, 0.3826, 0.8300, 0.1431,-0.0147,-0.4122, 2.4028, 2.7030,-1.3478,-0.3788
09-Sep-2020 11:04:55.119, 0.1653, 1.0137, 0.1582,-0.0954,-1.3368, 2.4398, 2.6087,-1.3367,-0.4713
09-Sep-2020 11:04:55.130, 0.0185, 1.0641, 0.2099, 0.0552,-1.7934, 2.0937, 2.5152,-1.3229,-0.5541
09-Sep-2020 11:04:55.139,-0.0708, 0.9870, 0.3330, 0.2793,-1.4933, 1.5642, 2.4333,-1.3105,-0.6207
09-Sep-2020 11:04:55.149,-0.1037, 0.8763, 0.2807, 0.4250,-0.7570, 1.0833, 2.3692,-1.3020,-0.6720
09-Sep-2020 11:04:55.159,-0.1166, 0.7695, 0.1444, 0.4961,-0.3059, 0.7898, 2.3231,-1.2971,-0.7119
09-Sep-2020 11:04:55.169,-0.1697, 0.6991, 0.1394, 0.4492,-0.0066, 0.5707, 2.2882,-1.2944,-0.7449
09-Sep-2020 11:04:55.179,-0.2214, 0.6283, 0.1506, 0.2914, 0.4018, 0.3542, 2.2633,-1.2929,-0.7708
09-Sep-2020 11:04:55.189,-0.2545, 0.5670, 0.0859, 0.1549, 0.8194, 0.1138, 2.2514,-1.2920,-0.7873
09-Sep-2020 11:04:55.199,-0.2572, 0.5118,-0.0105, 0.1399, 1.0759,-0.1164, 2.2523,-1.2921,-0.7948
09-Sep-2020 11:04:55.209,-0.2473, 0.4597,-0.0797, 0.2215, 1.1059,-0.3110, 2.2612,-1.2939,-0.7965
09-Sep-2020 11:04:55.219,-0.2409, 0.4203,-0.0875, 0.3272, 1.0047,-0.4726, 2.2728,-1.2976,-0.7958
09-Sep-2020 11:04:55.229,-0.2497, 0.4181,-0.0525, 0.4076, 0.8523,-0.6302, 2.2846,-1.3033,-0.7938
09-Sep-2020 11:04:55.239,-0.2340, 0.4723,-0.0198, 0.4714, 0.7576,-0.8177, 2.2970,-1.3107,-0.7898
09-Sep-2020 11:04:55.249,-0.1823, 0.5481, 0.0042, 0.5723, 0.6989,-1.0203, 2.3118,-1.3198,-0.7824
09-Sep-2020 11:04:55.259,-0.1066, 0.5787, 0.0549, 0.6858, 0.6552,-1.2017, 2.3294,-1.3311,-0.7714
09-Sep-2020 11:04:55.269,-0.0160, 0.6095, 0.1193, 0.7966, 0.6679,-1.3138, 2.3499,-1.3444,-0.7570
09-Sep-2020 11:04:55.279, 0.0651, 0.6661, 0.2466, 0.9130, 0.8320,-1.3461, 2.3728,-1.3592,-0.7404
09-Sep-2020 11:04:55.289, 0.1409, 0.7658, 0.5017, 1.0731, 1.3765,-1.3080, 2.3976,-1.3750,-0.7238
09-Sep-2020 11:04:55.298, 0.2544, 0.9269, 0.7777, 1.0935, 2.0550,-1.1766, 2.4245,-1.3915,-0.7105
09-Sep-2020 11:04:55.308, 0.4527, 1.1882, 1.0799, 0.6506, 2.3383,-0.8421, 2.4558,-1.4070,-0.6992
09-Sep-2020 11:04:55.319, 0.7910, 1.5755, 1.2565,-0.1146, 2.2966,-0.1785, 2.4942,-1.4170,-0.6837
09-Sep-2020 11:04:55.328, 1.2859, 1.9522, 0.9826,-0.5144, 1.9092, 0.9428, 2.5275,-1.4171,-0.6729
09-Sep-2020 11:04:55.338, 1.4431, 2.1220, 0.2560,-0.1300, 0.7805, 2.3087, 2.5132,-1.4077,-0.7061
09-Sep-2020 11:04:55.349, 1.1469, 2.0076,-0.1633, 0.5983,-1.3746, 3.1278, 2.4211,-1.3928,-0.8068
09-Sep-2020 11:04:55.359, 0.8932, 1.6680, 0.0023, 1.0766,-3.3551, 3.4112, 2.2711,-1.3748,-0.9456
09-Sep-2020 11:04:55.368, 0.7006, 1.2930, 0.1772, 1.1191,-3.9210, 3.3809, 2.1050,-1.3532,-1.0825
09-Sep-2020 11:04:55.378, 0.5327, 0.9501,-0.1141, 1.1229,-4.2964, 3.2426, 1.9592,-1.3280,-1.1921
09-Sep-2020 11:04:55.388, 0.2674, 0.7693,-0.2660, 1.2100,-4.5587, 2.8317, 1.8363,-1.3011,-1.2750
09-Sep-2020 11:04:55.398,-0.0435, 0.7593,-0.1374, 1.1948,-4.2355, 2.0580, 1.7306,-1.2762,-1.3384
09-Sep-2020 11:04:55.408,-0.3781, 1.0043,-0.0697, 1.0012,-3.6401, 0.7511, 1.6437,-1.2575,-1.3854
09-Sep-2020 11:04:55.418,-0.5441, 1.3985,-0.0388, 0.7487,-3.3403,-0.8732, 1.5759,-1.2506,-1.4184
09-Sep-2020 11:04:55.428,-0.8156, 2.0217, 1.6281, 0.3227,-2.2968,-2.6572, 1.5193,-1.2591,-1.4430
09-Sep-2020 11:04:55.439,-0.7208, 2.6599, 2.9964,-0.5682, 1.7857,-4.3469, 1.4840,-1.2854,-1.4587
09-Sep-2020 11:04:55.449, 0.0046, 2.4104, 0.8649,-1.2327, 2.1229,-4.7999, 1.5061,-1.3280,-1.4508
09-Sep-2020 11:04:55.458, 0.1234, 1.6574,-0.0169,-1.7542, 1.9478,-4.1541, 1.5760,-1.3753,-1.4010
09-Sep-2020 11:04:55.468,-0.0964, 1.1881,-0.4138,-1.8086, 2.2285,-3.4980, 1.7081,-1.4154,-1.2868
09-Sep-2020 11:04:55.477,-0.0566, 0.7747,-0.4011,-1.8107, 2.0754,-2.8640, 1.9116,-1.4450,-1.1034
09-Sep-2020 11:04:55.488,-0.0620, 0.5154,-0.3470,-1.8053, 1.7248,-2.2940, 2.1789,-1.4622,-0.8550
09-Sep-2020 11:04:55.498,-0.0602, 0.3593,-0.2563,-1.8422, 1.4237,-1.8107, 2.4656,-1.4667,-0.5840
09-Sep-2020 11:04:55.507,-0.0488, 0.3120,-0.2468,-1.8576, 1.2254,-1.3835, 2.7118,-1.4605,-0.3507
09-Sep-2020 11:04:55.517,-0.0075, 0.3498,-0.2429,-1.8039, 1.0828,-0.9543, 2.8868,-1.4477,-0.1868
09-Sep-2020 11:04:55.527,-0.0291, 0.5021,-0.2277,-1.6971, 1.2596,-0.5950, 2.9952,-1.4321,-0.0885
09-Sep-2020 11:04:55.538,-0.0513, 0.6965,-0.3577,-1.4970, 1.3642,-0.3849, 3.0606,-1.4161,-0.0351
09-Sep-2020 11:04:55.547,-0.0324, 0.9029,-0.5125,-1.1672, 1.1931,-0.2663, 3.1028,-1.4015,-0.0058
09-Sep-2020 11:04:55.557, 0.0107, 1.1010,-0.6600,-0.6313, 0.7565,-0.1314, 3.1307,-1.3902, 0.0106
09-Sep-2020 11:04:55.568,-0.0447, 1.2834,-0.7871, 0.0017, 0.0789,-0.0874,-3.1379,-1.3841, 0.0181
09-Sep-2020 11:04:55.578,-0.0726, 1.3258,-0.7397, 0.5974,-0.8627,-0.1355,-3.1329,-1.3841, 0.0225
09-Sep-2020 11:04:55.587,-0.0691, 1.2056,-0.5466, 1.0263,-1.6742,-0.2515,-3.1340,-1.3900, 0.0300
09-Sep-2020 11:04:55.597,-0.0147, 1.0103,-0.3331, 1.2745,-2.0850,-0.2982,-3.1368,-1.4001, 0.0438
09-Sep-2020 11:04:55.607, 0.0107, 0.8928,-0.1575, 1.3249,-2.1704,-0.3375,-3.1397,-1.4127, 0.0618
09-Sep-2020 11:04:55.617, 0.0264, 0.7949,-0.0143, 1.2088,-1.8671,-0.3310,-3.1397,-1.4258, 0.0834
09-Sep-2020 11:04:55.627,-0.0035, 0.7253,-0.0721, 1.0799,-1.6261,-0.3456,-3.1350,-1.4378, 0.1070
09-Sep-2020 11:04:55.637,-0.0648, 0.7019,-0.1460, 1.0033,-1.6878,-0.4423,-3.1238,-1.4486, 0.1348
09-Sep-2020 11:04:55.647,-0.0511, 0.7066,-0.1649, 0.9657,-1.8578,-0.5611,-3.1013,-1.4586, 0.1744
09-Sep-2020 11:04:55.657, 0.0034, 0.7234,-0.1880, 0.9637,-2.1589,-0.5781,-3.0642,-1.4679, 0.2304
09-Sep-2020 11:04:55.667, 0.0184, 0.7595,-0.1979, 1.0135,-2.5292,-0.5400,-3.0191,-1.4770, 0.2974
09-Sep-2020 11:04:55.677,-0.0153, 0.8519,-0.1253, 1.1234,-2.5663,-0.5395,-2.9686,-1.4863, 0.3732
09-Sep-2020 11:04:55.687,-0.0141, 0.9308,-0.0840, 1.2686,-2.1005,-0.5832,-2.8992,-1.4962, 0.4681
09-Sep-2020 11:04:55.697,-0.0367, 0.9917,-0.0438, 1.5518,-1.3904,-0.6390,-2.7871,-1.5067, 0.6014
09-Sep-2020 11:04:55.707,-0.0783, 1.0873, 0.1145, 2.5710, 0.5184,-0.7894,-2.5816,-1.5183, 0.8203
09-Sep-2020 11:04:55.717,-0.0206, 1.1107, 0.0834, 4.1714, 2.9031,-0.9617,-2.0407,-1.5306, 1.3562
09-Sep-2020 11:04:55.727, 0.0203, 1.0578, 0.0690, 4.8602, 4.2393,-0.9687,-1.0859,-1.5198, 2.2837
09-Sep-2020 11:04:55.737, 0.0486, 0.9958, 0.6684, 4.6021, 4.6508,-0.8126,-0.6196,-1.4803, 2.7094
09-Sep-2020 11:04:55.746, 0.0009, 1.0958, 3.3464, 1.4835, 5.9577,-0.7486,-0.4366,-1.4382, 2.8463
09-Sep-2020 11:04:55.756, 0.0112, 1.4446, 1.6102,-0.9039, 5.4112,-1.0249,-0.3835,-1.4207, 2.8418
09-Sep-2020 11:04:55.767, 0.0641, 1.4882,-0.1618,-0.7424, 2.4275,-1.4141,-0.4132,-1.4236, 2.7587
09-Sep-2020 11:04:55.776, 0.3363, 1.2747,-0.6334,-0.2203,-0.8638,-1.3968,-0.4941,-1.4241, 2.6527
09-Sep-2020 11:04:55.786, 0.4356, 1.0981,-0.5979,-0.0087,-3.0956,-0.9817,-0.5876,-1.4192, 2.5662
09-Sep-2020 11:04:55.796, 0.3625, 1.0322,-0.2977,-0.0216,-3.9460,-0.5965,-0.6687,-1.4136, 2.5143
09-Sep-2020 11:04:55.806, 0.2937, 1.0085,-0.0796,-0.2062,-3.7650,-0.3547,-0.7369,-1.4100, 2.4844
09-Sep-2020 11:04:55.817, 0.2644, 1.0026, 0.0468,-0.4806,-2.9315,-0.2153,-0.7984,-1.4090, 2.4596
09-Sep-2020 11:04:55.826, 0.2677, 1.0349, 0.1151,-0.6713,-1.6889,-0.1345,-0.8576,-1.4107, 2.4290
09-Sep-2020 11:04:55.836, 0.3159, 1.1123, 0.1063,-0.3925,-0.0643,-0.1087,-0.9099,-1.4137, 2.3927
09-Sep-2020 11:04:55.846, 0.4334, 1.1409,-0.0074, 0.2787, 1.1709,-0.0403,-0.9327,-1.4151, 2.3706
09-Sep-2020 11:04:55.856, 0.5207, 1.1397,-0.0157, 0.7494, 1.7238, 0.1176,-0.9091,-1.4133, 2.3831
09-Sep-2020 11:04:55.866, 0.6086, 1.0876, 0.1967, 0.8031, 1.6987, 0.3665,-0.8524,-1.4097, 2.4235
09-Sep-2020 11:04:55.876, 0.6866, 1.0014, 0.7241, 0.2046, 1.1055, 0.6659,-0.7863,-1.4072, 2.4738
09-Sep-2020 11:04:55.886, 0.6940, 1.0054, 0.9516,-0.8991, 0.0065, 0.9354,-0.7388,-1.4106, 2.5112
09-Sep-2020 11:04:55.896, 0.6220, 1.0300, 0.5548,-1.6360,-1.0207, 1.0711,-0.7317,-1.4233, 2.5183
09-Sep-2020 11:04:55.906, 0.5983, 1.0037, 0.2379,-1.8520,-1.5128, 1.1958,-0.7626,-1.4422, 2.4970
09-Sep-2020 11:04:55.916, 0.5506, 1.0187, 0.2242,-2.0508,-1.2649, 1.3322,-0.8163,-1.4637, 2.4576
09-Sep-2020 11:04:55.926, 0.5610, 1.0761, 0.2099,-2.3403,-0.5266, 1.4851,-0.8992,-1.4872, 2.3866
09-Sep-2020 11:04:55.936, 0.5968, 1.1934, 0.1364,-2.5290,-0.0150, 1.6601,-1.0594,-1.5126, 2.2315
09-Sep-2020 11:04:55.945, 0.6065, 1.2659, 0.1926,-2.5284, 0.1803, 1.7942,-1.4687,-1.5364, 1.8221
09-Sep-2020 11:04:55.956, 0.6102, 1.2129, 0.3243,-2.5842, 0.3333, 1.9057,-2.4944,-1.5437, 0.7942
09-Sep-2020 11:04:55.965, 0.5831, 1.1209, 0.2782,-2.7328, 0.3342, 2.0666, 3.0859,-1.5234, 0.0877
09-Sep-2020 11:04:55.976, 0.5115, 1.0867, 0.1519,-2.8458, 0.0528, 2.2423, 2.8412,-1.4928,-0.1605
09-Sep-2020 11:04:55.985, 0.4491, 1.1475,-0.0109,-2.7527,-0.1939, 2.4743, 2.7248,-1.4585,-0.2779
09-Sep-2020 11:04:55.996, 0.3711, 1.2790,-0.2117,-2.3457,-0.1815, 2.6205, 2.6454,-1.4232,-0.3563
09-Sep-2020 11:04:56.005, 0.3072, 1.4467,-0.4520,-1.7688,-0.1505, 2.6206, 2.5786,-1.3900,-0.4221
09-Sep-2020 11:04:56.015, 0.2489, 1.6635,-0.6602,-1.1071,-0.6845, 2.4513, 2.5170,-1.3609,-0.4829
09-Sep-2020 11:04:56.025, 0.1293, 1.8351,-0.5636,-0.5404,-1.3343, 2.1119, 2.4543,-1.3373,-0.5402
09-Sep-2020 11:04:56.035,-0.0523, 2.0089,-0.5151,-0.0607,-2.1693, 1.4880, 2.3914,-1.3195,-0.5910
09-Sep-2020 11:04:56.045,-0.1525, 2.0189,-0.5197, 0.4260,-2.9863, 0.6754, 2.3314,-1.3087,-0.6308
09-Sep-2020 11:04:56.055,-0.2706, 1.8599,-0.3331, 0.8299,-3.5684,-0.1853, 2.2733,-1.3065,-0.6603
09-Sep-2020 11:04:56.065,-0.3129, 1.5378, 0.2771, 0.8041,-3.5194,-1.0229, 2.2186,-1.3130,-0.6806
09-Sep-2020 11:04:56.075,-0.1296, 1.0768, 1.2887,-0.6029,-3.2846,-1.4132, 2.1841,-1.3251,-0.6801
09-Sep-2020 11:04:56.085,-0.1420, 0.9288, 0.9660,-1.4457,-1.9558,-1.3923, 2.2030,-1.3330,-0.6278
09-Sep-2020 11:04:56.095,-0.1285, 0.9009, 0.2034,-0.9151,-0.4620,-1.2476, 2.2628,-1.3356,-0.5464
09-Sep-2020 11:04:56.105,-0.0594, 0.8314,-0.1020,-0.1057, 0.3992,-0.9329, 2.3199,-1.3389,-0.4825
09-Sep-2020 11:04:56.115, 0.1127, 0.7362,-0.2903, 0.5618, 0.6061,-0.3353, 2.3536,-1.3446,-0.4515
09-Sep-2020 11:04:56.125, 0.3477, 0.6306,-0.2275, 0.9302, 0.4954, 0.6603, 2.3518,-1.3506,-0.4594
09-Sep-2020 11:04:56.135, 0.4710, 0.5735, 0.0011, 0.8702, 0.4627, 1.8773, 2.3064,-1.3518,-0.5110
09-Sep-2020 11:04:56.145, 0.2633, 0.7707, 0.1361, 0.5143, 0.3786, 2.7569, 2.2296,-1.3431,-0.5943
09-Sep-2020 11:04:56.155,-0.0435, 0.9911, 0.1036, 0.2161, 0.7431, 2.8745, 2.1515,-1.3241,-0.6789
09-Sep-2020 11:04:56.165,-0.1081, 1.0263,-0.1110, 0.1769, 0.8875, 2.6791, 2.0945,-1.3011,-0.7453
09-Sep-2020 11:04:56.174,-0.1165, 1.0051,-0.0502, 0.2040, 1.1075, 2.4112, 2.0532,-1.2785,-0.7975
09-Sep-2020 11:04:56.184,-0.1470, 0.9550,-0.0471, 0.1913, 1.4819, 2.1095, 2.0238,-1.2580,-0.8400
09-Sep-2020 11:04:56.194,-0.1954, 0.8885,-0.1339, 0.1537, 1.4646, 1.7373, 2.0060,-1.2398,-0.8740
09-Sep-2020 11:04:56.204,-0.2359, 0.7940,-0.0728, 0.0843, 1.4777, 1.3819, 1.9960,-1.2247,-0.9000
09-Sep-2020 11:04:56.214,-0.3064, 0.7196,-0.0167, 0.0166, 1.7547, 1.0761, 1.9932,-1.2124,-0.9189
09-Sep-2020 11:04:56.224,-0.3609, 0.6540,-0.0614,-0.0485, 1.8920, 0.7651, 1.9984,-1.2027,-0.9319
09-Sep-2020 11:04:56.234,-0.3708, 0.5767,-0.0952,-0.0956, 1.8092, 0.5047, 2.0098,-1.1955,-0.9397
09-Sep-2020 11:04:56.244,-0.3824, 0.5092,-0.0649,-0.1230, 1.7383, 0.2885, 2.0243,-1.1905,-0.9435
09-Sep-2020 11:04:56.254,-0.4034, 0.4522,-0.0316,-0.1210, 1.7254, 0.0437, 2.0411,-1.1874,-0.9441
09-Sep-2020 11:04:56.264,-0.4044, 0.3994,-0.0016,-0.0861, 1.6841,-0.2775, 2.0602,-1.1864,-0.9420
09-Sep-2020 11:04:56.274,-0.3905, 0.3496, 0.0132,-0.0330, 1.6348,-0.6496, 2.0819,-1.1884,-0.9366
09-Sep-2020 11:04:56.284,-0.3856, 0.3265, 0.0201, 0.0410, 1.5867,-1.0746, 2.1069,-1.1938,-0.9272
09-Sep-2020 11:04:56.294,-0.3824, 0.3249, 0.0219, 0.1437, 1.5270,-1.5400, 2.1360,-1.2032,-0.9130
09-Sep-2020 11:04:56.304,-0.3506, 0.3392, 0.0568, 0.2333, 1.4228,-1.9807, 2.1701,-1.2167,-0.8926
09-Sep-2020 11:04:56.314,-0.2479, 0.3688, 0.1575, 0.2640, 1.3411,-2.3284, 2.2107,-1.2340,-0.8646
09-Sep-2020 11:04:56.324,-0.1042, 0.4390, 0.3905, 0.2270, 1.5046,-2.5135, 2.2599,-1.2537,-0.8268
09-Sep-2020 11:04:56.333, 0.0113, 0.5896, 0.6645, 0.3183, 2.3635,-2.6192, 2.3215,-1.2740,-0.7784
09-Sep-2020 11:04:56.343, 0.1586, 0.7594, 0.8667, 0.4387, 3.1622,-2.6243, 2.3997,-1.2946,-0.7214
09-Sep-2020 11:04:56.353, 0.3751, 1.0722, 1.3456, 0.1706, 3.6896,-2.4036, 2.4942,-1.3143,-0.6558
09-Sep-2020 11:04:56.363, 0.8661, 1.6617, 1.8756,-0.7056, 4.4010,-1.7066, 2.6053,-1.3286,-0.5794
09-Sep-2020 11:04:56.374, 1.5346, 2.3054, 1.3299,-1.5758, 4.2699,-0.0712, 2.7203,-1.3299,-0.5055
09-Sep-2020 11:04:56.383, 1.3872, 2.3878,-0.2379,-1.1249, 2.3563, 1.6682, 2.7852,-1.3165,-0.4812
09-Sep-2020 11:04:56.395, 1.1198, 2.0410,-0.7959, 0.1184,-0.4464, 2.5225, 2.7664,-1.3009,-0.5243
09-Sep-2020 11:04:56.403, 1.1475, 1.6791,-0.5202, 0.9809,-2.4964, 3.2363, 2.6796,-1.2915,-0.6105
09-Sep-2020 11:04:56.414, 0.8172, 1.3297,-0.3242, 1.3226,-3.4849, 3.6625, 2.5437,-1.2835,-0.7268
09-Sep-2020 11:04:56.423, 0.3400, 1.1236, 0.0192, 1.2572,-2.8776, 3.4933, 2.3900,-1.2709,-0.8523
09-Sep-2020 11:04:56.433, 0.0399, 1.0680,-0.0917, 1.0878,-2.1838, 2.7309, 2.2581,-1.2543,-0.9603
09-Sep-2020 11:04:56.443,-0.1569, 1.1978,-0.1670, 0.8500,-2.1819, 1.5418, 2.1617,-1.2391,-1.0382
09-Sep-2020 11:04:56.453,-0.2060, 1.5786,-0.0947, 0.5182,-1.9687, 0.0460, 2.0967,-1.2307,-1.0843
09-Sep-2020 11:04:56.463,-0.1810, 1.9660, 0.2348, 0.0909,-2.1479,-1.4097, 2.0636,-1.2328,-1.0986
09-Sep-2020 11:04:56.473,-0.2328, 2.0824, 2.2459, 0.2341,-1.8431,-2.2533, 2.0556,-1.2455,-1.0837
09-Sep-2020 11:04:56.483, 0.0901, 1.6299, 1.0659,-0.1216,-0.8546,-2.4149, 2.0640,-1.2658,-1.0558
09-Sep-2020 11:04:56.493, 0.2414, 1.1493,-0.2689,-0.3813,-1.2548,-2.0774, 2.0954,-1.2859,-1.0131
09-Sep-2020 11:04:56.503, 0.0528, 0.8877,-0.0465,-0.4226,-0.0236,-1.6760, 2.1327,-1.3017,-0.9628
09-Sep-2020 11:04:56.513, 0.0277, 0.6259,-0.1031,-0.4331, 1.1000,-1.3002, 2.1789,-1.3132,-0.9143
09-Sep-2020 11:04:56.523, 0.0316, 0.4178,-0.0833,-0.4586, 2.0012,-0.9592, 2.2326,-1.3211,-0.8701
09-Sep-2020 11:04:56.532, 0.0236, 0.3162,-0.0700,-0.5120, 2.5973,-0.7288, 2.2902,-1.3255,-0.8310
09-Sep-2020 11:04:56.542, 0.0392, 0.2987,-0.0805,-0.5669, 3.0465,-0.6055, 2.3507,-1.3274,-0.7953
09-Sep-2020 11:04:56.552, 0.0794, 0.3902,-0.1242,-0.6033, 3.3412,-0.5449, 2.4139,-1.3275,-0.7612
09-Sep-2020 11:04:56.562, 0.1257, 0.5564,-0.1782,-0.5992, 3.5326,-0.4737, 2.4789,-1.3263,-0.7285
09-Sep-2020 11:04:56.572, 0.1249, 0.7319,-0.2223,-0.5682, 3.6101,-0.4270, 2.5429,-1.3243,-0.6987
09-Sep-2020 11:04:56.582, 0.1093, 0.9319,-0.3224,-0.4692, 3.4615,-0.4065, 2.6044,-1.3219,-0.6721
09-Sep-2020 11:04:56.593, 0.0640, 1.1158,-0.4040,-0.3138, 3.1104,-0.4647, 2.6613,-1.3198,-0.6488
09-Sep-2020 11:04:56.602, 0.0217, 1.2263,-0.4279,-0.1276, 2.6105,-0.5991, 2.7135,-1.3191,-0.6268
09-Sep-2020 11:04:56.612, 0.0137, 1.2275,-0.3310, 0.0453, 2.2298,-0.7243, 2.7626,-1.3202,-0.6030
09-Sep-2020 11:04:56.622,-0.0105, 1.1613,-0.2031, 0.1828, 2.3491,-0.8138, 2.8105,-1.3231,-0.5768
09-Sep-2020 11:04:56.632, 0.0718, 0.9968,-0.5703, 0.4431, 1.3929,-0.8375, 2.8606,-1.3275,-0.5479
09-Sep-2020 11:04:56.642, 0.1275, 0.8067,-0.5648, 0.7733, 0.0975,-0.7163, 2.9019,-1.3340,-0.5194
09-Sep-2020 11:04:56.652, 0.1262, 0.6806,-0.3829, 1.0530,-0.7701,-0.4981, 2.9246,-1.3430,-0.4974
09-Sep-2020 11:04:56.662, 0.0244, 0.6496,-0.2007, 1.2267,-1.0155,-0.3434, 2.9287,-1.3543,-0.4857
09-Sep-2020 11:04:56.672,-0.0538, 0.6612,-0.2082, 1.3501,-1.1738,-0.3231, 2.9220,-1.3670,-0.4822
09-Sep-2020 11:04:56.682,-0.1051, 0.7072,-0.2033, 1.4527,-1.4075,-0.3847, 2.9109,-1.3808,-0.4816
09-Sep-2020 11:04:56.692,-0.1535, 0.7920,-0.1853, 1.5466,-1.6139,-0.5207, 2.8986,-1.3958,-0.4799
09-Sep-2020 11:04:56.702,-0.2338, 0.8982,-0.1612, 1.6661,-1.6589,-0.7481, 2.8899,-1.4120,-0.4724
09-Sep-2020 11:04:56.712,-0.3144, 1.0164,-0.1490, 1.9507,-1.3515,-1.0827, 2.8941,-1.4301,-0.4517
09-Sep-2020 11:04:56.722,-0.4689, 1.1209, 0.0949, 2.5362,-0.1101,-1.5224, 2.9271,-1.4516,-0.4055
09-Sep-2020 11:04:56.732,-0.4082, 1.1390, 0.2565, 3.5922, 1.9764,-1.8811, 3.0269,-1.4794,-0.3046
09-Sep-2020 11:04:56.742,-0.2177, 1.0791, 0.8889, 3.9482, 4.1156,-1.8598,-2.9756,-1.5146,-0.0430
09-Sep-2020 11:04:56.751,-0.1249, 1.0542, 1.7435, 2.6461, 6.0789,-1.7570,-2.0821,-1.5374, 0.8103
09-Sep-2020 11:04:56.761,-0.0401, 1.1693, 1.1372, 0.7683, 5.7008,-1.6848,-1.3200,-1.5227, 1.5143
09-Sep-2020 11:04:56.771,-0.0576, 1.2769, 0.4577,-0.4051, 4.1474,-1.7191,-1.2158,-1.5044, 1.5624
09-Sep-2020 11:04:56.781, 0.0505, 1.2774,-0.0204,-0.4917, 2.1092,-1.7215,-1.2895,-1.4892, 1.4475
09-Sep-2020 11:04:56.791, 0.2235, 1.1095,-0.4445, 0.1864,-0.2102,-1.4253,-1.3620,-1.4739, 1.3539
09-Sep-2020 11:04:56.801, 0.2659, 1.0164,-0.4664, 0.6573,-1.9060,-1.0327,-1.3746,-1.4598, 1.3429
09-Sep-2020 11:04:56.811, 0.2072, 0.9930,-0.2723, 0.8073,-2.5203,-0.7394,-1.3573,-1.4485, 1.3787
09-Sep-2020 11:04:56.822, 0.1557, 0.9901,-0.1112, 0.7597,-2.3243,-0.5807,-1.3341,-1.4395, 1.4269
09-Sep-2020 11:04:56.831, 0.1255, 1.0253,-0.0090, 0.6173,-1.6537,-0.5216,-1.3135,-1.4321, 1.4707
09-Sep-2020 11:04:56.841, 0.1443, 1.0704, 0.0567, 0.4199,-0.7782,-0.4961,-1.2979,-1.4255, 1.5031
