Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 11:15:52.037,-0.0827, 0.9584, 0.2384, 0.0237,-0.3430,-0.0840,-0.8768,-1.5050,-2.8473
09-Sep-2020 11:15:52.047,-0.0735, 0.9743, 0.0661,-0.0429,-0.7983,-0.1135,-0.8839,-1.5042,-2.8509
09-Sep-2020 11:15:52.056,-0.0638, 0.9759,-0.0313,-0.0429,-0.7983,-0.1135,-0.9063,-1.5036,-2.8654
09-Sep-2020 11:15:52.067,-0.0705, 0.9699,-0.0365,-0.2684,-1.2879,-0.1746,-0.9442,-1.5034,-2.8923
09-Sep-2020 11:15:52.077,-0.0722, 0.9474,-0.0231,-0.4052,-1.3437,-0.2425,-1.0033,-1.5035,-2.9387
09-Sep-2020 11:15:52.086,-0.0661, 0.9305,-0.0245,-0.5245,-1.3619,-0.3333,-1.0856,-1.5035,-3.0078
09-Sep-2020 11:15:52.096,-0.0565, 0.9403,-0.0345,-0.6363,-1.3495,-0.4300,-1.1888,-1.5027,-3.0977
09-Sep-2020 11:15:52.106,-0.0392, 0.9820,-0.0381,-0.7309,-1.2742,-0.5096,-1.3077,-1.5007, 3.0798
09-Sep-2020 11:15:52.117,-0.0181, 1.0423,-0.0356,-0.7887,-1.1178,-0.5692,-1.4324,-1.4972, 2.9674
09-Sep-2020 11:15:52.126,-0.0018, 1.0893,-0.0277,-0.8045,-0.8647,-0.6083,-1.5512,-1.4923, 2.8593
09-Sep-2020 11:15:52.136, 0.0225, 1.1237,-0.0228,-0.7769,-0.5412,-0.6209,-1.6545,-1.4860, 2.7643
09-Sep-2020 11:15:52.146, 0.0488, 1.1458,-0.0308,-0.7176,-0.2328,-0.6176,-1.7375,-1.4790, 2.6864
09-Sep-2020 11:15:52.156, 0.0787, 1.1427,-0.0451,-0.6163, 0.0235,-0.5976,-1.7999,-1.4717, 2.6261
09-Sep-2020 11:15:52.166, 0.1039, 1.1202,-0.0631,-0.4604, 0.1878,-0.5720,-1.8426,-1.4645, 2.5830
09-Sep-2020 11:15:52.176, 0.1151, 1.0811,-0.0878,-0.2824, 0.1957,-0.5487,-1.8662,-1.4578, 2.5575
09-Sep-2020 11:15:52.186, 0.1232, 1.0452,-0.1291,-0.0954,-0.0247,-0.5004,-1.8736,-1.4519, 2.5483
09-Sep-2020 11:15:52.196, 0.1532, 1.0044,-0.1746, 0.0995,-0.3973,-0.3930,-1.8692,-1.4469, 2.5531
09-Sep-2020 11:15:52.205, 0.1907, 0.9625,-0.1873, 0.2801,-0.7826,-0.2417,-1.8567,-1.4436, 2.5697
09-Sep-2020 11:15:52.216, 0.2173, 0.9374,-0.1695, 0.4321,-1.0444,-0.1014,-1.8384,-1.4421, 2.5959
09-Sep-2020 11:15:52.226, 0.2093, 0.9267,-0.1194, 0.5536,-1.0392, 0.0010,-1.8143,-1.4422, 2.6305
09-Sep-2020 11:15:52.236, 0.1987, 0.9228,-0.0463, 0.6371,-0.7814, 0.0781,-1.7829,-1.4435, 2.6725
09-Sep-2020 11:15:52.245, 0.1889, 0.9352, 0.0032, 0.7007,-0.4138, 0.1175,-1.7426,-1.4456, 2.7208
09-Sep-2020 11:15:52.255, 0.1696, 0.9592, 0.0087, 0.7430,-0.1347, 0.1287,-1.6928,-1.4478, 2.7753
09-Sep-2020 11:15:52.265, 0.1566, 0.9879,-0.0174, 0.7597, 0.0142, 0.1565,-1.6350,-1.4499, 2.8349
09-Sep-2020 11:15:52.275, 0.1395, 1.0014,-0.0367, 0.7819, 0.1078, 0.1893,-1.5723,-1.4517, 2.8980
09-Sep-2020 11:15:52.285, 0.1069, 1.0044,-0.0382, 0.8450, 0.2023, 0.2016,-1.5046,-1.4534, 2.9651
09-Sep-2020 11:15:52.295, 0.0714, 1.0033,-0.0379, 0.9490, 0.3227, 0.1958,-1.4288,-1.4546, 3.0394
09-Sep-2020 11:15:52.305, 0.0392, 1.0019,-0.0387, 1.0528, 0.4301, 0.1863,-1.3423,-1.4549, 3.1232
09-Sep-2020 11:15:52.315, 0.0068, 0.9921,-0.0469, 1.1191, 0.4953, 0.1709,-1.2472,-1.4538,-3.0685
09-Sep-2020 11:15:52.325,-0.0299, 0.9776,-0.0549, 1.1601, 0.5289, 0.1249,-1.1493,-1.4514,-2.9748
09-Sep-2020 11:15:52.335,-0.0747, 0.9704,-0.0531, 1.1831, 0.5768, 0.0524,-1.0547,-1.4473,-2.8848
09-Sep-2020 11:15:52.345,-0.1189, 0.9619,-0.0329, 1.1671, 0.6761,-0.0489,-0.9678,-1.4416,-2.8031
09-Sep-2020 11:15:52.355,-0.2060, 0.9643, 0.0653, 1.0171, 0.9245,-0.2193,-0.8938,-1.4343,-2.7352
09-Sep-2020 11:15:52.365,-0.3165, 0.9687, 0.2354, 0.7697, 1.3438,-0.4248,-0.8399,-1.4261,-2.6902
09-Sep-2020 11:15:52.375,-0.3858, 0.9892, 0.3371, 0.5436, 1.5223,-0.5548,-0.8076,-1.4179,-2.6709
09-Sep-2020 11:15:52.385,-0.3419, 1.0188, 0.2270, 0.4425, 1.0542,-0.5008,-0.7913,-1.4102,-2.6693
09-Sep-2020 11:15:52.395,-0.2289, 1.0322, 0.0170, 0.4326, 0.0776,-0.3389,-0.7825,-1.4036,-2.6707
09-Sep-2020 11:15:52.405,-0.1467, 1.0433,-0.0984, 0.3776,-0.9024,-0.2951,-0.7782,-1.3981,-2.6671
09-Sep-2020 11:15:52.415,-0.1035, 1.0417,-0.0442, 0.2196,-1.3945,-0.3155,-0.7837,-1.3935,-2.6639
09-Sep-2020 11:15:52.425,-0.0675, 1.0251, 0.0619, 0.0606,-1.4318,-0.3522,-0.8006,-1.3897,-2.6672
09-Sep-2020 11:15:52.435,-0.0437, 1.0179, 0.0849,-0.0036,-1.2596,-0.3907,-0.8247,-1.3867,-2.6773
09-Sep-2020 11:15:52.445,-0.0267, 1.0253, 0.0480, 0.0282,-1.0633,-0.4269,-0.8506,-1.3839,-2.6909
09-Sep-2020 11:15:52.455,-0.0098, 1.0397,-0.0060, 0.1096,-0.8983,-0.4470,-0.8740,-1.3805,-2.7040
09-Sep-2020 11:15:52.465, 0.0014, 1.0564,-0.0371, 0.1913,-0.7669,-0.4527,-0.8928,-1.3764,-2.7140
09-Sep-2020 11:15:52.474, 0.0054, 1.0744,-0.0496, 0.2582,-0.6921,-0.4523,-0.9067,-1.3717,-2.7203
09-Sep-2020 11:15:52.484, 0.0085, 1.0966,-0.0524, 0.3090,-0.6484,-0.4513,-0.9168,-1.3666,-2.7236
09-Sep-2020 11:15:52.494, 0.0104, 1.1246,-0.0323, 0.3479,-0.5730,-0.4473,-0.9242,-1.3613,-2.7246
09-Sep-2020 11:15:52.504, 0.0136, 1.1462, 0.0180, 0.3782,-0.4600,-0.4390,-0.9291,-1.3557,-2.7238
09-Sep-2020 11:15:52.514, 0.0284, 1.1606, 0.0744, 0.3926,-0.3822,-0.4168,-0.9316,-1.3500,-2.7216
09-Sep-2020 11:15:52.525, 0.0541, 1.1653, 0.1317, 0.3464,-0.4120,-0.3762,-0.9324,-1.3444,-2.7185
09-Sep-2020 11:15:52.534, 0.0908, 1.1744, 0.1837, 0.2074,-0.6108,-0.3283,-0.9342,-1.3394,-2.7160
09-Sep-2020 11:15:52.544, 0.1447, 1.1856, 0.1965, 0.0030,-0.9532,-0.2585,-0.9414,-1.3356,-2.7170
09-Sep-2020 11:15:52.554, 0.2035, 1.1897, 0.1633,-0.1761,-1.3018,-0.1656,-0.9566,-1.3336,-2.7229
09-Sep-2020 11:15:52.564, 0.2671, 1.1810, 0.1253,-0.2809,-1.4561,-0.0574,-0.9788,-1.3332,-2.7326
09-Sep-2020 11:15:52.574, 0.3178, 1.1630, 0.1137,-0.3553,-1.4521, 0.0460,-1.0039,-1.3343,-2.7435
09-Sep-2020 11:15:52.584, 0.3685, 1.1342, 0.1337,-0.4515,-1.3948, 0.1734,-1.0297,-1.3366,-2.7552
09-Sep-2020 11:15:52.594, 0.4210, 1.0987, 0.1674,-0.5938,-1.3500, 0.3244,-1.0561,-1.3404,-2.7681
09-Sep-2020 11:15:52.604, 0.4658, 1.0823, 0.1749,-0.8050,-1.3076, 0.5212,-1.0852,-1.3462,-2.7841
09-Sep-2020 11:15:52.614, 0.5134, 1.1153, 0.1448,-1.0061,-1.2215, 0.7671,-1.1193,-1.3545,-2.8058
09-Sep-2020 11:15:52.624, 0.5663, 1.1773, 0.1290,-1.0859,-1.0511, 1.0431,-1.1583,-1.3657,-2.8333
09-Sep-2020 11:15:52.634, 0.6087, 1.2200, 0.1862,-1.1763,-0.7744, 1.3055,-1.1984,-1.3794,-2.8635
09-Sep-2020 11:15:52.644, 0.5986, 1.2063, 0.3185,-1.4424,-0.3409, 1.5144,-1.2417,-1.3957,-2.8998
09-Sep-2020 11:15:52.653, 0.5086, 1.1691, 0.4123,-1.7255, 0.1596, 1.5991,-1.3004,-1.4144,-2.9559
09-Sep-2020 11:15:52.664, 0.3905, 1.1016, 0.3712,-1.8793, 0.5783, 1.5752,-1.3871,-1.4337,-3.0451
09-Sep-2020 11:15:52.674, 0.2980, 1.0401, 0.2375,-1.9318, 0.8518, 1.4924,-1.5100,-1.4516, 3.1085
09-Sep-2020 11:15:52.684, 0.2320, 1.0227, 0.1125,-1.9570, 0.9251, 1.4238,-1.6753,-1.4662, 2.9337
09-Sep-2020 11:15:52.693, 0.1772, 1.0090, 0.0306,-2.0143, 0.7130, 1.3718,-1.8869,-1.4761, 2.7121
09-Sep-2020 11:15:52.703, 0.1209, 0.9872,-0.0231,-2.0803, 0.2423, 1.2947,-2.1383,-1.4800, 2.4527
09-Sep-2020 11:15:52.713, 0.0439, 0.9868,-0.0940,-2.0680,-0.3299, 1.1552,-2.3966,-1.4766, 2.1909
09-Sep-2020 11:15:52.723,-0.0254, 1.0291,-0.2002,-1.9151,-0.9218, 0.9557,-2.6160,-1.4669, 1.9737
09-Sep-2020 11:15:52.733,-0.0656, 1.1142,-0.2908,-1.6521,-1.4891, 0.6707,-2.7767,-1.4539, 1.8213
09-Sep-2020 11:15:52.743,-0.1492, 1.2569,-0.3176,-1.3306,-1.9290, 0.2545,-2.8830,-1.4404, 1.7291
09-Sep-2020 11:15:52.753,-0.2720, 1.4639,-0.2669,-1.1040,-2.2465,-0.2783,-2.9419,-1.4280, 1.6890
09-Sep-2020 11:15:52.763,-0.3941, 1.6354,-0.0495,-1.1802,-2.2905,-0.7493,-2.9606,-1.4166, 1.6924
09-Sep-2020 11:15:52.773,-0.4707, 1.6573, 0.3397,-1.2969,-2.0115,-0.8519,-2.9533,-1.4037, 1.7228
09-Sep-2020 11:15:52.783,-0.4541, 1.5358, 0.5139,-1.0118,-1.5302,-0.5368,-2.9416,-1.3898, 1.7548
09-Sep-2020 11:15:52.793,-0.4035, 1.3285, 0.3621,-0.6549,-1.4222,-0.0162,-2.9410,-1.3789, 1.7712
09-Sep-2020 11:15:52.803,-0.3671, 1.1299, 0.1664,-0.4492,-1.7973, 0.5146,-2.9615,-1.3725, 1.7650
09-Sep-2020 11:15:52.813,-0.3945, 0.9835, 0.0382,-0.2514,-2.1960, 0.8404,-3.0075,-1.3689, 1.7364
09-Sep-2020 11:15:52.823,-0.4489, 0.9012,-0.0441,-0.0111,-2.4536, 0.9862,-3.0708,-1.3673, 1.6940
09-Sep-2020 11:15:52.833,-0.4124, 0.8710,-0.1043, 0.3212,-2.3728, 1.0656, 3.1404,-1.3676, 1.6452
09-Sep-2020 11:15:52.843,-0.3433, 0.8754,-0.1308, 0.6549,-1.9741, 1.0980, 3.0644,-1.3704, 1.5915
09-Sep-2020 11:15:52.852,-0.2591, 0.8622,-0.1057, 0.9659,-1.3119, 1.2352, 2.9862,-1.3757, 1.5317
09-Sep-2020 11:15:52.863,-0.0301, 0.8672,-0.0892, 1.1702,-0.5373, 1.6905, 2.8999,-1.3826, 1.4570
09-Sep-2020 11:15:52.873, 0.2847, 0.8535, 0.0005, 1.0332,-0.1850, 2.3282, 2.7896,-1.3885, 1.3505
09-Sep-2020 11:15:52.883, 0.4487, 0.8964, 0.1326, 0.6083,-0.2659, 2.9407, 2.6499,-1.3883, 1.2106
09-Sep-2020 11:15:52.893, 0.4903, 0.9583, 0.2143, 0.1492,-0.7703, 3.3510, 2.5001,-1.3777, 1.0612
09-Sep-2020 11:15:52.902, 0.4185, 1.0225, 0.1582,-0.0830,-1.2487, 3.4582, 2.3647,-1.3573, 0.9307
09-Sep-2020 11:15:52.912, 0.2556, 1.0801, 0.0818,-0.1438,-1.3778, 3.2829, 2.2543,-1.3314, 0.8300
09-Sep-2020 11:15:52.923, 0.1216, 1.0468, 0.0919,-0.1176,-1.0253, 2.9684, 2.1694,-1.3044, 0.7562
09-Sep-2020 11:15:52.933, 0.0517, 0.9615, 0.1215,-0.0341,-0.3238, 2.5704, 2.1071,-1.2789, 0.7019
09-Sep-2020 11:15:52.942, 0.0268, 0.8660, 0.1670,-0.0240, 0.7216, 2.1739, 2.0648,-1.2564, 0.6606
09-Sep-2020 11:15:52.952, 0.0323, 0.7728, 0.1526,-0.0585, 1.6475, 1.7536, 2.0426,-1.2371, 0.6297
09-Sep-2020 11:15:52.962, 0.0057, 0.7061, 0.0684,-0.1303, 2.1862, 1.3043, 2.0379,-1.2212, 0.6076
09-Sep-2020 11:15:52.972,-0.0052, 0.6420,-0.0233,-0.1759, 2.3012, 0.8771, 2.0464,-1.2090, 0.5938
09-Sep-2020 11:15:52.982,-0.0112, 0.5797,-0.0924,-0.1789, 2.1553, 0.4944, 2.0624,-1.2004, 0.5865
09-Sep-2020 11:15:52.992,-0.0364, 0.5292,-0.1123,-0.1406, 1.9497, 0.1549, 2.0815,-1.1952, 0.5841
09-Sep-2020 11:15:53.002,-0.0782, 0.5103,-0.0961,-0.0741, 1.7899,-0.1562, 2.1018,-1.1931, 0.5851
09-Sep-2020 11:15:53.012,-0.1346, 0.5223,-0.0534,-0.0024, 1.7032,-0.4554, 2.1232,-1.1940, 0.5888
09-Sep-2020 11:15:53.021,-0.1764, 0.5327, 0.0012, 0.0617, 1.6646,-0.7176, 2.1462,-1.1978, 0.5953
09-Sep-2020 11:15:53.032,-0.1884, 0.5329, 0.0407, 0.1429, 1.6422,-0.9268, 2.1714,-1.2040, 0.6046
09-Sep-2020 11:15:53.042,-0.1738, 0.5205, 0.0722, 0.2486, 1.6320,-1.0700, 2.1984,-1.2123, 0.6160
09-Sep-2020 11:15:53.051,-0.1436, 0.5055, 0.1052, 0.3922, 1.6783,-1.1662, 2.2264,-1.2223, 0.6284
09-Sep-2020 11:15:53.061,-0.1094, 0.4952, 0.1585, 0.4920, 1.7142,-1.2524, 2.2545,-1.2338, 0.6406
09-Sep-2020 11:15:53.071,-0.0678, 0.4916, 0.2301, 0.5521, 1.7988,-1.3122, 2.2838,-1.2464, 0.6535
09-Sep-2020 11:15:53.081, 0.0264, 0.5081, 0.2701, 0.6192, 1.9653,-1.2832, 2.3153,-1.2598, 0.6678
09-Sep-2020 11:15:53.091, 0.1466, 0.5340, 0.3368, 0.6299, 2.1985,-1.1771, 2.3484,-1.2732, 0.6820
09-Sep-2020 11:15:53.101, 0.2424, 0.6073, 0.4689, 0.4364, 2.4463,-1.0148, 2.3835,-1.2857, 0.6958
09-Sep-2020 11:15:53.111, 0.3465, 0.7706, 0.6812,-0.0222, 2.7299,-0.7701, 2.4237,-1.2955, 0.7122
09-Sep-2020 11:15:53.121, 0.5238, 1.0373, 0.9452,-0.5750, 2.9126,-0.3340, 2.4720,-1.3001, 0.7342
09-Sep-2020 11:15:53.131, 0.8603, 1.4045, 0.9498,-0.7026, 2.5240, 0.4605, 2.5209,-1.2975, 0.7553
09-Sep-2020 11:15:53.141, 1.2267, 1.7443, 0.4062,-0.0854, 1.2587, 1.3914, 2.5447,-1.2896, 0.7545
09-Sep-2020 11:15:53.151, 1.2907, 1.8312,-0.2860, 0.7365,-0.2994, 2.1720, 2.5197,-1.2811, 0.7156
09-Sep-2020 11:15:53.161, 1.1776, 1.6999,-0.3762, 1.1387,-1.4344, 2.6578, 2.4463,-1.2736, 0.6418
09-Sep-2020 11:15:53.171, 0.9379, 1.4448,-0.1718, 1.0999,-2.0168, 2.7265, 2.3463,-1.2639, 0.5516
09-Sep-2020 11:15:53.181, 0.6089, 1.1791,-0.1414, 0.9510,-2.2378, 2.3505, 2.2460,-1.2510, 0.4671
09-Sep-2020 11:15:53.191, 0.2888, 1.0153,-0.1728, 0.7735,-2.2798, 1.6054, 2.1606,-1.2379, 0.4004
09-Sep-2020 11:15:53.201, 0.0168, 1.0161,-0.0811, 0.4167,-2.1787, 0.4976, 2.0958,-1.2285, 0.3556
09-Sep-2020 11:15:53.211,-0.2594, 1.3142, 0.3529, 0.5233,-1.4748,-0.9997, 2.0570,-1.2265, 0.3371
09-Sep-2020 11:15:53.221,-0.5300, 2.1168, 1.4413, 0.7303,-0.2619,-2.5228, 2.0424,-1.2378, 0.3369
09-Sep-2020 11:15:53.231,-0.3789, 2.6828, 1.8427, 0.1756, 0.2805,-3.1449, 2.0550,-1.2626, 0.3533
09-Sep-2020 11:15:53.241, 0.1736, 2.4572, 0.8364,-0.5783, 0.3312,-2.8346, 2.1020,-1.2902, 0.3998
09-Sep-2020 11:15:53.251, 0.3752, 1.7990, 0.0267,-0.8511, 0.6424,-2.1334, 2.1761,-1.3108, 0.4730
09-Sep-2020 11:15:53.261, 0.2167, 1.2137,-0.2914,-0.8350, 1.0481,-1.5915, 2.2572,-1.3229, 0.5502
09-Sep-2020 11:15:53.270, 0.0060, 0.7883,-0.2630,-0.8182, 1.4455,-1.2605, 2.3346,-1.3293, 0.6193
09-Sep-2020 11:15:53.280,-0.0793, 0.5079,-0.1886,-0.8432, 1.7845,-1.0027, 2.4087,-1.3322, 0.6809
09-Sep-2020 11:15:53.290,-0.0138, 0.3244,-0.1262,-0.8755, 2.0467,-0.7541, 2.4797,-1.3321, 0.7357
09-Sep-2020 11:15:53.300, 0.0388, 0.2318,-0.0890,-0.9083, 2.2632,-0.5728, 2.5456,-1.3295, 0.7826
09-Sep-2020 11:15:53.310, 0.0364, 0.1925,-0.0757,-0.9280, 2.4706,-0.4621, 2.6068,-1.3250, 0.8225
09-Sep-2020 11:15:53.320, 0.0407, 0.2192,-0.0789,-0.9440, 2.6934,-0.4032, 2.6647,-1.3191, 0.8568
09-Sep-2020 11:15:53.330, 0.0432, 0.3519,-0.0930,-0.9822, 2.8893,-0.3662, 2.7207,-1.3124, 0.8871
09-Sep-2020 11:15:53.340, 0.0508, 0.5282,-0.1348,-1.0035, 2.9858,-0.3239, 2.7756,-1.3048, 0.9142
09-Sep-2020 11:15:53.350, 0.0580, 0.7437,-0.2026,-0.9411, 2.9939,-0.2934, 2.8280,-1.2965, 0.9377
09-Sep-2020 11:15:53.360, 0.0389, 0.9912,-0.3031,-0.7666, 2.8711,-0.3240, 2.8766,-1.2884, 0.9575
09-Sep-2020 11:15:53.370, 0.0243, 1.2371,-0.3941,-0.5352, 2.6279,-0.3925, 2.9218,-1.2819, 0.9749
09-Sep-2020 11:15:53.380, 0.0561, 1.3951,-0.4158,-0.2669, 2.3517,-0.4240, 2.9639,-1.2774, 0.9916
09-Sep-2020 11:15:53.390, 0.0994, 1.4264,-0.3713, 0.0657, 2.1357,-0.3630, 3.0020,-1.2756, 1.0069
09-Sep-2020 11:15:53.400, 0.1169, 1.3008,-0.3452, 0.4386, 1.7844,-0.2399, 3.0343,-1.2767, 1.0186
09-Sep-2020 11:15:53.410, 0.1086, 1.0941,-0.3867, 0.8094, 1.1536,-0.1136, 3.0581,-1.2813, 1.0251
09-Sep-2020 11:15:53.420, 0.0744, 0.9191,-0.3795, 1.1136, 0.6028,-0.0080, 3.0712,-1.2894, 1.0268
09-Sep-2020 11:15:53.430, 0.0501, 0.7984,-0.2621, 1.3362, 0.2927, 0.0745, 3.0748,-1.3005, 1.0241
09-Sep-2020 11:15:53.440, 0.0209, 0.7512,-0.1678, 1.5049, 0.0733, 0.0983, 3.0715,-1.3137, 1.0176
09-Sep-2020 11:15:53.450,-0.0433, 0.7592,-0.1285, 1.6423,-0.1206,-0.0101, 3.0642,-1.3286, 1.0093
09-Sep-2020 11:15:53.459,-0.1247, 0.8145,-0.0948, 1.7581,-0.2711,-0.1928, 3.0578,-1.3449, 1.0039
09-Sep-2020 11:15:53.470,-0.1643, 0.8768,-0.0540, 1.9200,-0.2297,-0.3597, 3.0567,-1.3625, 1.0055
09-Sep-2020 11:15:53.479,-0.1749, 0.9152, 0.0207, 2.5576, 0.4831,-0.4737, 3.0642,-1.3823, 1.0150
09-Sep-2020 11:15:53.489,-0.2350, 0.9919, 0.0656, 3.3162, 1.3144,-0.5961, 3.0855,-1.4081, 1.0317
09-Sep-2020 11:15:53.499,-0.2851, 1.0616, 0.0338, 3.4419, 1.8578,-0.7875, 3.1309,-1.4410, 1.0646
09-Sep-2020 11:15:53.509,-0.3770, 1.0361, 0.5496, 2.2334, 2.9165,-1.1130,-3.0529,-1.4741, 1.1456
09-Sep-2020 11:15:53.519,-0.4885, 0.9648, 1.5825, 0.6034, 4.2221,-1.4184,-2.8522,-1.4937, 1.3177
09-Sep-2020 11:15:53.529,-0.3487, 1.0614, 1.3587,-0.2204, 4.4662,-1.5383,-2.6109,-1.4942, 1.5183
09-Sep-2020 11:15:53.539,-0.1502, 1.1368, 0.5603,-0.2644, 3.6238,-1.4759,-2.4290,-1.4840, 1.6569
09-Sep-2020 11:15:53.549, 0.0011, 1.1172, 0.0271, 0.1398, 2.0804,-1.1990,-2.2997,-1.4722, 1.7510
09-Sep-2020 11:15:53.559, 0.1502, 1.0535,-0.3220, 0.4804, 0.3473,-0.8383,-2.1970,-1.4639, 1.8336
09-Sep-2020 11:15:53.569, 0.2410, 0.9935,-0.3833, 0.5762,-0.8430,-0.5023,-2.1159,-1.4595, 1.9114
09-Sep-2020 11:15:53.579, 0.2322, 0.9552,-0.2307, 0.4624,-1.2248,-0.2666,-2.0583,-1.4580, 1.9772
09-Sep-2020 11:15:53.589, 0.2091, 0.9227,-0.0774, 0.2898,-1.0578,-0.1223,-2.0234,-1.4577, 2.0243
09-Sep-2020 11:15:53.599, 0.2096, 0.9078,-0.0025, 0.1607,-0.5766,-0.0276,-2.0059,-1.4579, 2.0524
09-Sep-2020 11:15:53.609, 0.2088, 0.9066, 0.0356, 0.2136, 0.1278,-0.0151,-1.9965,-1.4584, 2.0674
09-Sep-2020 11:15:53.619, 0.1925, 0.9180, 0.0613, 0.5087, 0.9247,-0.0927,-1.9757,-1.4592, 2.0870
09-Sep-2020 11:15:53.629, 0.1970, 0.9449, 0.0717, 0.8217, 1.6018,-0.1841,-1.9210,-1.4603, 2.1328
09-Sep-2020 11:15:53.639, 0.2328, 0.9699, 0.0676, 0.8971, 2.0067,-0.2355,-1.8310,-1.4611, 2.2076
09-Sep-2020 11:15:53.649, 0.2544, 0.9986, 0.0973, 0.7352, 2.1706,-0.2737,-1.7288,-1.4607, 2.2904
09-Sep-2020 11:15:53.659, 0.2519, 1.0366, 0.1373, 0.5165, 2.1147,-0.3238,-1.6394,-1.4589, 2.3588
09-Sep-2020 11:15:53.669, 0.2551, 1.0822, 0.1606, 0.4335, 1.8711,-0.3524,-1.5714,-1.4559, 2.4062
09-Sep-2020 11:15:53.680, 0.2364, 1.1243, 0.2155, 0.4614, 1.5649,-0.3096,-1.5158,-1.4524, 2.4435
09-Sep-2020 11:15:53.689, 0.1604, 1.1227, 0.3661, 0.3034, 1.2641,-0.2478,-1.4651,-1.4491, 2.4789
09-Sep-2020 11:15:53.699, 0.0676, 1.1182, 0.5015,-0.0833, 0.9062,-0.2613,-1.4318,-1.4463, 2.4999
09-Sep-2020 11:15:53.709, 0.0157, 1.1310, 0.4645,-0.4815, 0.4141,-0.2825,-1.4319,-1.4439, 2.4907
09-Sep-2020 11:15:53.718, 0.0507, 1.1204, 0.2709,-0.7362,-0.1582,-0.2554,-1.4664,-1.4418, 2.4519
09-Sep-2020 11:15:53.728, 0.1331, 1.0918, 0.1203,-0.9215,-0.6062,-0.2210,-1.5247,-1.4398, 2.3946
09-Sep-2020 11:15:53.739, 0.2038, 1.0724, 0.1204,-1.1310,-0.7120,-0.1739,-1.5996,-1.4378, 2.3249
09-Sep-2020 11:15:53.748, 0.2590, 1.0406, 0.1692,-1.3712,-0.6009,-0.0604,-1.6887,-1.4354, 2.2420
09-Sep-2020 11:15:53.758, 0.3336, 1.0399, 0.1410,-1.6346,-0.4014, 0.1649,-1.7917,-1.4326, 2.1441
09-Sep-2020 11:15:53.768, 0.4311, 1.1145, 0.0885,-1.8872,-0.1238, 0.5252,-1.9103,-1.4299, 2.0283
09-Sep-2020 11:15:53.778, 0.5401, 1.2469, 0.0601,-2.0258, 0.2022, 0.9523,-2.0462,-1.4274, 1.8922
09-Sep-2020 11:15:53.788, 0.6213, 1.3801, 0.0683,-2.0229, 0.5183, 1.3594,-2.1959,-1.4250, 1.7389
09-Sep-2020 11:15:53.798, 0.6718, 1.4428, 0.1862,-2.0081, 0.7098, 1.6828,-2.3534,-1.4223, 1.5746
09-Sep-2020 11:15:53.808, 0.6632, 1.3693, 0.4284,-2.1546, 0.7852, 1.8739,-2.5162,-1.4179, 1.4028
09-Sep-2020 11:15:53.818, 0.5551, 1.2219, 0.5925,-2.3874, 0.8189, 1.9275,-2.6793,-1.4092, 1.2299
09-Sep-2020 11:15:53.828, 0.4198, 1.1409, 0.4220,-2.4882, 0.8183, 1.9135,-2.8280,-1.3945, 1.0707
09-Sep-2020 11:15:53.838, 0.3179, 1.1165, 0.0890,-2.4153, 0.7471, 1.8797,-2.9511,-1.3754, 0.9373
09-Sep-2020 11:15:53.848, 0.2394, 1.0935,-0.1510,-2.1807, 0.5271, 1.8265,-3.0489,-1.3544, 0.8299
09-Sep-2020 11:15:53.858, 0.1737, 1.0686,-0.3144,-1.8273, 0.1011, 1.6884,-3.1276,-1.3338, 0.7439
09-Sep-2020 11:15:53.868, 0.0634, 1.0701,-0.4242,-1.4390,-0.5011, 1.4238, 3.0910,-1.3154, 0.6764
09-Sep-2020 11:15:53.877,-0.0155, 1.1127,-0.4580,-1.0594,-1.2411, 1.0603, 3.0375,-1.3000, 0.6263
09-Sep-2020 11:15:53.888,-0.0970, 1.2339,-0.4831,-0.6718,-2.0963, 0.5657, 2.9929,-1.2883, 0.5928
09-Sep-2020 11:15:53.897,-0.1797, 1.3680,-0.4645,-0.2314,-2.6816, 0.0339, 2.9569,-1.2808, 0.5768
09-Sep-2020 11:15:53.907,-0.2238, 1.4505,-0.3941, 0.2763,-2.6563,-0.3860, 2.9305,-1.2785, 0.5768
09-Sep-2020 11:15:53.918,-0.2181, 1.4254,-0.3082, 0.8415,-1.8162,-0.5584, 2.9144,-1.2821, 0.5870
09-Sep-2020 11:15:53.928,-0.1366, 1.3399,-0.2410, 1.3108,-0.5258,-0.2564, 2.9072,-1.2914, 0.5981
09-Sep-2020 11:15:53.937, 0.0048, 1.2192,-0.1830, 1.4659, 0.5307, 0.2878, 2.8990,-1.3045, 0.5953
09-Sep-2020 11:15:53.947,-0.0134, 1.0893,-0.1002, 1.2833, 1.3264, 0.9042, 2.8796,-1.3177, 0.5699
09-Sep-2020 11:15:53.957, 0.0080, 1.0124,-0.0552, 0.9171, 1.7426, 1.3717, 2.8447,-1.3274, 0.5205
09-Sep-2020 11:15:53.967, 0.0795, 1.0056,-0.1202, 0.5678, 1.7865, 1.7552, 2.7972,-1.3318, 0.4539
09-Sep-2020 11:15:53.977, 0.2819, 1.0288,-0.1748, 0.3141, 1.6939, 2.2187, 2.7392,-1.3308, 0.3761
