Timestamp,accelX,accelY,accelZ,gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads)
09-Sep-2020 10:49:55.535, 0.2966, 1.3482, 0.0914,-0.4655, 0.4832, 0.9219, 2.0515,-1.3423,-2.0334
09-Sep-2020 10:49:55.545, 0.3167, 1.3807, 0.0357,-0.2715, 0.4496, 0.8455, 2.0550,-1.3321,-2.0347
09-Sep-2020 10:49:55.555, 0.3505, 1.4370,-0.0321, 0.0081, 0.3416, 0.8295, 2.0528,-1.3233,-2.0416
09-Sep-2020 10:49:55.565, 0.4087, 1.4661,-0.1188, 0.3206, 0.1380, 0.8932, 2.0407,-1.3159,-2.0575
09-Sep-2020 10:49:55.575, 0.4090, 1.4691,-0.1455, 0.6173,-0.0681, 0.9837, 2.0160,-1.3093,-2.0844
09-Sep-2020 10:49:55.585, 0.3654, 1.4402,-0.0459, 0.8051,-0.1529, 1.0977, 1.9797,-1.3028,-2.1214
09-Sep-2020 10:49:55.595, 0.3098, 1.3672, 0.0881, 0.7899, 0.0519, 1.1689, 1.9373,-1.2957,-2.1641
09-Sep-2020 10:49:55.604, 0.2841, 1.2469, 0.1813, 0.6121, 0.4574, 1.1986, 1.8986,-1.2873,-2.2050
09-Sep-2020 10:49:55.614, 0.2802, 1.1901, 0.1670, 0.4243, 0.7808, 1.2391, 1.8709,-1.2778,-2.2385
09-Sep-2020 10:49:55.625, 0.2885, 1.1470, 0.1295, 0.2393, 0.9755, 1.2345, 1.8538,-1.2672,-2.2644
09-Sep-2020 10:49:55.635, 0.2918, 1.0801, 0.0909, 0.1135, 0.8879, 1.2149, 1.8453,-1.2559,-2.2833
09-Sep-2020 10:49:55.644, 0.2744, 1.0511, 0.0966, 0.0976, 0.7210, 1.1385, 1.8407,-1.2446,-2.2974
09-Sep-2020 10:49:55.654, 0.2509, 1.0244, 0.0864, 0.1636, 0.3769, 0.9589, 1.8361,-1.2340,-2.3098
09-Sep-2020 10:49:55.664, 0.2450, 0.9752, 0.0506, 0.2398,-0.1019, 0.7710, 1.8282,-1.2251,-2.3220
09-Sep-2020 10:49:55.674, 0.2295, 0.9633, 0.0696, 0.2473,-0.5196, 0.6455, 1.8156,-1.2182,-2.3344
09-Sep-2020 10:49:55.684, 0.1799, 0.8724, 0.0037, 0.4434,-1.0417, 0.4680, 1.7994,-1.2125,-2.3460
09-Sep-2020 10:49:55.694, 0.2328, 0.8781,-0.0535, 0.8657,-1.3981, 0.3824, 1.7742,-1.2088,-2.3619
09-Sep-2020 10:49:55.704, 0.3195, 0.9634, 0.1236, 0.8481,-0.9914, 0.4449, 1.7375,-1.2065,-2.3869
09-Sep-2020 10:49:55.714, 0.3181, 0.8410, 0.1227, 0.5629,-0.4804, 0.5293, 1.7045,-1.2032,-2.4117
09-Sep-2020 10:49:55.724, 0.2955, 0.7939, 0.0291, 0.3429,-0.1832, 0.5671, 1.6834,-1.1986,-2.4291
09-Sep-2020 10:49:55.734, 0.3093, 0.8025,-0.0391, 0.3669,-0.1801, 0.5840, 1.6707,-1.1933,-2.4405
09-Sep-2020 10:49:55.744, 0.2917, 0.7484,-0.0729, 0.5145,-0.3099, 0.5701, 1.6581,-1.1878,-2.4521
09-Sep-2020 10:49:55.754, 0.3365, 0.6313, 0.0003, 0.6659,-0.2597, 0.6303, 1.6413,-1.1824,-2.4670
09-Sep-2020 10:49:55.764, 0.3459, 0.6172, 0.1309, 0.6802,-0.0300, 0.6613, 1.6221,-1.1765,-2.4851
09-Sep-2020 10:49:55.774, 0.3097, 0.6697, 0.1934, 0.6200, 0.2025, 0.6280, 1.6051,-1.1702,-2.5033
09-Sep-2020 10:49:55.784, 0.2743, 0.7278, 0.1542, 0.5477, 0.3005, 0.5065, 1.5921,-1.1641,-2.5194
09-Sep-2020 10:49:55.794, 0.2355, 0.8192, 0.0833, 0.5256, 0.2522, 0.3152, 1.5821,-1.1591,-2.5335
09-Sep-2020 10:49:55.804, 0.2531, 0.8692, 0.0145, 0.5747, 0.0467, 0.2433, 1.5723,-1.1558,-2.5468
09-Sep-2020 10:49:55.813, 0.2921, 0.8777,-0.0616, 0.7271,-0.2146, 0.2805, 1.5595,-1.1532,-2.5612
09-Sep-2020 10:49:55.824, 0.2485, 0.9066,-0.1280, 0.8923,-0.4365, 0.2355, 1.5411,-1.1503,-2.5790
09-Sep-2020 10:49:55.833, 0.2229, 0.9220,-0.1197, 0.9175,-0.5458, 0.1334, 1.5174,-1.1476,-2.6003
09-Sep-2020 10:49:55.844, 0.2753, 0.8743,-0.0336, 0.8210,-0.4786, 0.1466, 1.4922,-1.1455,-2.6220
09-Sep-2020 10:49:55.853, 0.3324, 0.8596, 0.0453, 0.6493,-0.3982, 0.1701, 1.4699,-1.1433,-2.6414
09-Sep-2020 10:49:55.863, 0.3868, 0.7998, 0.0248, 0.4906,-0.5330, 0.2216, 1.4521,-1.1408,-2.6564
09-Sep-2020 10:49:55.874, 0.4506, 0.8063,-0.0516, 0.4368,-0.8777, 0.3180, 1.4365,-1.1378,-2.6675
09-Sep-2020 10:49:55.883, 0.4803, 0.8129,-0.1131, 0.4677,-1.1518, 0.4190, 1.4194,-1.1340,-2.6769
09-Sep-2020 10:49:55.893, 0.4497, 0.8202,-0.1295, 0.5438,-1.2496, 0.4563, 1.3996,-1.1291,-2.6862
09-Sep-2020 10:49:55.903, 0.4434, 0.8679,-0.1411, 0.6630,-1.3379, 0.5298, 1.3775,-1.1236,-2.6968
09-Sep-2020 10:49:55.913, 0.4384, 0.9265,-0.1406, 0.8724,-1.3825, 0.6803, 1.3528,-1.1169,-2.7094
09-Sep-2020 10:49:55.923, 0.4184, 0.9852,-0.1364, 1.1387,-1.3084, 0.8460, 1.3250,-1.1082,-2.7251
09-Sep-2020 10:49:55.933, 0.3301, 1.0190,-0.1185, 1.3470,-1.1601, 0.8983, 1.2947,-1.0971,-2.7445
09-Sep-2020 10:49:55.943, 0.2448, 1.0727,-0.1124, 1.4585,-1.1182, 0.8689, 1.2634,-1.0847,-2.7667
09-Sep-2020 10:49:55.953, 0.2736, 1.1226,-0.1315, 1.4501,-1.2437, 0.8743, 1.2317,-1.0718,-2.7898
09-Sep-2020 10:49:55.963, 0.3067, 1.0834,-0.0568, 1.4245,-1.2161, 0.8973, 1.2004,-1.0586,-2.8116
09-Sep-2020 10:49:55.973, 0.3375, 1.0392, 0.0211, 1.3476,-1.0569, 0.9224, 1.1713,-1.0449,-2.8312
09-Sep-2020 10:49:55.983, 0.3612, 1.0188, 0.0600, 1.2818,-0.9203, 0.9440, 1.1461,-1.0310,-2.8482
09-Sep-2020 10:49:55.993, 0.3923, 1.0142, 0.0601, 1.2188,-0.8926, 0.9426, 1.1244,-1.0171,-2.8629
09-Sep-2020 10:49:56.002, 0.4464, 1.0077, 0.0178, 1.1205,-0.9065, 0.9379, 1.1047,-1.0033,-2.8756
09-Sep-2020 10:49:56.012, 0.5349, 0.9781,-0.0325, 1.0394,-0.9032, 0.9848, 1.0870,-0.9898,-2.8859
09-Sep-2020 10:49:56.023, 0.6205, 0.9473,-0.1031, 0.9714,-1.0182, 1.0476, 1.0712,-0.9761,-2.8940
09-Sep-2020 10:49:56.032, 0.7282, 0.8677,-0.1284, 0.8538,-1.1906, 1.1875, 1.0561,-0.9622,-2.8999
09-Sep-2020 10:49:56.042, 0.8088, 0.7759,-0.0350, 0.5988,-1.2058, 1.3659, 1.0425,-0.9477,-2.9022
09-Sep-2020 10:49:56.052, 0.8667, 0.7208,-0.0859, 0.4405,-1.1585, 1.5783, 1.0328,-0.9328,-2.8993
09-Sep-2020 10:49:56.062, 0.8938, 0.7114,-0.1738, 0.3583,-1.1123, 1.7949, 1.0270,-0.9170,-2.8922
09-Sep-2020 10:49:56.072, 0.9119, 0.7136,-0.2410, 0.3130,-1.0808, 1.9789, 1.0239,-0.8998,-2.8821
09-Sep-2020 10:49:56.082, 0.9296, 0.7017,-0.3147, 0.2995,-1.0268, 2.1189, 1.0225,-0.8813,-2.8701
09-Sep-2020 10:49:56.092, 0.9444, 0.6771,-0.3850, 0.3240,-0.9777, 2.2462, 1.0223,-0.8616,-2.8570
09-Sep-2020 10:49:56.102, 0.9456, 0.6393,-0.4265, 0.3555,-0.9137, 2.3496, 1.0227,-0.8408,-2.8435
09-Sep-2020 10:49:56.112, 0.9556, 0.5916,-0.4898, 0.4060,-0.8987, 2.4331, 1.0235,-0.8189,-2.8299
09-Sep-2020 10:49:56.122, 0.9838, 0.5343,-0.5395, 0.4505,-0.9434, 2.5073, 1.0241,-0.7961,-2.8167
09-Sep-2020 10:49:56.132, 1.0166, 0.4689,-0.5736, 0.4755,-1.0699, 2.5847, 1.0238,-0.7723,-2.8038
09-Sep-2020 10:49:56.142, 1.0368, 0.4072,-0.6537, 0.5443,-1.2480, 2.6584, 1.0219,-0.7478,-2.7909
09-Sep-2020 10:49:56.152, 1.0540, 0.3354,-0.6420, 0.5987,-1.2591, 2.7342, 1.0180,-0.7224,-2.7784
09-Sep-2020 10:49:56.162, 1.0691, 0.2724,-0.6300, 0.6389,-1.2514, 2.8398, 1.0134,-0.6960,-2.7662
09-Sep-2020 10:49:56.172, 1.0858, 0.2161,-0.6705, 0.6851,-1.2553, 2.9758, 1.0088,-0.6686,-2.7538
09-Sep-2020 10:49:56.182, 1.0844, 0.1820,-0.6776, 0.7235,-1.1821, 3.1192, 1.0041,-0.6398,-2.7410
09-Sep-2020 10:49:56.191, 1.0683, 0.1608,-0.7032, 0.7496,-1.0661, 3.2533, 1.0000,-0.6097,-2.7279
09-Sep-2020 10:49:56.201, 1.0598, 0.1364,-0.7503, 0.7630,-1.0020, 3.3869, 0.9970,-0.5784,-2.7143
09-Sep-2020 10:49:56.211, 1.0313, 0.1165,-0.7975, 0.7887,-0.9808, 3.4952, 0.9945,-0.5459,-2.7002
09-Sep-2020 10:49:56.222, 0.9952, 0.1171,-0.8503, 0.8144,-1.0094, 3.5666, 0.9919,-0.5124,-2.6858
09-Sep-2020 10:49:56.231, 0.9564, 0.1189,-0.8989, 0.8381,-1.0951, 3.6258, 0.9887,-0.4782,-2.6713
09-Sep-2020 10:49:56.242, 0.9063, 0.1370,-0.9141, 0.8740,-1.1438, 3.6564, 0.9843,-0.4434,-2.6569
09-Sep-2020 10:49:56.251, 0.8727, 0.1612,-0.9487, 0.9318,-1.2047, 3.6760, 0.9787,-0.4082,-2.6426
09-Sep-2020 10:49:56.261, 0.8647, 0.1745,-0.9837, 1.0509,-1.2422, 3.7061, 0.9720,-0.3727,-2.6288
09-Sep-2020 10:49:56.271, 0.8670, 0.1847,-1.0148, 1.2577,-1.3043, 3.7702, 0.9642,-0.3362,-2.6157
09-Sep-2020 10:49:56.281, 0.8510, 0.2087,-1.0482, 1.5018,-1.4748, 3.8097, 0.9548,-0.2982,-2.6038
09-Sep-2020 10:49:56.291, 0.7797, 0.2572,-1.0823, 1.7334,-1.8441, 3.7407, 0.9429,-0.2587,-2.5935
09-Sep-2020 10:49:56.301, 0.6528, 0.3228,-1.1018, 1.9223,-2.4011, 3.5069, 0.9264,-0.2185,-2.5851
09-Sep-2020 10:49:56.311, 0.5246, 0.3806,-1.0945, 2.0801,-3.0114, 3.1396, 0.9037,-0.1792,-2.5789
09-Sep-2020 10:49:56.321, 0.4301, 0.3882,-1.0670, 2.2060,-3.5531, 2.7211, 0.8743,-0.1418,-2.5752
09-Sep-2020 10:49:56.331, 0.3925, 0.3506,-1.0234, 2.3216,-3.8735, 2.3445, 0.8392,-0.1069,-2.5740
09-Sep-2020 10:49:56.341, 0.4051, 0.2753,-0.9834, 2.4395,-3.8807, 2.0955, 0.8008,-0.0739,-2.5750
09-Sep-2020 10:49:56.351, 0.4269, 0.2167,-0.9406, 2.5673,-3.5983, 2.0023, 0.7622,-0.0418,-2.5772
09-Sep-2020 10:49:56.361, 0.4299, 0.1858,-0.8976, 2.7281,-3.1557, 2.0064, 0.7264,-0.0094,-2.5797
09-Sep-2020 10:49:56.370, 0.4325, 0.1712,-0.8704, 2.8990,-2.6707, 2.0503, 0.6950, 0.0243,-2.5823
09-Sep-2020 10:49:56.381, 0.4567, 0.1341,-0.8468, 3.0243,-2.2755, 2.1379, 0.6685, 0.0596,-2.5845
09-Sep-2020 10:49:56.390, 0.4987, 0.0817,-0.8175, 3.0724,-2.0360, 2.2850, 0.6458, 0.0965,-2.5859
09-Sep-2020 10:49:56.400, 0.5250, 0.0329,-0.7806, 3.0459,-1.8836, 2.4531, 0.6255, 0.1346,-2.5857
09-Sep-2020 10:49:56.411, 0.5181, 0.0060,-0.7643, 2.9663,-1.8529, 2.5631, 0.6063, 0.1735,-2.5832
09-Sep-2020 10:49:56.420, 0.4671, 0.0346,-0.7932, 2.7893,-2.1553, 2.5618, 0.5867, 0.2122,-2.5786
09-Sep-2020 10:49:56.430, 0.3952, 0.0860,-0.7994, 2.5241,-2.7221, 2.3976, 0.5636, 0.2493,-2.5721
09-Sep-2020 10:49:56.440, 0.3026, 0.1230,-0.7866, 2.2280,-3.4721, 2.0358, 0.5344, 0.2832,-2.5647
09-Sep-2020 10:49:56.451, 0.2044, 0.1793,-0.7663, 1.9407,-4.2802, 1.5236, 0.4978, 0.3125,-2.5578
09-Sep-2020 10:49:56.460, 0.1698, 0.1822,-0.7497, 1.6586,-4.9541, 0.9959, 0.4537, 0.3367,-2.5529
09-Sep-2020 10:49:56.470, 0.2055, 0.1049,-0.7273, 1.3790,-5.3004, 0.5818, 0.4037, 0.3560,-2.5505
09-Sep-2020 10:49:56.480, 0.2671, 0.0201,-0.7051, 1.1206,-5.3317, 0.3829, 0.3510, 0.3710,-2.5500
09-Sep-2020 10:49:56.490, 0.3303,-0.0656,-0.7110, 0.9553,-5.0896, 0.4203, 0.2980, 0.3829,-2.5497
09-Sep-2020 10:49:56.500, 0.3310,-0.1187,-0.7154, 0.9037,-4.5172, 0.5721, 0.2469, 0.3933,-2.5480
09-Sep-2020 10:49:56.510, 0.2865,-0.1210,-0.7148, 0.9370,-3.7226, 0.7385, 0.2006, 0.4035,-2.5441
09-Sep-2020 10:49:56.520, 0.2245,-0.1071,-0.7249, 1.0534,-2.9181, 0.8847, 0.1611, 0.4140,-2.5380
09-Sep-2020 10:49:56.530, 0.1553,-0.0757,-0.7351, 1.2073,-2.3032, 0.9635, 0.1287, 0.4257,-2.5301
09-Sep-2020 10:49:56.540, 0.0588,-0.0374,-0.7309, 1.3473,-1.9937, 0.9228, 0.1018, 0.4388,-2.5211
09-Sep-2020 10:49:56.550,-0.0101,-0.0376,-0.7136, 1.4045,-1.9766, 0.7492, 0.0780, 0.4530,-2.5123
09-Sep-2020 10:49:56.560,-0.0343,-0.0787,-0.6834, 1.3866,-2.1861, 0.5052, 0.0550, 0.4674,-2.5050
09-Sep-2020 10:49:56.570,-0.0530,-0.1133,-0.6362, 1.2521,-2.4775, 0.2375, 0.0309, 0.4814,-2.5000
09-Sep-2020 10:49:56.580,-0.0739,-0.1285,-0.5816, 0.9592,-2.6886,-0.0578, 0.0051, 0.4938,-2.4975
09-Sep-2020 10:49:56.590,-0.1034,-0.1457,-0.5338, 0.5349,-2.7441,-0.3510,-0.0213, 0.5033,-2.4980
09-Sep-2020 10:49:56.600,-0.1151,-0.1757,-0.5062, 0.0401,-2.6243,-0.5859,-0.0467, 0.5087,-2.5017
09-Sep-2020 10:49:56.609,-0.0734,-0.2174,-0.5258,-0.4456,-2.3496,-0.7076,-0.0696, 0.5095,-2.5082
09-Sep-2020 10:49:56.620,-0.0259,-0.2518,-0.5890,-0.8078,-1.9833,-0.7255,-0.0889, 0.5057,-2.5165
09-Sep-2020 10:49:56.629,-0.0376,-0.2566,-0.6554,-0.9999,-1.5682,-0.6934,-0.1043, 0.4985,-2.5254
09-Sep-2020 10:49:56.639,-0.0643,-0.2157,-0.7067,-1.0322,-1.0943,-0.6770,-0.1156, 0.4895,-2.5344
09-Sep-2020 10:49:56.649,-0.0587,-0.1860,-0.7559,-0.9586,-0.6466,-0.6779,-0.1224, 0.4801,-2.5433
09-Sep-2020 10:49:56.659,-0.0541,-0.1870,-0.8174,-0.8069,-0.3395,-0.6709,-0.1249, 0.4716,-2.5520
09-Sep-2020 10:49:56.669,-0.0750,-0.1599,-0.8610,-0.6239,-0.1859,-0.7046,-0.1246, 0.4645,-2.5605
09-Sep-2020 10:49:56.679,-0.1205,-0.1143,-0.9014,-0.4335,-0.0784,-0.8472,-0.1226, 0.4592,-2.5691
09-Sep-2020 10:49:56.689,-0.1302,-0.0898,-0.9512,-0.2601,-0.1403,-1.0320,-0.1191, 0.4560,-2.5790
09-Sep-2020 10:49:56.699,-0.0600,-0.1321,-0.9832,-0.1600,-0.4934,-1.1601,-0.1156, 0.4546,-2.5905
09-Sep-2020 10:49:56.709, 0.0054,-0.2315,-1.0076,-0.1171,-0.9681,-1.1953,-0.1150, 0.4544,-2.6034
09-Sep-2020 10:49:56.719,-0.0041,-0.2900,-0.9931,-0.1388,-1.3043,-1.2038,-0.1188, 0.4545,-2.6166
09-Sep-2020 10:49:56.729,-0.0307,-0.3215,-0.9752,-0.1948,-1.3378,-1.1298,-0.1257, 0.4547,-2.6298
09-Sep-2020 10:49:56.739,-0.0978,-0.3175,-0.8991,-0.3578,-1.2155,-1.0456,-0.1335, 0.4541,-2.6424
09-Sep-2020 10:49:56.749,-0.2030,-0.2831,-0.8463,-0.5109,-0.9539,-1.0994,-0.1402, 0.4521,-2.6545
09-Sep-2020 10:49:56.759,-0.2029,-0.2476,-0.9343,-0.5425,-1.0468,-1.1955,-0.1443, 0.4487,-2.6673
09-Sep-2020 10:49:56.769,-0.2035,-0.2625,-0.9924,-0.5591,-1.4219,-1.3237,-0.1489, 0.4451,-2.6811
09-Sep-2020 10:49:56.779,-0.1866,-0.2921,-0.9251,-0.6582,-1.7386,-1.4507,-0.1565, 0.4416,-2.6964
09-Sep-2020 10:49:56.789,-0.1451,-0.3041,-0.9237,-0.7818,-2.0177,-1.5328,-0.1667, 0.4374,-2.7132
09-Sep-2020 10:49:56.799,-0.1199,-0.3025,-0.9286,-0.8794,-2.2177,-1.5638,-0.1792, 0.4324,-2.7311
09-Sep-2020 10:49:56.809,-0.1291,-0.2950,-0.9373,-0.9117,-2.2528,-1.5574,-0.1935, 0.4268,-2.7496
09-Sep-2020 10:49:56.818,-0.1667,-0.3027,-0.9381,-0.8817,-2.1515,-1.5178,-0.2082, 0.4210,-2.7681
09-Sep-2020 10:49:56.829,-0.2176,-0.3152,-0.9411,-0.7933,-1.9127,-1.4565,-0.2222, 0.4157,-2.7862
09-Sep-2020 10:49:56.838,-0.2511,-0.2833,-0.9685,-0.6187,-1.5696,-1.4204,-0.2342, 0.4114,-2.8035
09-Sep-2020 10:49:56.848,-0.2442,-0.2793,-1.0347,-0.3816,-1.2621,-1.3647,-0.2433, 0.4088,-2.8200
09-Sep-2020 10:49:56.858,-0.1899,-0.3145,-1.0211,-0.2106,-0.9844,-1.2547,-0.2498, 0.4084,-2.8352
09-Sep-2020 10:49:56.868,-0.1370,-0.3504,-0.8920,-0.2326,-0.6808,-1.1272,-0.2542, 0.4094,-2.8489
09-Sep-2020 10:49:56.878,-0.1656,-0.3786,-0.7497,-0.4461,-0.3837,-1.0755,-0.2560, 0.4099,-2.8614
09-Sep-2020 10:49:56.888,-0.2005,-0.3759,-0.7936,-0.6455,-0.2525,-1.0803,-0.2550, 0.4083,-2.8738
09-Sep-2020 10:49:56.898,-0.1931,-0.3414,-0.8579,-0.7682,-0.2926,-1.0610,-0.2525, 0.4049,-2.8868
09-Sep-2020 10:49:56.908,-0.1917,-0.3274,-0.8819,-0.8041,-0.3159,-1.0675,-0.2503, 0.4001,-2.8999
09-Sep-2020 10:49:56.918,-0.1983,-0.3199,-0.8677,-0.8340,-0.3053,-1.0776,-0.2483, 0.3950,-2.9131
09-Sep-2020 10:49:56.928,-0.1956,-0.3120,-0.8830,-0.8767,-0.3223,-1.0724,-0.2463, 0.3896,-2.9265
09-Sep-2020 10:49:56.938,-0.1953,-0.3003,-0.9555,-0.9091,-0.4566,-1.0302,-0.2445, 0.3837,-2.9398
09-Sep-2020 10:49:56.948,-0.2108,-0.2633,-1.0101,-0.9166,-0.7598,-0.9871,-0.2443, 0.3775,-2.9528
09-Sep-2020 10:49:56.958,-0.2269,-0.2290,-1.0282,-0.8669,-1.0835,-0.9780,-0.2473, 0.3711,-2.9653
09-Sep-2020 10:49:56.968,-0.2603,-0.2275,-0.9388,-0.8195,-1.1797,-1.0203,-0.2535, 0.3651,-2.9777
09-Sep-2020 10:49:56.978,-0.2816,-0.2458,-0.7952,-0.8235,-1.0527,-1.0653,-0.2606, 0.3598,-2.9903
09-Sep-2020 10:49:56.988,-0.2917,-0.2778,-0.7311,-0.8527,-0.8655,-1.1015,-0.2665, 0.3547,-3.0034
09-Sep-2020 10:49:56.998,-0.2870,-0.3194,-0.7964,-0.8210,-0.7078,-1.0660,-0.2705, 0.3494,-3.0169
09-Sep-2020 10:49:57.008,-0.2863,-0.3071,-0.8836,-0.7287,-0.6809,-0.9986,-0.2732, 0.3445,-3.0300
09-Sep-2020 10:49:57.018,-0.2795,-0.2792,-0.9381,-0.6138,-0.7634,-0.9286,-0.2759, 0.3402,-3.0422
09-Sep-2020 10:49:57.028,-0.2736,-0.2736,-0.9307,-0.5107,-0.7975,-0.8781,-0.2798, 0.3369,-3.0533
09-Sep-2020 10:49:57.038,-0.2874,-0.3070,-0.8706,-0.4505,-0.7297,-0.8162,-0.2843, 0.3344,-3.0636
09-Sep-2020 10:49:57.048,-0.2901,-0.3423,-0.8279,-0.4463,-0.6624,-0.7217,-0.2884, 0.3324,-3.0731
09-Sep-2020 10:49:57.057,-0.2632,-0.4147,-0.8539,-0.4580,-0.7182,-0.5798,-0.2923, 0.3302,-3.0816
09-Sep-2020 10:49:57.067,-0.2263,-0.4537,-0.8060,-0.5760,-0.8167,-0.3690,-0.2972, 0.3274,-3.0888
09-Sep-2020 10:49:57.077,-0.2103,-0.4458,-0.7318,-0.7609,-0.7753,-0.0831,-0.3036, 0.3230,-3.0941
09-Sep-2020 10:49:57.088,-0.1778,-0.4509,-0.7787,-0.7726,-0.5353, 0.3029,-0.3102, 0.3161,-3.0972
09-Sep-2020 10:49:57.097,-0.2410,-0.3868,-0.7940,-0.6508,-0.3503, 0.6514,-0.3157, 0.3080,-3.0966
09-Sep-2020 10:49:57.107,-0.3436,-0.3052,-0.8061,-0.3715,-0.2799, 0.8878,-0.3206, 0.2999,-3.0922
09-Sep-2020 10:49:57.117,-0.4221,-0.2628,-0.8646, 0.0229,-0.3513, 0.9924,-0.3257, 0.2937,-3.0846
09-Sep-2020 10:49:57.127,-0.4541,-0.2424,-0.9083, 0.5031,-0.4959, 1.0009,-0.3321, 0.2909,-3.0748
09-Sep-2020 10:49:57.137,-0.4522,-0.2123,-0.9272, 1.0333,-0.7052, 0.9057,-0.3404, 0.2924,-3.0632
09-Sep-2020 10:49:57.147,-0.4018,-0.1961,-0.9432, 1.5903,-0.9412, 0.7483,-0.3512, 0.2990,-3.0506
09-Sep-2020 10:49:57.157,-0.3619,-0.1800,-0.9197, 2.1190,-1.1375, 0.4920,-0.3645, 0.3113,-3.0375
09-Sep-2020 10:49:57.167,-0.3584,-0.1783,-0.8849, 2.5708,-1.1512, 0.1732,-0.3797, 0.3291,-3.0245
09-Sep-2020 10:49:57.177,-0.4030,-0.2178,-0.8956, 2.9124,-1.2922,-0.2216,-0.3953, 0.3521,-3.0126
09-Sep-2020 10:49:57.187,-0.4164,-0.2166,-0.6749, 2.6079,-1.0109,-0.6249,-0.4115, 0.3793,-3.0027
09-Sep-2020 10:49:57.197,-0.3593,-0.2888,-0.3790, 1.1586,-0.2881,-0.7446,-0.4230, 0.4046,-2.9975
09-Sep-2020 10:49:57.207,-0.3661,-0.3742,-0.6385, 0.0892,-0.7915,-0.7996,-0.4261, 0.4185,-2.9995
09-Sep-2020 10:49:57.217,-0.3519,-0.3721,-0.7459,-0.4733,-1.2995,-0.7964,-0.4310, 0.4229,-3.0068
09-Sep-2020 10:49:57.227,-0.3036,-0.3556,-0.6810,-0.8265,-1.3500,-0.7041,-0.4396, 0.4220,-3.0166
09-Sep-2020 10:49:57.237,-0.3035,-0.3215,-0.6892,-1.0109,-1.2099,-0.6012,-0.4486, 0.4177,-3.0272
09-Sep-2020 10:49:57.246,-0.3744,-0.2688,-0.7317,-1.0724,-1.1793,-0.5917,-0.4564, 0.4114,-3.0379
09-Sep-2020 10:49:57.256,-0.4353,-0.2502,-0.7595,-1.0671,-1.2381,-0.6666,-0.4639, 0.4045,-3.0487
09-Sep-2020 10:49:57.266,-0.4456,-0.2784,-0.7606,-1.0635,-1.1390,-0.7316,-0.4717, 0.3980,-3.0603
09-Sep-2020 10:49:57.276,-0.4201,-0.3128,-0.7500,-1.1360,-0.8664,-0.6666,-0.4782, 0.3918,-3.0724
09-Sep-2020 10:49:57.286,-0.4026,-0.3259,-0.7701,-1.2513,-0.6771,-0.5136,-0.4824, 0.3848,-3.0843
09-Sep-2020 10:49:57.296,-0.4051,-0.3283,-0.7427,-1.4505,-0.4385,-0.3295,-0.4851, 0.3761,-3.0953
09-Sep-2020 10:49:57.306,-0.4003,-0.3382,-0.7023,-1.7688,-0.0824,-0.1560,-0.4856, 0.3648,-3.1056
09-Sep-2020 10:49:57.316,-0.4288,-0.3331,-0.7124,-2.1529, 0.3021,-0.0320,-0.4828, 0.3499,-3.1158
09-Sep-2020 10:49:57.326,-0.4316,-0.3409,-0.8056,-2.4510, 0.5630, 0.0912,-0.4763, 0.3311,-3.1264
09-Sep-2020 10:49:57.336,-0.3979,-0.3267,-0.9352,-2.5387, 0.7226, 0.2519,-0.4674, 0.3091,-3.1371
09-Sep-2020 10:49:57.346,-0.4025,-0.2601,-0.9850,-2.4372, 0.8666, 0.3907,-0.4575, 0.2854, 3.1368
09-Sep-2020 10:49:57.356,-0.3711,-0.2135,-0.9655,-2.1845, 1.1523, 0.4959,-0.4468, 0.2620, 3.1295
09-Sep-2020 10:49:57.366,-0.3213,-0.2127,-0.9733,-1.8037, 1.4038, 0.5818,-0.4342, 0.2403, 3.1247
09-Sep-2020 10:49:57.376,-0.3008,-0.2271,-0.9852,-1.3789, 1.6081, 0.6193,-0.4198, 0.2216, 3.1225
09-Sep-2020 10:49:57.386,-0.3199,-0.2285,-0.9797,-1.0002, 1.9453, 0.5909,-0.4037, 0.2066, 3.1227
09-Sep-2020 10:49:57.396,-0.3912,-0.1933,-1.0441,-0.6394, 2.2063, 0.4495,-0.3847, 0.1952, 3.1243
09-Sep-2020 10:49:57.406,-0.4506,-0.1509,-1.1582,-0.2168, 2.3264, 0.2231,-0.3632, 0.1877, 3.1263
09-Sep-2020 10:49:57.416,-0.4792,-0.1160,-1.2236, 0.2122, 2.3269,-0.0443,-0.3404, 0.1849, 3.1277
09-Sep-2020 10:49:57.426,-0.4795,-0.0951,-1.2348, 0.5975, 2.3258,-0.3096,-0.3173, 0.1870, 3.1280
09-Sep-2020 10:49:57.436,-0.4432,-0.0955,-1.2775, 0.9281, 2.2154,-0.5321,-0.2941, 0.1936, 3.1269
09-Sep-2020 10:49:57.445,-0.3741,-0.1125,-1.3459, 1.2454, 1.8613,-0.7249,-0.2717, 0.2039, 3.1245
09-Sep-2020 10:49:57.456,-0.3134,-0.1521,-1.3492, 1.4866, 1.3944,-0.8774,-0.2525, 0.2177, 3.1207
09-Sep-2020 10:49:57.466,-0.2726,-0.2312,-1.2576, 1.4919, 0.9693,-0.9688,-0.2375, 0.2341, 3.1158
09-Sep-2020 10:49:57.476,-0.2536,-0.3163,-1.1017, 1.1791, 0.6384,-0.9720,-0.2264, 0.2505, 3.1097
